personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
38148.12,10.877513,-0.017109275,0.007861018,-0.0013633966,-0.0005238056,-0.38759184,-0.70635116,-0.002462387
37641.76,11.487396,0.036301732,0.07121825,0.00064480305,0.0012770891,-0.38611245,-0.6807568,-0.009474635
39989.17,8.277455,-0.0007741451,1.0083613,-0.00027680397,0.0005199909,-0.5356202,-0.8238001,-0.007550001
38700.57,10.342635,-0.057355642,-0.027130842,-0.0032223463,-0.0028247833,-0.41290987,-0.74759674,0.0028223991
39578.496,9.223882,-0.014397502,1.0350168,-0.0006146431,-0.00048327446,-0.4722649,-0.71884227,-0.005614519
43162.684,4.4153256,0.034480333,0.9405378,3.9458275e-05,0.0017764568,-0.80285394,-0.8983468,0.0047510862
37537.758,11.272734,0.043438315,0.05894518,0.00091314316,0.0013687611,-0.27620447,-0.44963777,-0.008319855
43152.387,4.406563,0.035098314,0.9444388,0.0005170107,0.0017495155,-0.8098401,-0.8874606,-0.00010621548
45826.05,2.1312513,0.01345253,0.97382796,-1.3947487e-05,0.0008171797,-1.0178099,-1.0009973,-0.005572796
38834.832,10.352741,0.0197227,0.9848424,0.00041282177,0.0009493828,-0.21455646,-0.066601396,-0.009586453
38504.22,10.592165,-0.038217068,-0.013966799,-0.0020655394,-0.0014904737,-0.39488447,-0.71427906,0.0046657324
41424.934,6.5428653,-0.0081653595,1.0477266,-0.0011637211,0.0004183054,-0.6484597,-0.887517,-0.0020669699
44743.676,2.9768968,0.018247843,0.968235,0.00013232231,0.0017842054,-0.93205285,-0.95797336,-0.0016355515
43276.777,4.319635,0.005903721,0.986478,-0.0006161928,0.0009690523,-0.79919994,-0.9402318,-0.0038188696
38759.117,10.497277,-0.051344156,-0.030078769,-0.0025695562,-0.0017852783,-0.41051328,-0.7487563,0.007297635
45709.703,2.3140416,0.0038554668,1.0018928,-0.00041031837,0.0012743473,-1.0058589,-1.0056832,-0.0017967224
38051.08,11.053908,-0.0215137,-0.007184148,-0.0015741587,-0.0010008812,-0.37659705,-0.7015885,-0.0010319948
45514.707,2.3620353,0.022650003,0.9687549,0.00029969215,0.0017571449,-0.9918127,-0.9876915,-0.0054798126
40087.156,8.550855,-0.020922303,1.054337,-0.0011204481,-0.00080287457,-0.5229089,-0.810192,-0.0059307814
38647.74,10.553693,0.007416129,0.98974276,0.00048220158,0.00069761276,-0.21591175,-0.075234294,-0.009212375
41413.12,6.4268994,0.014190078,0.9856143,-0.0003310442,0.0012593269,-0.65475726,-0.8574513,-0.0037103891
41818.246,6.4544272,-0.0332582,1.115195,-0.0020172596,-0.0009430647,-0.65924406,-0.9213257,-0.007028222
38143.9,10.45335,0.054427266,0.17151892,0.0010871887,0.0021079779,-0.41968322,-0.6988181,0.0025554895
40678.91,7.6797304,-0.008849978,1.0619943,-0.0013555288,-0.00029850006,-0.582541,-0.8810239,-0.0041737556
38758.117,10.58004,0.01106143,0.9809905,0.0005156994,0.00074601173,-0.21409643,-0.070096135,-0.0036695004
38579.438,10.504537,-0.039336085,-0.022008419,-0.0021567345,-0.0015597343,-0.4019289,-0.7212764,0.002922535
38818.566,10.417632,0.00765574,0.9880341,2.6583672e-05,0.00072300434,-0.22027385,-0.058130026,-0.0012822151
38673.164,10.238855,-0.054286003,-0.022876501,-0.0027478933,-0.0017262697,-0.4039687,-0.7398758,-0.0020338297
42317.344,5.318483,0.030614138,0.9689703,-2.4795532e-05,0.00091707706,-0.73489857,-0.8685907,-0.00061035156
44585.414,2.964772,0.04257357,0.9258721,0.000972867,0.0021375418,-0.9200885,-0.9311627,-0.0062378645
39481.062,9.371935,-1.3947487e-05,1.00106,-0.00048983097,0.00050497055,-0.35489798,-0.3759091,-0.004627228
38980.777,10.328459,-8.1300735e-05,1.0063772,-0.0002655983,0.00053584576,-0.22183895,-0.06008959,-0.0015702248
39083.52,10.048254,-0.0054585934,1.0298426,-0.0007354021,0.00041627884,-0.23234499,-0.06719339,-0.008517504
38921.754,10.244979,0.00551486,0.99087393,-2.1100044e-05,0.000985384,-0.21710777,-0.048012495,9.119511e-05
43411.824,4.009481,0.039218903,0.9187311,0.0009239912,0.0020580292,-0.8173549,-0.8899021,-0.0019519329
38397.59,10.683976,-0.042236805,-0.015014768,-0.0021936893,-0.0015186071,-0.388435,-0.714633,-0.0016003847
39171.445,9.96734,-0.0022809505,1.0365522,-0.00039935112,0.00039815903,-0.23485911,-0.067117095,-0.007241845
38602.867,10.616158,-0.05784166,-0.02413392,-0.0030732155,-0.002208352,-0.4095981,-0.74486136,-0.0002862215
38521.695,10.3350115,0.023543596,0.46440506,0.00030088425,0.0009198189,-0.38496673,-0.5873029,-0.0026550293
39090.207,10.0743685,-0.00067305565,1.004565,-0.000310421,0.0005981922,-0.22697437,-0.059298396,0.000698328
39039.65,10.134687,0.0037995577,0.9907321,-0.00026798248,0.00077593327,-0.21710539,-0.051059246,-0.0027837753
47968.027,1.0244412,-0.033637166,1.0853689,-0.0015642643,0.00014257431,-1.1821804,-1.1262696,0.00018179417
44536.277,3.290124,-0.0011080503,0.9924369,-0.0007580519,0.0009355545,-0.9144144,-0.9738153,0.008203745
40146.453,8.131442,0.00023913383,1.008651,-0.00054335594,0.00040960312,-0.5487343,-0.84590626,-0.0061155558
38431.457,10.601795,-0.020414352,-0.011831999,-0.0017091036,-0.0004285574,-0.3997017,-0.71127033,0.004989743
39082.832,10.097913,0.007674694,1.0071192,0.00024974346,0.0007622242,-0.22601807,-0.06394935,-0.007745981
42589.96,5.077179,0.022562265,0.9544697,-0.00031805038,0.001335144,-0.7530302,-0.8845451,0.0028531551
39922.203,8.443436,-0.006371379,1.0194418,-0.00055348873,0.0001450777,-0.5253273,-0.81833386,-0.003908515
38500.434,10.65662,0.02162838,0.9704447,0.0004889965,0.0012162924,-0.21614361,-0.06955087,-0.004825592
42308.54,5.500501,0.01311779,0.8980582,-0.00068306923,0.0016595125,-0.71774125,-0.8986299,0.003521204
38889.902,9.948722,0.020328522,0.9842423,0.00038194656,0.0015748739,-0.27927005,-0.22469676,-0.008223414
39322.13,9.840255,-0.0194273,1.0564094,-0.001129508,-0.0001386404,-0.22395337,-0.047484517,0.005723715
38619.1,10.780737,-0.036407948,-0.020358324,-0.001633048,-0.0017962456,-0.3972578,-0.7097702,3.6358833e-05
45463.938,2.438275,0.010743022,0.9857571,-0.00013589859,0.0015850067,-0.9870305,-0.99077964,-0.0036228895
41038.215,7.1279993,-0.011478424,1.0437329,-0.0009596348,0.00060737133,-0.6143904,-0.900506,-0.006300688
38989.953,9.909459,0.010299921,0.9943131,-8.511543e-05,0.001170516,-0.23830402,-0.115810394,-0.00040507317
40015.418,8.420521,-0.011629343,1.0275245,-0.00080907345,-3.2544136e-05,-0.53270364,-0.8316369,-0.0071023703
39259.85,9.630216,0.001419425,0.99253213,-0.00022244453,0.00018489361,-0.33799243,-0.37976158,-0.007368326
46610.266,1.7425551,-0.033414006,1.0756752,-0.0016106367,0.0007812977,-1.0620236,-1.0576706,-0.002532363
41037.086,7.3380175,-0.052546024,1.1294675,-0.001954317,-0.00082039833,-0.59785974,-0.9269184,-0.0038785934
38492.64,10.679491,-0.041302443,-0.019485116,-0.001987934,-0.0011022091,-0.39309776,-0.72131383,0.008013725
48733.45,0.77032745,-0.04938364,1.118988,-0.0017710924,-0.0001847744,-1.2253008,-1.1685972,0.0016366243
38857.977,10.347637,0.008440495,0.9983659,-0.00020134449,0.0005764961,-0.21957195,-0.06662035,0.0034161806
38031.176,11.132449,-0.0017582178,0.0029958487,-0.00043857098,0.00051629543,-0.37882948,-0.68362486,0.0004441738
40744.03,7.4380436,-0.013557076,1.0423326,-0.001185894,0.00029814243,-0.59728503,-0.87592804,-0.0049296618
38696.0,10.7097225,0.0048577785,0.97733593,-0.00024855137,0.00019586086,-0.20215976,-0.050097466,0.004531145
38909.01,10.288916,0.013677239,0.9720186,0.00010561943,0.0009087324,-0.22234881,-0.069818854,-0.0029563904
40600.152,7.6378393,0.004872322,1.0174701,-0.00074899197,0.0005398989,-0.58385575,-0.8596604,0.00030636787
38442.586,10.525262,-0.03733945,-0.008707404,-0.0017609596,-0.000702858,-0.406541,-0.73108673,0.0061113834
43651.83,3.742885,0.05461049,0.8990314,0.001157403,0.0025340319,-0.85234797,-0.89157045,-0.0046873093
40177.746,7.8675823,0.038371682,0.32261097,0.00013637543,0.0020353794,-0.55290604,-0.7807261,0.0075372458
39660.97,8.9119425,0.010274529,0.97091043,-5.2928925e-05,0.0005893707,-0.5078542,-0.7932869,-0.014283419
43704.39,3.7214956,0.051123023,0.89975846,0.00085294247,0.0024522543,-0.857926,-0.893257,-0.0018833876
38195.105,10.959529,-0.013251662,-0.009263158,-0.00068342686,-0.000103354454,-0.38207603,-0.68856144,0.0005273819
39839.516,8.57503,-0.002901435,1.0083895,-0.00042259693,0.00043225288,-0.4707477,-0.64505804,-0.0018885136
39620.53,8.89084,0.009888411,1.0036912,-2.6583672e-05,0.0010151863,-0.45970678,-0.63779044,-0.011175394
39685.41,8.950307,0.007679701,0.5139086,-0.00077593327,0.00068867207,-0.50926924,-0.79889536,-0.006600976
43252.91,4.2893887,0.027417421,0.9584975,-4.4822693e-05,0.0013824701,-0.8045522,-0.9149066,0.0005533695
38020.42,11.06431,-0.011970162,0.003476739,-0.0009418726,-0.000490427,-0.3740667,-0.68632376,-0.0024920702
43702.617,3.7137046,0.0386523,0.9107263,0.0004298687,0.0016516447,-0.85226333,-0.8937808,0.0005276203
40477.707,8.040944,-0.022776604,1.0404353,-0.001466155,-0.00052297115,-0.56332624,-0.8822409,-0.005431533
43603.168,3.9606857,0.03227985,0.949798,0.00034236908,0.0017329454,-0.8359436,-0.91465557,0.004389882
38854.44,10.217934,0.007920384,0.982633,0.0002732277,0.0010120869,-0.21177399,-0.035372257,-0.0006827116
45460.043,2.484207,0.017919421,0.97202516,5.9604645e-07,0.0009570122,-0.9826226,-0.990023,-0.0015864372
44930.54,2.8265429,0.017620802,0.96553206,-1.6212463e-05,0.0018032789,-0.9465343,-0.96151364,-0.0012809038
38006.36,10.974837,-0.0037095547,-0.0044471025,-0.00046384335,0.0006622076,-0.37206662,-0.67682755,-0.0015511513
38994.207,10.118034,-0.0029916763,1.0139525,-0.0007330179,0.00030386448,-0.2246319,-0.06194687,-0.0003644228
44439.19,3.2967224,0.014000416,0.97747326,4.4584274e-05,0.0010830164,-0.90095985,-0.96840405,-0.00050747395
38457.58,10.6712,0.010392427,0.9641522,0.00043559074,0.00087583065,-0.20117223,-0.060836077,-0.009994626
38329.223,10.473288,0.0088995695,0.0130085945,-0.00041246414,0.00062561035,-0.401554,-0.7102462,0.005034685
39304.832,9.921578,0.0065131187,0.96665525,-0.00023448467,0.00050115585,-0.25038195,-0.12056279,-0.008745432
40071.55,8.420539,-0.010884285,1.0218661,-0.00077426434,0.00036215782,-0.5286597,-0.84007204,-0.009429097
48659.215,0.8001393,-0.071998954,1.176094,-0.0030225515,3.4570694e-05,-1.216866,-1.1869636,0.009876251
39186.566,9.757053,-0.0028892756,1.013859,-0.00038909912,0.00082814693,-0.22945511,-0.074444056,0.00052440166
39617.977,9.134536,-0.02045083,1.0512555,-0.00069999695,-0.00044345856,-0.49387646,-0.7654773,-0.008881688
38507.53,10.620711,-0.040338755,-0.014627218,-0.002285719,-0.0013691187,-0.40048063,-0.71773446,-0.0018820763
42085.273,5.6810436,-0.0016208887,1.0092416,-0.00065529346,0.00038325787,-0.6997918,-0.8910873,0.0011839867
39481.18,9.631615,-0.021315694,1.0127282,-0.0012315512,-0.00032639503,-0.3572986,-0.44316947,-0.0041270256
39332.242,9.300369,0.0050239563,0.9891337,-0.00021958351,0.0009186268,-0.38044155,-0.4669869,-0.0034643412
38298.355,10.990233,-0.012304544,-0.013310909,-0.00068211555,-0.0004159212,-0.37963367,-0.6880326,0.0034862757
39235.46,9.890621,0.0028315783,1.016979,-0.00016963482,0.0007684231,-0.2234056,-0.0399338,-0.0003029108
41833.777,6.119594,-0.009385467,1.0294032,-0.0010031462,0.00036394596,-0.677359,-0.8952986,-0.002095461
39026.605,10.149002,-0.00090527534,1.0214097,-0.00080251694,0.00047028065,-0.21233821,-0.059476137,-0.002868414
38600.375,10.617997,0.01895225,0.9572592,0.00028038025,0.0012565851,-0.20299685,-0.032129645,0.00097465515
39339.184,9.43647,-4.518032e-05,1.0074546,-0.00039315224,0.0008084774,-0.29252708,-0.20164597,-0.0024404526
39154.156,10.068354,-0.0044988394,1.0234334,-0.00052034855,0.00040376186,-0.22679508,-0.06671953,-0.001283884
39209.36,10.207835,-0.0123871565,1.0480115,-0.0004963875,-0.0003798008,-0.23995328,-0.09250367,-0.0020819902
38262.945,10.777653,-0.030960083,-0.009328485,-0.0017740726,-0.001108408,-0.38855803,-0.7072917,-0.00015997887
38663.008,10.701356,0.010123372,0.9639598,-6.699562e-05,0.0010038614,-0.19705749,-0.018045664,-0.00041627884
38987.418,10.328999,0.00399673,0.9944942,-0.000121712685,0.0003825426,-0.21783316,-0.03615427,0.0021480322
40268.27,8.136585,-0.01638341,1.0309236,-0.00064599514,4.0888786e-05,-0.54752934,-0.8556739,-0.0081830025
38020.82,10.918477,-0.022985458,-0.00067567825,-0.0015403032,-0.00088465214,-0.37419653,-0.7061862,-0.0058578253
41383.293,6.5627613,0.005846739,1.0069618,-0.0007092953,0.0005376339,-0.64566517,-0.8767948,-0.00067055225
43474.87,3.913046,0.049101114,0.91261077,0.0007390976,0.002243638,-0.84082377,-0.8781228,0.0010867119
46290.414,1.9065845,0.010227442,0.9843998,-0.0001244545,0.0010124445,-1.051183,-1.0308266,-0.0012649298
38383.324,10.731431,-0.03039229,-0.010145187,-0.0014965534,-0.00049722195,-0.38293433,-0.7010777,-0.0024949312
43094.496,4.2251935,0.05511892,0.88900745,0.0008250475,0.0027524233,-0.8134457,-0.8613967,0.0013468266
39798.098,8.904338,-0.011444211,1.0399954,-0.00070118904,-0.00038659573,-0.45920575,-0.6466813,-0.0027276278
38525.3,10.657767,0.013629675,0.9793509,0.00021779537,0.0005210638,-0.2125591,-0.046509147,0.002818346
38908.676,10.128233,0.0047067404,1.0235736,-0.00038409233,0.0006070137,-0.21668375,-0.06355357,0.0009390116
39518.77,9.135624,-0.0012409687,0.99800277,-0.00029051304,0.00033915043,-0.48920178,-0.79545426,-0.010856032
38042.773,11.0301895,-0.0075064898,0.01031661,-0.00039231777,0.00031864643,-0.37818646,-0.67864394,-0.0015434027
38810.984,10.410213,0.0033388138,1.0106034,-0.00013935566,7.6413155e-05,-0.21494055,-0.061387658,-0.0029633045
39203.45,10.138421,-0.007458329,1.058495,-0.0010070801,-0.00012087822,-0.22273862,-0.058507323,-0.0032476187
46928.27,1.6850266,-0.012959003,1.0428076,-0.00139606,0.00038778782,-1.0871427,-1.0644271,-0.00381279
38598.023,10.3628025,0.04303789,0.7023649,0.00050997734,0.0014599562,-0.16345763,-0.024422646,-0.012296319
44347.06,3.2490253,0.04206741,0.91969013,0.0006287098,0.0016459227,-0.89938974,-0.92301977,-0.002393961
38507.145,10.761871,0.024172306,0.9534458,0.0008096695,0.0009988546,-0.2076528,-0.073451996,-0.0016179085
38652.754,10.566584,0.02205658,0.95846844,0.0001591444,0.0009535551,-0.21760345,-0.06453717,0.0013760328
42564.84,4.826991,0.047415614,0.9131285,0.00054371357,0.002159357,-0.7577398,-0.8613539,-0.0042072535
38840.81,10.324434,0.008593082,0.98639596,0.0002578497,0.00067842007,-0.21288049,-0.036603928,-0.0037574768
42425.562,5.19792,0.030934572,0.95090485,-0.00026023388,0.001345396,-0.74088216,-0.87589633,-0.001711607
40939.406,7.1930485,0.006703377,0.83625495,-0.00092196465,0.0006403923,-0.6191249,-0.8693893,0.0006507635
38832.867,10.465322,0.012029767,0.9912946,-0.00043988228,0.00054621696,-0.21220064,-0.06338525,-0.0009896755
45168.64,3.0217838,-0.014953017,1.0533471,-0.0014001131,0.0005275011,-0.95463264,-1.008019,0.009857416
38185.477,10.885045,-0.020916343,-0.002206087,-0.0017067194,-0.000756979,-0.38080394,-0.7060431,-0.002933979
40774.65,7.402955,-0.009363651,1.0410321,-0.0010155439,-0.00011265278,-0.5898124,-0.87909997,0.00067448616
40863.543,7.2123775,0.0008126497,1.0201046,-0.0009762049,0.00062704086,-0.6039531,-0.8694478,-0.0015052557
39404.207,9.533596,-0.012951136,1.0329962,-0.000900507,0.00062036514,-0.26644814,-0.14313924,0.0013388395
43030.234,4.4524755,0.043778062,0.93047225,0.00051403046,0.0017169714,-0.7895179,-0.88625526,-0.0014857054
39165.85,9.965894,0.00248003,1.0287337,3.5762787e-07,0.00044846535,-0.23451912,-0.074036956,-0.0053827763
38538.47,10.594146,-0.03909421,-0.019194126,-0.0018275976,-0.0011987686,-0.3872528,-0.7131523,-0.0057451725
38054.027,10.819142,0.015044093,0.040065408,-0.0006556511,0.00068867207,-0.39774084,-0.70469177,0.0037317276
38765.062,10.372662,0.01042366,0.99293387,-9.405613e-05,0.0009951591,-0.21594846,-0.05883324,-0.0012772083
38372.47,10.699076,-0.026643276,-0.009517908,-0.0015224218,-0.00078976154,-0.39516652,-0.7160046,0.0038110018
41367.82,6.6816335,0.002256751,1.0208206,-0.00084364414,0.00047433376,-0.6454134,-0.8759819,-0.005390048
37964.78,10.871256,0.033786178,0.06489241,0.00045454502,0.0018920898,-0.39208615,-0.68325996,-0.007068515
44199.684,3.2651153,0.028412461,0.93774724,0.0006260872,0.0024049282,-0.8922385,-0.9330239,-0.0011518002
38789.105,10.4445715,0.0059369802,0.99794877,-0.00019085407,0.00061380863,-0.21294487,-0.06432617,-0.004162073
44423.055,3.1413112,0.037759066,0.921278,0.0006592274,0.0021475554,-0.9110458,-0.9344293,-0.004114151
38607.56,10.53294,-0.042577505,-0.017690778,-0.0020660162,-0.0013934374,-0.40738225,-0.7294141,0.006334424
47905.48,1.111948,-0.050976038,1.1033604,-0.0019468069,-0.00017654896,-1.1677706,-1.1455188,0.002928257
38333.824,10.8459215,0.020204782,0.98356974,-0.00026381016,0.0010769367,-0.20178711,-0.04774666,0.0010697842
38428.324,10.67828,-0.025564313,-0.010669708,-0.0009922981,-0.00055396557,-0.39732265,-0.7126311,-0.00081813335
48606.902,0.8282304,-0.068768024,1.1636617,-0.0026060343,-0.00012481213,-1.2087271,-1.1719449,0.0014458895
38284.996,10.73918,-0.025067091,-0.009703159,-0.0013777018,-0.0007454157,-0.3904388,-0.71451044,-0.00065886974
38296.824,10.682282,-0.02697301,-0.012385964,-0.001390338,-0.0007531643,-0.3867836,-0.69608724,-0.0039969683
41629.56,6.3208556,-0.01095283,1.0398643,-0.00083875656,0.00050866604,-0.6687292,-0.8851241,-0.0053658485
39242.125,9.701089,-0.010157704,1.0144005,-0.0007272959,0.0006188154,-0.2289902,-0.059456468,-0.0004886389
38338.61,10.930302,-0.017107964,-0.010843158,-0.000797987,-0.00040483475,-0.39093828,-0.7027782,-0.0013868809
38370.04,10.751156,-0.024387956,-0.01381886,-0.0011658669,-0.0007534027,-0.3883022,-0.7136576,-0.002854824
38451.895,10.686189,-0.027969241,-0.013193846,-0.001452446,-0.0007992983,-0.39605272,-0.71874285,0.005778432
40152.496,8.168182,0.015906334,0.45121467,-0.0007055998,0.0008789301,-0.5566555,-0.81794214,-0.0038399696
38734.22,10.423985,0.010264993,0.9994563,-0.00029695034,0.0008947849,-0.21598065,-0.06869745,0.0024505854
38967.445,10.260835,0.0013382435,0.99840105,-0.0002682209,0.00049734116,-0.21550953,-0.041532636,0.003074646
42445.78,5.195342,0.020331264,0.97823644,-0.00028431416,0.0010660887,-0.73757553,-0.881008,0.0008428097
40858.324,7.2157764,-0.00076544285,1.0154946,-0.0008562803,0.00085508823,-0.6079972,-0.8785299,-0.0063176155
39540.617,9.448289,0.0031471252,0.9888556,-0.00026619434,4.3272972e-05,-0.41132832,-0.4980278,-0.007819414
38131.95,11.123548,0.024778128,0.1846391,-0.00013172626,0.0006662607,-0.3830316,-0.664312,-0.014447212
44488.586,3.1175833,0.02892387,0.94578385,0.0005375147,0.0018080473,-0.91465294,-0.9365965,-0.004437566
38992.625,10.235963,0.005717993,0.99656224,7.688999e-05,0.000590086,-0.21548545,-0.03391695,0.00072693825
40709.582,7.6087265,-0.008642197,1.0011373,-0.0012614727,0.00031650066,-0.5911188,-0.88458025,-0.0038388968
39603.094,8.979739,0.00015723705,0.9272907,4.7683716e-06,0.00016725063,-0.46398497,-0.674458,-0.004470825
39111.305,9.957607,-0.00463295,1.0397882,-0.00024199486,0.00045013428,-0.22717357,-0.064849615,-0.0034651756
40621.613,7.5450754,-0.0037244558,1.0187359,-0.00075662136,0.00094127655,-0.5825585,-0.86282074,-0.007792115
39164.07,9.797238,-0.004378319,1.0134699,0.00023651123,0.0009112358,-0.25519168,-0.14195335,-0.0059298277
38834.945,10.070943,-0.06864929,-0.032471895,-0.0032140017,-0.0024335384,-0.42065942,-0.7563323,0.004850626
38577.113,10.649375,-0.03315723,-0.017430305,-0.0018250942,-0.00097227097,-0.4026127,-0.731004,0.008052945
39056.14,10.065017,0.0005681515,1.0082998,-5.1498413e-05,0.0005325079,-0.22332907,-0.053600192,-0.0015195608
42931.87,4.4948754,0.031933904,0.9260409,0.00016462803,0.0015161037,-0.7921361,-0.8842927,0.0038166046
41341.824,6.7996783,-0.018799901,1.0449047,-0.0014820099,0.00031161308,-0.6340456,-0.9065219,-0.0046651363
41934.13,5.97253,0.0041297674,1.0109086,-0.0006045103,0.0009448528,-0.69503284,-0.8797424,-0.007058859
39685.55,8.543742,0.008020639,0.97370565,-0.00015425682,0.00079870224,-0.52703536,-0.8159671,-0.012533307
39130.55,10.064874,-0.0040000677,1.0205629,-0.00033450127,0.00037813187,-0.22063565,-0.046054244,-0.0004339218
39143.105,10.053106,0.0057457685,0.99505424,-0.00035965443,0.00033843517,-0.20921314,-0.034428835,-8.881092e-05
44459.305,3.1258779,0.043399334,0.9197924,0.00085008144,0.002010703,-0.9121785,-0.92238045,-0.0040849447
39293.51,9.801742,-0.008324027,1.0338728,-0.0008074045,0.00029468536,-0.22267938,-0.04275453,0.0023978949
45867.043,2.1029203,0.0021899939,0.9852401,-0.0004826784,0.0008944273,-1.0073805,-0.99618244,0.005648732
38190.754,10.772096,-0.030696154,-0.012277842,-0.0017031431,-0.0011280775,-0.38765645,-0.70912504,0.0024330616
47417.848,1.3643072,-0.042309523,1.1043282,-0.0021891594,0.00044167042,-1.1254816,-1.1070201,0.004877448
44035.223,3.5438728,0.030141354,0.9386995,0.00014185905,0.0016196966,-0.8760054,-0.92564106,0.00277555
43937.57,3.897472,-0.0018216372,1.0065472,-0.0008947849,0.001505971,-0.85274506,-0.9601555,0.0061552525
41777.22,6.113801,-0.004812002,1.0484776,-0.0010085106,0.000500679,-0.67563844,-0.9294138,0.0035312176
45568.87,2.3227134,0.020686746,0.96073556,0.00016725063,0.0013753176,-1.0013025,-0.99397135,-0.0030133724
38356.7,10.782615,-0.02992034,-0.012362123,-0.0016176701,-0.00016331673,-0.38439393,-0.71194446,0.0015835762
44303.5,3.1975918,0.04390931,0.9200357,0.0004913807,0.0021966696,-0.901896,-0.92760336,-0.0005835295
38508.84,10.635967,0.015289664,0.9773129,0.00060248375,0.0010285378,-0.20962203,-0.06289601,-0.0002914667
39947.324,8.582191,-0.014626265,1.0350571,-0.00057578087,-5.209446e-05,-0.52400756,-0.8192977,-0.0050088167
39333.734,9.436446,-0.0033251047,0.9961957,-0.0006045103,0.00045752525,-0.36053956,-0.403934,-0.006659746
41087.76,7.1237907,-0.01651764,1.0510678,-0.0011454821,0.0003823042,-0.612139,-0.8903017,-0.0050754547
39100.066,10.056339,-0.00053691864,0.9920784,-0.00030744076,0.0009390116,-0.21545935,-0.037493825,0.00051271915
38670.547,10.471604,0.018240333,0.97317684,0.00042653084,0.0013414621,-0.21588314,-0.05885029,-0.006665349
38848.48,10.249466,0.0049618483,0.9934709,-0.00012338161,0.00075280666,-0.21556664,-0.05723846,-0.0012754202
38330.11,10.666692,-0.03052032,-0.011106253,-0.0017185211,-0.0007464886,-0.394287,-0.7176137,0.0003629923
39022.34,9.866325,0.010458112,0.96341336,0.00013363361,0.001527667,-0.22591138,-0.08097899,-0.0031968355
39509.195,8.986821,0.0066241026,0.9841057,2.8729439e-05,0.0007542372,-0.4644121,-0.69086766,-0.0061051846
39745.117,8.635452,-0.0014019012,1.0015361,-0.0005172491,0.00045239925,-0.5237882,-0.80453265,-0.0037441254
38545.125,10.552379,-0.03728032,-0.018504024,-0.0018991232,-0.0011360645,-0.3964491,-0.7269225,0.0010246038
38523.07,10.5576,-0.04229164,-0.018649459,-0.0022530556,-0.0014464855,-0.40269375,-0.72474694,0.00045621395
38048.87,10.895587,0.056277633,0.38473964,0.001168251,0.0019168854,-0.25202823,-0.2821809,-0.011577249
39638.008,9.070635,-0.011443973,1.0161941,-0.00048935413,-9.930134e-05,-0.4942335,-0.80490184,-0.0075992346
39232.863,9.690229,-0.00051128864,1.0166347,-0.00044560432,0.0007944107,-0.2799213,-0.20455432,0.004813075
