personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
19070.334,43.455135,1,1.0,0.0,0.0,-0.9699527,-1.2190936,-1.2129393
30812.047,26.006077,1,1.0,0.0,0.0,-0.44813275,-1.2519467,-1.2887535
31084.42,25.362019,1,1.0,0.0,0.0,-0.44432044,-1.2454383,-1.2695208
27227.783,29.28983,1,1.0,0.0,0.0,-0.71969986,-1.0739119,-1.0885172
24477.51,33.924923,1,1.0,0.0,0.0,-0.8295443,-0.94961965,-0.95447314
25682.434,32.89158,1,1.0,0.0,0.0,-0.7300712,-0.70776355,-0.7432116
45459.453,2.4313166,0,1.0,0.0,0.0,-1.042254,-1.058573,-0.03592527
27391.387,29.77468,1,1.0,0.0,0.0,-0.66996586,-0.9200084,-0.9438311
39784.957,8.563377,0,1.0,0.0,0.0,-0.53395677,-0.79926634,-0.011669993
29179.17,26.656591,1,1.0,0.0,0.0,-0.5555719,-1.0651119,-1.0959098
32745.068,24.519636,1,1.0,0.0,0.0,-0.30691504,-1.3408666,-1.3606107
26044.967,32.08833,1,1.0,0.0,0.0,-0.74735,-0.7803267,-0.8049904
26847.178,30.652554,1,1.0,0.0,0.0,-0.6826395,-0.9334347,-0.96378016
28953.092,27.036758,1,1.0,0.0,0.0,-0.57313406,-1.0570288,-1.0868816
41921.06,5.291113,0,1.0,0.0,0.0,-0.73908484,-0.8559376,-0.007938504
17638.266,45.939995,1,1.0,0.0,0.0,-1.0094769,-1.2790663,-1.2800472
39518.184,9.104258,0,1.0,0.0,0.0,-0.4277383,-0.5708971,-0.01818347
43168.258,3.9661155,0,1.0,0.0,0.0,-0.8523333,-0.91235256,-0.022516727
31515.754,24.902987,1,1.0,0.0,0.0,-0.39313102,-1.2141771,-1.2323742
39227.453,9.042449,0,1.0,0.0,0.0,-0.5282737,-0.79080725,-0.054112315
41206.836,6.327888,0,1.0,0.0,0.0,-0.67891705,-0.88686204,-0.018963933
20499.455,39.768444,1,1.0,0.0,0.0,-0.8871714,-1.1391828,-1.1243272
29760.86,25.815514,1,1.0,0.0,0.0,-0.4813162,-1.0518634,-1.0910242
43659.473,3.4829388,0,1.0,0.0,0.0,-0.88800335,-0.9273546,-0.016643524
30723.188,25.572332,1,1.0,0.0,0.0,-0.4294058,-1.1787803,-1.2018905
41347.64,6.529043,0,1.0,0.0,0.0,-0.67672324,-0.9276545,-0.0211339
25235.424,33.301014,1,1.0,0.0,0.0,-0.5737796,-0.46465337,-0.4862405
25775.69,31.988129,1,1.0,0.0,0.0,-0.73653674,-0.7539121,-0.7886691
29499.318,26.329205,1,1.0,0.0,0.0,-0.52033854,-1.0648715,-1.0940647
19799.424,40.89441,1,1.0,0.0,0.0,-0.8928317,-1.1314852,-1.1192069
42855.41,4.1251645,0,1.0,0.0,0.0,-0.829854,-0.9021088,-0.016467094
44621.504,2.879847,0,1.0,0.0,0.0,-0.9671415,-0.9919466,-0.019567013
28393.922,27.72486,1,1.0,0.0,0.0,-0.64183843,-1.0537715,-1.0755823
41409.12,5.974779,0,1.0,0.0,0.0,-0.6980014,-0.8864964,-0.028610587
45364.484,2.423918,0,1.0,0.0,0.0,-1.0225096,-1.0407686,-0.026507497
38972.008,9.481533,0,1.0,0.0,0.0,-0.4470271,-0.6816325,-0.012005806
29342.934,26.344263,1,1.0,0.0,0.0,-0.53330815,-1.0588353,-1.0905209
44675.895,2.8212106,0,1.0,0.0,0.0,-0.9854114,-1.0222671,-0.029547572
18733.732,44.318813,1,1.0,0.0,0.0,-0.9719404,-1.2142377,-1.2189658
19954.338,41.691525,1,1.0,0.0,0.0,-0.9393225,-1.2009327,-1.2110429
24736.969,33.849903,1,1.0,0.0,0.0,-0.4412532,-0.22818482,-0.25063765
28249.33,28.410334,1,1.0,0.0,0.0,-0.60612154,-1.0597718,-1.0934451
24147.504,35.74904,1,1.0,0.0,0.0,-0.32245517,-0.024246812,-0.017829299
26197.885,31.533134,1,1.0,0.0,0.0,-0.76773715,-0.9334669,-0.9440578
19214.045,42.815533,1,1.0,0.0,0.0,-0.94585586,-1.1948409,-1.1916666
48093.312,1.1344407,0,1.0,0.0,0.0,-1.254324,-1.2391,-0.04982567
24647.047,33.850117,1,1.0,0.0,0.0,-0.8198962,-0.94990087,-0.94413614
27812.43,28.846167,1,1.0,0.0,0.0,-0.6589042,-1.0365543,-1.0692334
30599.125,25.36413,1,1.0,0.0,0.0,-0.49159706,-1.2208278,-1.2591758
29461.713,26.455355,1,1.0,0.0,0.0,-0.5230502,-1.0691617,-1.1046784
21594.174,39.764366,1,1.0,0.0,0.0,-0.9121752,-1.1310599,-1.1344194
26221.674,31.543465,1,1.0,0.0,0.0,-0.71479106,-0.78556037,-0.81230474
25718.19,31.933891,1,1.0,0.0,0.0,-0.79937303,-0.9379858,-0.94793355
24808.748,33.604733,1,1.0,0.0,0.0,-0.8414285,-1.0254722,-1.0365591
23581.166,34.62665,1,1.0,0.0,0.0,-0.8864144,-1.0538092,-1.0255046
41493.547,6.114856,0,1.0,0.0,0.0,-0.6925695,-0.9036846,-0.020535588
26792.385,30.529945,1,1.0,0.0,0.0,-0.72821474,-0.9386294,-0.938166
37316.984,11.719055,0,1.0,0.0,0.0,-0.38030922,-0.3524884,-0.10866737
41675.19,5.9551625,0,1.0,0.0,0.0,-0.70761335,-0.912835,-0.01599586
26716.48,30.842342,1,1.0,0.0,0.0,-0.685446,-0.7692416,-0.802428
21150.594,39.5047,1,1.0,0.0,0.0,-0.90570796,-1.0859227,-1.0939903
20465.668,40.397808,1,1.0,0.0,0.0,-0.95522726,-1.1914644,-1.1904697
25837.953,31.246151,1,1.0,0.0,0.0,-0.5717032,-0.43884456,-0.46300888
18353.918,44.555477,1,1.0,0.0,0.0,-0.98379207,-1.2401309,-1.2504187
29488.28,26.855482,1,1.0,0.0,0.0,-0.5121913,-1.1125188,-1.1598289
43959.184,3.3358564,0,1.0,0.0,0.0,-0.9171432,-0.9537102,-0.02579856
27828.68,29.139656,1,1.0,0.0,0.0,-0.62210023,-1.0063283,-1.0442019
42553.754,4.476615,0,1.0,0.0,0.0,-0.79929495,-0.87385845,-0.012723684
26634.924,30.824509,1,1.0,0.0,0.0,-0.74570036,-0.94368935,-0.9684304
19894.9,40.944508,1,1.0,0.0,0.0,-0.8998929,-1.156632,-1.14781
32172.094,24.513302,1,1.0,0.0,0.0,-0.35800815,-1.2814152,-1.3048937
28962.064,24.52217,1,1.0,0.0,0.0,-0.5654502,-0.6000345,-0.510682
26348.328,30.270662,1,0.0,0.0,0.0,0.089135885,0.31485784,0.33356392
41831.89,5.403852,0,1.0,0.0,0.0,-0.7410183,-0.9087293,-0.020326853
26794.48,30.546007,1,1.0,0.0,0.0,-0.7472273,-0.9883472,-1.0053303
20889.732,39.536148,1,1.0,0.0,0.0,-0.8812728,-1.1037269,-1.0884256
22310.86,37.746296,1,1.0,0.0,0.0,-0.85813165,-1.0431917,-1.0519435
25267.945,32.546597,1,1.0,0.0,0.0,-0.70976317,-0.7443831,-0.75319695
23895.549,34.479065,1,1.0,0.0,0.0,-0.75293314,-0.89271736,-0.88869953
43859.46,3.3025784,0,1.0,0.0,0.0,-0.91218805,-0.9546803,-0.020849109
26894.037,28.089727,1,1.0,0.0,0.0,-0.80871415,-0.97651577,-0.8179563
45796.562,2.2087915,0,1.0,0.0,0.0,-1.070724,-1.05984,-0.035905242
28254.607,27.988947,1,1.0,0.0,0.0,-0.6651293,-1.0983405,-1.1224821
15776.878,48.912697,1,1.0,0.0,0.0,-1.0910883,-1.3774307,-1.3843987
18218.65,44.10805,1,1.0,0.0,0.0,-0.9474468,-1.210742,-1.2146509
18889.09,44.365723,1,1.0,0.0,0.0,-1.0073428,-1.2540977,-1.2594483
28467.098,27.87957,1,1.0,0.0,0.0,-0.6118742,-1.0474772,-1.0729909
30428.37,25.430023,1,1.0,0.0,0.0,-0.4590298,-1.1221452,-1.1506181
40262.637,7.944092,0,1.0,0.0,0.0,-0.58214283,-0.8650738,-0.014044642
26157.756,31.689041,1,1.0,0.0,0.0,-0.7135923,-0.72044814,-0.74531484
25749.99,32.480568,1,1.0,0.0,0.0,-0.6835761,-0.6228373,-0.6646961
27550.701,28.823603,1,1.0,0.0,0.0,-0.68107665,-1.0173264,-1.0301726
40523.96,7.6671667,0,1.0,0.0,0.0,-0.5989841,-0.8774736,-0.018479943
26852.004,30.394442,1,1.0,0.0,0.0,-0.776533,-1.0356221,-1.0406816
25730.324,31.970768,1,1.0,0.0,0.0,-0.6626438,-0.62069,-0.65876806
34177.445,14.927598,0,1.0,0.0,0.0,-0.68028164,-0.9222013,-0.44442677
25797.39,32.362263,1,1.0,0.0,0.0,-0.752946,-0.7467816,-0.7810308
19548.99,42.075867,1,1.0,0.0,0.0,-0.9247428,-1.164206,-1.1494775
42461.953,4.490382,0,1.0,0.0,0.0,-0.80265427,-0.88353586,-0.015858054
23816.338,34.647892,1,0.0,0.0,0.0,1.032608,1.2329781,1.2476444
25224.695,33.607002,1,1.0,0.0,0.0,-0.5897325,-0.46212137,-0.49852777
36716.93,12.455063,0,1.0,0.0,0.0,0.053941846,0.23477304,0.23155284
18734.736,43.61882,1,1.0,0.0,0.0,-0.9575261,-1.2095115,-1.2095475
24325.379,34.67625,1,1.0,0.0,0.0,-0.060294867,0.26777208,0.30390334
39597.914,8.789313,0,1.0,0.0,0.0,-0.513314,-0.77659917,-0.007680893
27906.676,28.784897,1,1.0,0.0,0.0,-0.6279739,-1.0137234,-1.0522501
23619.994,34.944813,1,1.0,0.0,0.0,-0.80974424,-0.9343369,-0.9506427
26376.102,31.145943,1,1.0,0.0,0.0,-0.72494435,-0.85915625,-0.8729534
45251.152,2.5053165,0,1.0,0.0,0.0,-1.0214188,-1.0474102,-0.025886893
28317.902,28.33275,1,1.0,0.0,0.0,-0.6256329,-1.0505595,-1.0801125
26040.93,31.93261,1,1.0,0.0,0.0,-0.7682456,-0.93505776,-0.95088017
25920.63,31.925732,1,1.0,0.0,0.0,-0.6614238,-0.6251229,-0.65563405
26015.395,32.637802,1,1.0,0.0,0.0,-0.7120172,-0.69626534,-0.7495601
32217.79,25.187473,1,1.0,0.0,0.0,-0.39706993,-1.4097276,-1.4401186
44005.54,3.4293127,0,1.0,0.0,0.0,-0.91208863,-0.96832037,-0.02155745
26701.521,30.861525,1,1.0,0.0,0.0,-0.73189414,-0.9496677,-0.98367083
29816.367,26.098213,1,1.0,0.0,0.0,-0.495664,-1.0964906,-1.132277
20620.057,42.28173,1,0.0,0.0,0.0,1.0292883,1.255305,1.2758601
39887.246,8.175763,0,1.0,0.0,0.0,-0.5690278,-0.8356371,-0.025129914
28418.982,28.280893,1,1.0,0.0,0.0,-0.63419974,-1.0724726,-1.091723
29780.3,25.851274,1,1.0,0.0,0.0,-0.527037,-1.0809064,-1.1100368
44634.164,2.873734,0,1.0,0.0,0.0,-0.97231376,-0.98613703,-0.020193696
26083.684,31.891315,1,1.0,0.0,0.0,-0.7393023,-0.76634264,-0.79486895
44578.555,2.9411483,0,1.0,0.0,0.0,-0.96086323,-0.99123836,-0.027102709
26548.248,31.425388,1,1.0,0.0,0.0,-0.7031492,-0.92323613,-0.9682647
27504.996,29.387024,1,1.0,0.0,0.0,-0.6701492,-0.98892665,-1.007276
17116.072,47.05529,1,1.0,0.0,0.0,-1.0264137,-1.2935765,-1.3075118
26016.734,31.692799,1,1.0,0.0,0.0,-0.6968814,-0.6700325,-0.69764006
25813.324,32.21412,1,1.0,0.0,0.0,-0.74713874,-0.79282784,-0.82893944
18916.041,43.445984,1,1.0,0.0,0.0,-0.9668801,-1.2061863,-1.2058437
39125.465,9.413184,0,1.0,0.0,0.0,-0.42146122,-0.6104902,-0.014735341
40570.266,7.355653,0,1.0,0.0,0.0,-0.61729026,-0.86179066,-0.014845371
27509.9,29.667076,1,1.0,0.0,0.0,-0.69276357,-1.0330327,-1.0668547
31302.805,25.133085,1,1.0,0.0,0.0,-0.39754462,-1.1775274,-1.1974072
37641.75,10.647466,0,1.0,0.0,0.0,-0.48578942,-0.72710526,-0.11710715
27533.896,29.437283,1,1.0,0.0,0.0,-0.6745932,-1.0026166,-1.0279198
28250.834,28.377579,1,1.0,0.0,0.0,-0.59215415,-1.0327864,-1.0571942
24653.713,33.879803,1,1.0,0.0,0.0,-0.821301,-0.88417184,-0.9105902
26676.125,30.832045,1,1.0,0.0,0.0,-0.69037604,-0.83482754,-0.87423694
19108.33,42.71196,1,1.0,0.0,0.0,-0.9641477,-1.2122321,-1.2245703
18179.283,43.247993,1,1.0,0.0,0.0,-0.9289944,-1.1971867,-1.191051
27030.826,30.152954,1,1.0,0.0,0.0,-0.7211777,-0.9420842,-0.9539201
26075.988,31.890488,1,1.0,0.0,0.0,-0.72207355,-0.7379457,-0.7498938
25675.32,32.299126,1,1.0,0.0,0.0,-0.7461927,-0.73074555,-0.76357615
28909.928,27.08817,1,1.0,0.0,0.0,-0.61227083,-1.1570549,-1.1824396
27074.377,30.59795,1,1.0,0.0,0.0,-0.6788931,-0.8793107,-0.9147842
41579.914,5.689842,0,1.0,0.0,0.0,-0.7159859,-0.8789594,-0.017095089
22740.486,37.887783,1,1.0,0.0,0.0,-0.96512806,-1.2446744,-1.2449813
27268.97,29.661936,1,1.0,0.0,0.0,-0.6850382,-1.014246,-1.032172
18310.08,44.087273,1,1.0,0.0,0.0,-0.9602604,-1.2331059,-1.2311015
25975.852,31.98196,1,1.0,0.0,0.0,-0.7733631,-0.883747,-0.90139127
18293.895,44.76758,1,1.0,0.0,0.0,-1.0096633,-1.264869,-1.2696676
28415.914,27.990898,1,1.0,0.0,0.0,-0.62928045,-1.0712869,-1.1025114
26121.275,31.554909,1,1.0,0.0,0.0,-0.72156024,-0.723644,-0.7564461
39384.434,8.898659,0,1.0,0.0,0.0,-0.49662828,-0.74952435,-0.007008791
17229.666,46.28287,1,1.0,0.0,0.0,-1.007797,-1.2869635,-1.2770033
27431.016,28.916845,1,1.0,0.0,0.0,-0.6975603,-1.0215502,-1.010498
25360.334,29.222824,1,1.0,0.0,0.0,-0.8741015,-1.1142802,-0.9463277
25285.926,33.32291,1,1.0,0.0,0.0,-0.82927835,-0.9204217,-0.9434595
31064.7,25.00523,1,1.0,0.0,0.0,-0.4463619,-1.2108266,-1.2357669
27059.549,29.605942,1,1.0,0.0,0.0,-0.71701276,-1.0231016,-1.0360644
32475.26,17.74291,1,1.0,0.0,0.0,-0.73367333,-0.94743586,-0.5832219
19716.812,41.84428,1,1.0,0.0,0.0,-0.9294462,-1.1771517,-1.1835454
29141.309,27.17978,1,1.0,0.0,0.0,-0.5289179,-1.0652974,-1.1006958
28857.443,27.095047,1,1.0,0.0,0.0,-0.60698843,-1.1129885,-1.1287072
23535.068,35.25504,1,1.0,0.0,0.0,-0.8426838,-0.9772576,-0.96070266
28378.865,28.075583,1,1.0,0.0,0.0,-0.5922133,-1.0470309,-1.0678067
20850.969,39.71955,1,1.0,0.0,0.0,-0.87901866,-1.105237,-1.1009636
31247.818,25.55714,1,1.0,0.0,0.0,-0.46104074,-1.3071861,-1.3400016
26069.807,31.457577,1,1.0,0.0,0.0,-0.71725583,-0.7408097,-0.74333036
23855.598,36.076984,1,1.0,0.0,0.0,-0.20899796,0.15603006,0.16796124
47901.086,1.2446358,0,1.0,0.0,0.0,-1.2302346,-1.2036018,-0.050495982
31489.092,25.329584,1,1.0,0.0,0.0,-0.41258955,-1.2646072,-1.2893379
25620.195,32.975082,1,1.0,0.0,0.0,-0.7867478,-0.8204031,-0.8610531
19276.959,42.35132,1,1.0,0.0,0.0,-0.9295484,-1.1734045,-1.1715827
26515.898,30.91729,1,1.0,0.0,0.0,-0.736176,-0.9004874,-0.9008907
18096.28,45.069763,1,1.0,0.0,0.0,-0.98503697,-1.2561913,-1.266284
23070.21,36.694477,1,1.0,0.0,0.0,-0.8820145,-1.0462515,-1.0473638
25492.83,32.2251,1,1.0,0.0,0.0,-0.5937238,-0.45803237,-0.4791664
25292.934,32.771317,1,1.0,0.0,0.0,-0.8063116,-0.941352,-0.9495182
46146.023,2.0339158,0,1.0,0.0,0.0,-1.0882483,-1.1007094,-0.036868453
19039.566,43.02255,1,1.0,0.0,0.0,-0.95751643,-1.2106388,-1.2147784
25069.559,30.12816,1,1.0,0.0,0.0,-0.8974204,-1.1247635,-0.98223126
31244.787,24.91875,1,1.0,0.0,0.0,-0.39633894,-1.1480939,-1.1657338
32254.47,24.520096,1,1.0,0.0,0.0,-0.34337258,-1.2544267,-1.2647882
27305.527,29.704199,1,1.0,0.0,0.0,-0.6428962,-0.84340084,-0.8865528
26929.492,30.511684,1,1.0,0.0,0.0,-0.70402956,-0.96726084,-1.0027306
38618.656,9.702561,0,1.0,0.0,0.0,-0.49306023,-0.75270903,-0.069058776
30536.697,25.281149,1,1.0,0.0,0.0,-0.45010698,-1.1167269,-1.1483924
26834.902,30.233774,1,1.0,0.0,0.0,-0.7115736,-0.905926,-0.9313146
27069.61,30.022875,1,1.0,0.0,0.0,-0.7140019,-1.025871,-1.0386224
25115.459,33.43935,1,1.0,0.0,0.0,-0.80015004,-0.81911576,-0.8468988
41551.977,6.0958104,0,1.0,0.0,0.0,-0.69150853,-0.8801712,-0.0135861635
27627.543,28.857197,1,1.0,0.0,0.0,-0.6976168,-1.0629425,-1.0804398
26154.049,31.88369,1,1.0,0.0,0.0,-0.7207755,-0.7531502,-0.7960602
25577.729,32.608547,1,1.0,0.0,0.0,-0.78377485,-0.799307,-0.82364774
28802.355,27.284563,1,1.0,0.0,0.0,-0.58216155,-1.0700068,-1.1007237
25234.465,33.403145,1,1.0,0.0,0.0,-0.801841,-0.81501186,-0.86433315
43762.574,3.3835607,0,1.0,0.0,0.0,-0.9010389,-0.9532229,-0.023329496
16913.521,46.459534,1,1.0,0.0,0.0,-1.0472605,-1.3111584,-1.3203485
41502.375,5.901017,0,1.0,0.0,0.0,-0.69712794,-0.88855207,-0.015108585
26942.488,29.949045,1,1.0,0.0,0.0,-0.7267983,-1.0530064,-1.0602355
18883.408,43.274967,1,1.0,0.0,0.0,-0.94997513,-1.1885066,-1.1762917
23177.15,36.052197,1,1.0,0.0,0.0,-0.8769932,-1.0857778,-1.098763
39820.28,8.6309,0,1.0,0.0,0.0,-0.5416813,-0.8114681,-0.018697858
18601.494,43.73729,1,1.0,0.0,0.0,-0.9547206,-1.2136948,-1.2081254
17217.41,46.65295,1,1.0,0.0,0.0,-1.0405796,-1.3230407,-1.3289638
46378.38,1.9926078,0,1.0,0.0,0.0,-1.117985,-1.120825,-0.0441792
29035.07,27.070545,1,1.0,0.0,0.0,-0.5587107,-1.0599782,-1.0946186
26303.746,30.820509,1,1.0,0.0,0.0,-0.77237177,-1.0895281,-1.0943677
47242.836,1.4783673,0,1.0,0.0,0.0,-1.1893983,-1.17701,-0.045874715
25452.57,33.750843,1,1.0,0.0,0.0,-0.7713518,-0.77557886,-0.81953895
17821.51,45.34069,1,1.0,0.0,0.0,-1.000807,-1.2658634,-1.2745483
25918.3,31.989796,1,1.0,0.0,0.0,-0.7335732,-0.7631123,-0.79345286
34693.656,14.200162,0,1.0,0.0,0.0,-0.6821188,-0.929397,-0.4015752
28458.885,27.973202,1,1.0,0.0,0.0,-0.5943756,-1.072551,-1.1109574
20229.777,41.167004,1,1.0,0.0,0.0,-0.9377041,-1.1936138,-1.2013569
29848.193,25.84992,1,1.0,0.0,0.0,-0.49712777,-1.0881207,-1.1202688
27205.777,29.6445,1,1.0,0.0,0.0,-0.74697065,-1.0717282,-1.0819557
28664.914,26.91253,1,1.0,0.0,0.0,-0.6404264,-1.148241,-1.1635704
22956.969,36.056305,1,1.0,0.0,0.0,-0.834476,-1.0298743,-1.0256486
27984.037,28.258629,1,1.0,0.0,0.0,-0.66647553,-1.0312154,-1.0414398
43614.086,3.4650183,0,1.0,0.0,0.0,-0.8918488,-0.9282565,-0.015738606
43226.07,3.972062,0,1.0,0.0,0.0,-0.8508334,-0.93300176,-0.020486474
31332.797,25.279312,1,1.0,0.0,0.0,-0.4362353,-1.2674773,-1.298198
29954.416,26.070574,1,1.0,0.0,0.0,-0.53084636,-1.1877413,-1.2286956
25707.656,32.772305,1,1.0,0.0,0.0,-0.7748804,-0.8267696,-0.8624495
17744.717,45.25761,1,1.0,0.0,0.0,-0.9825108,-1.2577269,-1.259834
18135.9,45.445854,1,1.0,0.0,0.0,-1.008728,-1.2727733,-1.2762957
18611.625,43.363155,1,1.0,0.0,0.0,-0.9655534,-1.2206454,-1.2122741
19284.021,42.549847,1,1.0,0.0,0.0,-0.9696269,-1.2126555,-1.2277021
19647.291,40.935112,1,1.0,0.0,0.0,-0.90694904,-1.1774867,-1.1491251
25991.883,32.15931,1,1.0,0.0,0.0,-0.72760224,-0.7271733,-0.76489806
40158.043,8.173812,0,1.0,0.0,0.0,-0.56855476,-0.843361,-0.013577104
15220.914,49.208614,1,1.0,0.0,0.0,-1.0684707,-1.3539538,-1.3498616
24382.898,34.699883,1,1.0,0.0,0.0,-0.8619342,-1.0066912,-1.0146885
27782.459,28.773535,1,1.0,0.0,0.0,-0.6662024,-1.04633,-1.0776196
20427.818,40.245586,1,1.0,0.0,0.0,-0.899289,-1.1429999,-1.1372511
27779.91,28.23213,1,1.0,0.0,0.0,-0.6555327,-1.0334017,-1.0411303
24834.48,34.26705,1,1.0,0.0,0.0,-0.32523012,-0.042589545,-0.03282833
39259.43,9.419748,0,1.0,0.0,0.0,-0.4763155,-0.7477082,-0.039131165
17153.303,46.241447,1,1.0,0.0,0.0,-1.0096259,-1.3168738,-1.2979643
29661.24,25.695444,1,1.0,0.0,0.0,-0.506377,-1.0876627,-1.1199603
27095.8,30.14745,1,1.0,0.0,0.0,-0.68395555,-0.9369533,-0.9659002
37989.27,10.456552,0,1.0,0.0,0.0,-0.49360657,-0.7257743,-0.12702239
36241.387,12.583202,0,1.0,0.0,0.0,-0.5825366,-0.8035761,-0.27954435
44449.152,3.0440364,0,1.0,0.0,0.0,-0.94702196,-0.97809184,-0.019822001
39812.152,8.536276,0,1.0,0.0,0.0,-0.52167165,-0.7931931,-0.010946393
39814.043,8.541627,0,1.0,0.0,0.0,-0.53960204,-0.81641865,-0.019895792
25725.707,32.353714,1,1.0,0.0,0.0,-0.6927695,-0.6554698,-0.6876029
17964.852,45.25981,1,1.0,0.0,0.0,-0.9966003,-1.2676344,-1.2764862
26905.533,29.906857,1,1.0,0.0,0.0,-0.73132944,-1.0008395,-1.0065806
17304.996,46.063282,1,1.0,0.0,0.0,-1.0073347,-1.2824545,-1.2906296
39756.2,8.622869,0,1.0,0.0,0.0,-0.5303824,-0.8001057,-0.01654315
35353.258,13.921347,0,1.0,0.0,0.0,-0.6773666,-0.9057696,-0.3941207
26304.64,31.67128,1,1.0,0.0,0.0,-0.7470535,-0.8539237,-0.8865886
18926.545,43.53365,1,1.0,0.0,0.0,-0.9685924,-1.2161503,-1.2225533
25649.277,32.19576,1,1.0,0.0,0.0,-0.76688385,-0.80405927,-0.81974685
30854.74,25.157913,1,1.0,0.0,0.0,-0.4404626,-1.1469533,-1.1725051
27233.672,25.576115,1,1.0,0.0,0.0,-0.87409544,-1.1186738,-0.85005474
28399.445,27.257391,1,1.0,0.0,0.0,-0.63196456,-1.0914092,-1.0975983
29318.271,26.48952,1,1.0,0.0,0.0,-0.5330417,-1.045089,-1.0743303
26546.102,31.192688,1,1.0,0.0,0.0,-0.70228887,-0.79230714,-0.8219652
40895.816,7.0981445,0,1.0,0.0,0.0,-0.6397226,-0.89868355,-0.019791126
22102.807,37.84182,1,1.0,0.0,0.0,-0.9181138,-1.2070258,-1.2216465
29237.426,26.615072,1,1.0,0.0,0.0,-0.55915904,-1.0678613,-1.0972838
44177.71,3.0835538,0,1.0,0.0,0.0,-0.93375814,-0.96220815,-0.020777583
24519.97,34.920506,1,1.0,0.0,0.0,-0.48860133,-0.24222362,-0.29209197
30469.39,25.530794,1,1.0,0.0,0.0,-0.44812417,-1.1047525,-1.1327102
40454.547,7.734483,0,1.0,0.0,0.0,-0.5954,-0.8765031,-0.015305638
45098.81,2.5633914,0,1.0,0.0,0.0,-0.9968213,-1.0066369,-0.024535418
21509.723,38.882755,1,1.0,0.0,0.0,-0.88962734,-1.0836782,-1.0908041
39950.83,8.365102,0,1.0,0.0,0.0,-0.54773927,-0.8270992,-0.016469002
26521.246,31.245644,1,1.0,0.0,0.0,-0.71951115,-0.9381366,-0.9831917
25649.39,32.158985,1,1.0,0.0,0.0,-0.73490655,-0.76330745,-0.79292583
41475.836,5.785377,0,1.0,0.0,0.0,-0.7079264,-0.8803263,-0.018402219
42079.348,5.155163,0,1.0,0.0,0.0,-0.7571186,-0.8768327,-0.011611104
44216.785,3.128593,0,1.0,0.0,0.0,-0.9369068,-0.97618234,-0.02331543
39138.164,9.006767,0,1.0,0.0,0.0,-0.5067245,-0.7591733,-0.011012673
27203.6,29.851902,1,1.0,0.0,0.0,-0.72593653,-1.052949,-1.0731194
26704.64,30.724377,1,1.0,0.0,0.0,-0.7074108,-0.91022086,-0.945192
25638.332,32.54599,1,1.0,0.0,0.0,-0.8416498,-1.0460944,-1.046308
28702.324,27.54851,1,1.0,0.0,0.0,-0.5859616,-1.0196149,-1.0480573
43638.723,3.5456977,0,1.0,0.0,0.0,-0.895334,-0.94597256,-0.028761625
29850.654,25.835278,1,1.0,0.0,0.0,-0.52652824,-1.2016554,-1.2516887
26249.203,29.68079,1,0.0,0.0,0.0,0.7857884,0.9166522,0.99057484
26157.4,31.951488,1,1.0,0.0,0.0,-0.7737298,-0.90291774,-0.9345387
29695.121,26.38899,1,1.0,0.0,0.0,-0.49884272,-1.1143928,-1.1507685
19724.543,41.437378,1,1.0,0.0,0.0,-0.9190328,-1.1484413,-1.1509831
