personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
30730,25.894802,1,1.0,0.0,0.0,-0.47614145,-1.1081176,-1.1342554
28369,27.514189,1,1.0,0.0,0.0,-0.5896212,-0.98841476,-1.0405312
26223,31.686592,1,1.0,0.0,0.0,-0.7960757,-0.9042592,-0.9120004
26214,31.225533,1,1.0,0.0,0.0,-0.7624992,-0.7811408,-0.7741226
26215,31.778542,1,1.0,0.0,0.0,-0.7933116,-0.8696084,-0.87707555
30340,26.23655,1,1.0,0.0,0.0,-0.45732927,-1.0487669,-1.0923865
26379,30.552565,1,1.0,0.0,0.0,-0.6672671,-0.6706525,-0.6453227
35782,14.743046,1,0.0,0.0,0.0,-0.18596244,-1.1492672,-1.1840947
43435,4.250719,0,1.0,0.0,0.0,-0.7543448,-0.96795595,-0.006165862
40773,7.856553,0,1.0,0.0,0.0,-0.5126157,-0.8772565,0.00094151497
27132,30.605413,1,1.0,0.0,0.0,-0.74590874,-1.0870957,-1.119719
22211,38.281822,1,1.0,0.0,0.0,-0.8421906,-1.0845542,-1.1227157
39834,9.313434,0,1.0,0.0,0.0,-0.39370131,-0.7446743,-0.017022133
26688,31.15776,1,1.0,0.0,0.0,-0.70432186,-1.0492146,-1.091337
22974,38.079094,1,1.0,0.0,0.0,-0.92213035,-1.1748285,-1.2074928
27447,27.797783,1,1.0,0.0,0.0,-0.4108826,-0.26697028,-0.1424104
41672,6.7547174,0,1.0,0.0,0.0,-0.5547669,-0.9370825,-0.0030697584
26624,30.577492,1,1.0,0.0,0.0,-0.7410233,-0.86045945,-0.87510467
29324,26.199816,1,1.0,0.0,0.0,-0.6792033,-0.9196353,-0.7537942
45442,1.8582299,0,1.0,0.0,0.0,-0.9891739,-1.0884993,-0.011772633
37274,12.083633,0,1.0,0.0,0.0,-0.56754065,-1.1647682,-0.33958423
31127,25.032637,1,1.0,0.0,0.0,-0.46758783,-1.1956165,-1.2220559
27210,30.273676,1,1.0,0.0,0.0,-0.7519672,-0.9792824,-0.9918097
21598,38.594814,1,1.0,0.0,0.0,-0.89296556,-1.0322988,-1.0601552
25552,32.9896,1,1.0,0.0,0.0,-0.78476286,-0.80927145,-0.8217962
21136,40.76592,1,1.0,0.0,0.0,-0.87399805,-1.176806,-1.2310703
22659,37.356815,1,1.0,0.0,0.0,-0.88864934,-1.0421691,-1.0601239
38760,10.446436,0,1.0,0.0,0.0,-0.30820978,-0.5296744,-0.016785264
24805,33.71136,1,1.0,0.0,0.0,-0.85225284,-0.9545902,-0.97298706
20306,42.0475,1,1.0,0.0,0.0,-0.93630815,-1.2190192,-1.2737155
26460,30.959637,1,1.0,0.0,0.0,-0.7504629,-0.780151,-0.74755967
25186,33.150585,1,1.0,0.0,0.0,-0.80818224,-0.9227183,-0.9403056
26421,31.056324,1,1.0,0.0,0.0,-0.74643123,-0.7628623,-0.7501613
26559,31.078148,1,1.0,0.0,0.0,-0.7389492,-1.014617,-1.0495989
27433,28.915031,1,1.0,0.0,0.0,-0.70991194,-0.9010786,-0.9137068
22523,37.027752,1,1.0,0.0,0.0,-0.8704177,-1.0755901,-1.1181798
25709,32.346573,1,1.0,0.0,0.0,-0.8029313,-0.8413255,-0.8505318
26890,30.510807,1,1.0,0.0,0.0,-0.7686459,-0.94192266,-0.9478117
30560,25.226646,1,1.0,0.0,0.0,-0.4617021,-1.0116882,-1.0350122
33937,17.541973,0,1.0,0.0,0.0,-0.47232687,-0.554981,-0.17250288
26813,30.457434,1,1.0,0.0,0.0,-0.77113473,-0.9341371,-0.94591904
30381,22.053118,1,1.0,0.0,0.0,-0.19209945,0.013651609,-0.042482257
24952,33.63173,1,1.0,0.0,0.0,-0.8135972,-0.8497393,-0.8599614
27978,28.544008,1,1.0,0.0,0.0,-0.6916956,-0.9621028,-0.97360396
23896,35.252357,1,1.0,0.0,0.0,-0.845075,-0.90185,-0.9305186
26474,30.659224,1,1.0,0.0,0.0,-0.73687303,-0.7568456,-0.74646544
24317,33.93983,1,1.0,0.0,0.0,-0.37210834,-0.067175984,-0.070576906
40342,8.3617735,0,1.0,0.0,0.0,-0.37715578,-0.60878503,-0.0047330856
24831,33.76396,1,1.0,0.0,0.0,-0.80339813,-1.0521467,-1.0836799
31488,24.483944,1,1.0,0.0,0.0,-0.42982996,-1.0630012,-1.0927856
45442,1.5290074,0,1.0,0.0,0.0,-1.0041921,-1.1135643,-0.00091958046
28793,25.689678,1,1.0,0.0,0.0,-0.35452604,-0.17868829,-0.104362965
25837,33.348644,1,1.0,0.0,0.0,-0.782225,-1.1572051,-1.2135494
42693,5.302542,0,1.0,0.0,0.0,-0.6717328,-0.94189954,0.0030519962
21650,38.774174,1,1.0,0.0,0.0,-0.8842206,-1.054338,-1.083741
40991,7.982684,0,1.0,0.0,0.0,-0.4447912,-0.7213448,0.0006930828
27998,29.031582,1,1.0,0.0,0.0,-0.6537672,-1.0133431,-1.0512199
10488,64.14886,1,1.0,0.0,0.0,-1.2844484,-1.4454963,-1.491576
35199,15.503122,0,1.0,0.0,0.0,-0.17475295,-0.080096364,-0.042224884
24256,35.043953,1,1.0,0.0,0.0,-0.8345604,-0.8541217,-0.8698487
29110,26.734108,1,1.0,0.0,0.0,-0.6051364,-0.9841819,-0.99881554
22059,38.507668,1,1.0,0.0,0.0,-0.91537607,-1.0501728,-1.0910985
26124,31.279514,1,1.0,0.0,0.0,-0.64845324,-0.5728942,-0.4853387
26331,32.029152,1,1.0,0.0,0.0,-0.77353597,-0.8637215,-0.8426963
25726,33.14392,1,1.0,0.0,0.0,-0.7984799,-0.8215282,-0.8213705
30164,25.1099,1,1.0,0.0,0.0,-0.45060635,-1.1230092,-1.117553
40780,8.295667,0,1.0,0.0,0.0,-0.4092543,-0.7039535,0.013906002
28036,28.875233,1,1.0,0.0,0.0,-0.7065815,-0.9305414,-0.92822874
26836,30.381218,1,1.0,0.0,0.0,-0.7479435,-0.83113146,-0.83797383
27661,28.950981,1,1.0,0.0,0.0,-0.6446551,-0.8042822,-0.7779603
22307,38.862545,1,1.0,0.0,0.0,-0.92316544,-1.0838141,-1.1364236
23421,35.470215,1,1.0,0.0,0.0,-0.3708092,0.0013885498,-0.012476802
27072,30.242872,1,1.0,0.0,0.0,-0.7576109,-0.9501519,-0.95848155
28167,28.93663,1,1.0,0.0,0.0,-0.6612754,-1.0712271,-1.1227119
25477,31.909195,1,1.0,0.0,0.0,-0.69542027,-0.63855064,-0.6056076
28442,27.65649,1,1.0,0.0,0.0,-0.65101457,-0.964239,-1.0008233
28495,27.761646,1,1.0,0.0,0.0,-0.6130223,-0.9176501,-0.90848374
27194,30.83909,1,1.0,0.0,0.0,-0.63184524,-1.0894818,-1.1447763
30965,22.02874,1,1.0,0.0,0.0,-0.39478755,-0.94518054,-0.93781376
29272,26.258211,1,1.0,0.0,0.0,-0.58340096,-1.0022154,-1.0176487
28856,27.266928,1,1.0,0.0,0.0,-0.5567274,-1.0787528,-1.1005955
25557,34.014664,1,1.0,0.0,0.0,-0.6708964,-1.0669353,-1.1478877
27258,30.1,1,1.0,0.0,0.0,-0.7542304,-0.95759,-0.97564006
28189,28.245804,1,1.0,0.0,0.0,-0.65339684,-0.9893168,-1.0084896
22477,37.95117,1,1.0,0.0,0.0,-0.88149583,-1.0506811,-1.0885599
25787,31.988087,1,1.0,0.0,0.0,-0.68231905,-0.60075843,-0.5725982
24489,33.20702,1,1.0,0.0,0.0,-0.42732835,-0.14839256,-0.12551641
42191,6.5965543,0,1.0,0.0,0.0,-0.5577303,-0.9778253,0.0036993027
40227,8.342629,0,1.0,0.0,0.0,-0.4060173,-0.6634934,-0.0017613173
25133,32.590057,1,1.0,0.0,0.0,-0.52292,-0.33263862,-0.30388796
23330,37.3109,1,1.0,0.0,0.0,-0.82396424,-1.1468506,-1.2063296
24090,33.856373,1,1.0,0.0,0.0,-0.43603444,-0.1447233,-0.09425497
24652,33.645927,1,1.0,0.0,0.0,-0.83873713,-0.9822974,-1.0108955
41204,7.062578,0,1.0,0.0,0.0,-0.5129851,-0.9161335,-0.012766957
38353,10.4197645,0,1.0,0.0,0.0,-0.32236397,-0.48291397,-0.032878518
26533,30.663744,1,1.0,0.0,0.0,-0.73228884,-0.88495505,-0.89699244
33443,21.724775,1,1.0,0.0,0.0,-0.30379653,-1.1110437,-1.1486838
44995,3.5783472,0,1.0,0.0,0.0,-0.78910697,-1.1308484,0.009421468
30611,26.484104,1,1.0,0.0,0.0,-0.49751282,-1.1761618,-1.2039211
30239,26.654406,1,1.0,0.0,0.0,-0.5446414,-1.2273769,-1.2678165
18317,47.737762,1,1.0,0.0,0.0,-1.0958526,-1.3008263,-1.3492343
22668,37.80226,1,1.0,0.0,0.0,-0.8763051,-1.0586071,-1.1092513
29344,27.197538,1,1.0,0.0,0.0,-0.56698954,-1.0908887,-1.1147916
26729,30.985178,1,1.0,0.0,0.0,-0.79182816,-0.9684329,-0.9840764
23204,36.130024,1,1.0,0.0,0.0,-0.8623555,-1.0105622,-1.0300093
25214,32.75263,1,1.0,0.0,0.0,-0.8003682,-0.81580186,-0.82101774
23537,35.548,1,1.0,0.0,0.0,-0.8229033,-1.0433192,-1.0834255
18089,45.932716,1,1.0,0.0,0.0,-1.0076625,-1.1523848,-1.1876607
25698,32.004765,1,1.0,0.0,0.0,-0.788422,-0.92252827,-0.9598912
26866,30.160612,1,1.0,0.0,0.0,-0.74480796,-0.88746583,-0.88933873
30575,24.690596,1,1.0,0.0,0.0,-0.4705572,-1.0780442,-1.0856369
19502,43.15902,1,1.0,0.0,0.0,-0.97619605,-1.1475456,-1.178277
28183,28.069096,1,1.0,0.0,0.0,-0.6421542,-1.0048347,-1.0313413
25162,33.283592,1,1.0,0.0,0.0,-0.7824936,-1.0303953,-1.0669317
22906,37.104244,1,1.0,0.0,0.0,-0.89918256,-1.0315766,-1.0702384
24884,33.985542,1,1.0,0.0,0.0,-0.82672966,-1.0561182,-1.0890725
23948,33.12119,1,1.0,0.0,0.0,-0.30995786,0.005616069,-0.0048242807
27710,29.299356,1,1.0,0.0,0.0,-0.73156977,-1.0044055,-1.0095465
24390,33.896812,1,1.0,0.0,0.0,-0.36021328,-0.080197334,-0.06526661
24400,33.726196,1,1.0,0.0,0.0,-0.46870923,-0.177127,-0.16838062
27835,29.167767,1,1.0,0.0,0.0,-0.67386484,-1.0412242,-1.0704093
29124,27.133589,1,1.0,0.0,0.0,-0.57888067,-1.048315,-1.0989101
29847,26.847,1,1.0,0.0,0.0,-0.5317695,-1.0692599,-1.109215
27185,30.488016,1,1.0,0.0,0.0,-0.7494788,-0.9371916,-0.9436184
30225,22.876436,1,1.0,0.0,0.0,-0.33862984,-0.30520093,-0.10085249
22840,36.851543,1,1.0,0.0,0.0,-0.8720335,-1.0188444,-1.0383353
25903,32.08607,1,1.0,0.0,0.0,-0.77061963,-1.0741906,-1.120775
27001,30.099257,1,1.0,0.0,0.0,-0.7631109,-0.97629106,-1.0163841
23986,34.648838,1,1.0,0.0,0.0,-0.84289277,-0.9537835,-0.978498
19696,43.260162,1,1.0,0.0,0.0,-0.91730654,-1.1277428,-1.2043166
27223,30.116331,1,1.0,0.0,0.0,-0.7358345,-0.9393743,-0.9574989
23588,34.650948,1,1.0,0.0,0.0,-0.294461,-0.015228033,0.004564762
23022,36.82239,1,1.0,0.0,0.0,-0.8951353,-1.0500507,-1.0860043
30558,25.207714,1,1.0,0.0,0.0,-0.5007062,-1.2710612,-1.277322
30577,25.287148,1,1.0,0.0,0.0,-0.47955227,-1.1211,-1.1373432
26878,30.380928,1,1.0,0.0,0.0,-0.76449573,-0.8300117,-0.816466
24985,32.96716,1,1.0,0.0,0.0,-0.79472697,-1.0132031,-1.0495245
26490,31.14738,1,1.0,0.0,0.0,-0.74067867,-0.90119076,-0.93769395
23750,34.54486,1,1.0,0.0,0.0,-0.36128175,-0.02369845,-0.01775074
26147,31.423126,1,1.0,0.0,0.0,-0.6639681,-0.63401234,-0.59110665
35361,14.516683,0,1.0,0.0,0.0,-0.5457349,-0.6809639,-0.1332004
28639,27.6471,1,1.0,0.0,0.0,-0.67426527,-1.0277627,-1.0452824
23675,35.814003,1,1.0,0.0,0.0,-0.9115722,-1.1104429,-1.1439989
39827,9.357783,0,1.0,0.0,0.0,-0.275846,-0.42200398,-0.013753772
25502,32.43262,1,1.0,0.0,0.0,-0.7918577,-0.9244956,-0.95998204
23270,36.253273,1,1.0,0.0,0.0,-0.8516674,-1.0864015,-1.1280587
27390,29.72087,1,1.0,0.0,0.0,-0.71675193,-0.9587151,-0.972108
24438,33.3783,1,1.0,0.0,0.0,-0.3288511,-0.06598687,-0.053331614
27775,29.118956,1,1.0,0.0,0.0,-0.6476133,-0.88050973,-0.9036639
25034,33.172863,1,1.0,0.0,0.0,-0.7823404,-0.7960911,-0.80511165
30208,25.949234,1,1.0,0.0,0.0,-0.50760555,-1.0462804,-1.0663059
28072,28.689135,1,1.0,0.0,0.0,-0.68085396,-0.97649145,-0.9961822
21746,39.482162,1,1.0,0.0,0.0,-0.9765694,-1.0882688,-1.1060245
26529,30.650225,1,1.0,0.0,0.0,-0.7465955,-0.8248824,-0.8318602
28011,28.250439,1,1.0,0.0,0.0,-0.6782446,-0.94573915,-0.9458314
32374,24.401247,1,1.0,0.0,0.0,-0.36825657,-1.1150517,-1.1599443
24222,34.771404,1,1.0,0.0,0.0,-0.79881287,-1.0663292,-1.0969472
42023,5.986758,0,1.0,0.0,0.0,-0.58610094,-0.9853281,-0.016160607
27053,30.212296,1,1.0,0.0,0.0,-0.74890864,-0.896824,-0.8954339
31687,21.134195,1,1.0,0.0,0.0,-0.3698175,-0.7311442,-0.7013142
24968,32.35809,1,1.0,0.0,0.0,-0.53963566,-0.32791972,-0.2984649
42123,5.9845786,0,1.0,0.0,0.0,-0.5947099,-0.94532895,-0.0033051968
39763,8.89115,0,1.0,0.0,0.0,-0.4071654,-0.6944145,-0.002098322
21604,39.535744,1,1.0,0.0,0.0,-0.9388912,-1.0991778,-1.1357708
21770,39.15944,1,1.0,0.0,0.0,-0.9132314,-1.0549767,-1.0949552
26898,30.746815,1,1.0,0.0,0.0,-0.7425542,-0.89902186,-0.8996371
23651,35.56575,1,1.0,0.0,0.0,-0.8562819,-1.0256617,-1.052535
26940,31.100254,1,1.0,0.0,0.0,-0.76803255,-0.97353816,-0.97019374
39956,8.488918,0,1.0,0.0,0.0,-0.44916463,-0.77584434,-0.00319314
23078,36.9661,1,1.0,0.0,0.0,-0.883384,-1.0379081,-1.0677838
42053,5.9765363,0,1.0,0.0,0.0,-0.6020174,-0.9071932,0.007612586
24329,33.771343,1,1.0,0.0,0.0,-0.3294313,-0.064115524,-0.038765073
40675,7.768491,0,1.0,0.0,0.0,-0.50208414,-0.86103857,-0.00061643124
24341,34.192787,1,1.0,0.0,0.0,-0.40559137,-0.08843732,-0.071278095
22186,37.9075,1,1.0,0.0,0.0,-0.68664193,-0.39844787,-0.37170398
27546,29.00185,1,1.0,0.0,0.0,-0.7130288,-0.8701601,-0.8544347
44789,3.2569842,0,1.0,0.0,0.0,-0.7575463,-1.1148379,-0.0078082085
40527,8.158803,0,1.0,0.0,0.0,-0.39308858,-0.6936116,-0.0035407543
26441,30.213514,1,1.0,0.0,0.0,-0.26389837,-0.054359555,-0.016483903
27357,27.383282,1,1.0,0.0,0.0,-0.32881677,-0.17914665,-0.07791841
24146,35.95903,1,1.0,0.0,0.0,-0.7625582,-1.1797838,-1.2652764
21920,39.614925,1,1.0,0.0,0.0,-0.95676684,-1.1468351,-1.1750796
26091,32.16726,1,1.0,0.0,0.0,-0.81324637,-0.9742024,-0.9928291
27718,28.896425,1,1.0,0.0,0.0,-0.62650466,-1.0262153,-1.0806439
28400,28.042744,1,1.0,0.0,0.0,-0.6489165,-1.029417,-1.052722
21002,40.74964,1,1.0,0.0,0.0,-0.88490343,-1.2015266,-1.2712369
41094,8.593815,0,1.0,0.0,0.0,-0.15151966,0.04206395,0.0040739775
28841,27.197868,1,1.0,0.0,0.0,-0.57394457,-0.9809853,-1.0143857
24155,34.753857,1,1.0,0.0,0.0,-0.8467257,-1.0237162,-1.0612257
21844,38.91589,1,1.0,0.0,0.0,-0.9255624,-1.0574956,-1.0857494
28019,29.196783,1,1.0,0.0,0.0,-0.7262113,-1.0963724,-1.0462918
26620,30.981903,1,1.0,0.0,0.0,-0.7584784,-0.8527894,-0.847435
26892,30.389156,1,1.0,0.0,0.0,-0.7518431,-0.9161811,-0.9429872
26422,30.774582,1,1.0,0.0,0.0,-0.65717137,-0.66798544,-0.66727066
28977,27.659363,1,1.0,0.0,0.0,-0.6112387,-1.0357602,-1.0617864
23647,35.35231,1,1.0,0.0,0.0,-0.8793298,-1.031512,-1.0594859
24846,34.02589,1,1.0,0.0,0.0,-0.83654857,-1.0053635,-1.0431263
44398,3.619772,0,1.0,0.0,0.0,-0.7134305,-1.1049526,-0.005175829
39783,8.788864,0,1.0,0.0,0.0,-0.43877828,-0.78643095,-0.013131022
17256,47.3665,1,1.0,0.0,0.0,-1.0607331,-1.220654,-1.2526007
30220,25.944971,1,1.0,0.0,0.0,-0.4986018,-1.0975919,-1.1155603
24173,34.8691,1,1.0,0.0,0.0,-0.7817991,-1.0679252,-1.1073086
26475,31.080124,1,1.0,0.0,0.0,-0.77424383,-0.87496436,-0.8623667
30573,22.535563,1,1.0,0.0,0.0,-0.5357009,-0.62817395,-0.31720626
26567,30.512424,1,1.0,0.0,0.0,-0.70524323,-0.7093265,-0.69665885
27236,29.713888,1,1.0,0.0,0.0,-0.6910361,-0.9130639,-0.87152195
23063,36.532253,1,1.0,0.0,0.0,-0.8862909,-1.01881,-1.0305557
27138,29.611826,1,1.0,0.0,0.0,-0.7392075,-0.88496184,-0.9146172
23566,35.650852,1,1.0,0.0,0.0,-0.8684888,-0.9989468,-1.0104234
25326,32.74053,1,1.0,0.0,0.0,-0.7458458,-1.044838,-1.0954485
13726,56.56806,1,1.0,0.0,0.0,-1.1927397,-1.3178129,-1.3432953
25261,32.965347,1,1.0,0.0,0.0,-0.77423406,-0.7365639,-0.71612024
15536,51.697052,1,1.0,0.0,0.0,-1.0813501,-1.2672732,-1.3107839
33727,16.796541,0,1.0,0.0,0.0,-0.27320337,-0.42793322,-0.031728268
23923,34.8273,1,1.0,0.0,0.0,-0.8107649,-0.84240735,-0.8562114
22462,38.61625,1,1.0,0.0,0.0,-0.9518018,-1.1288493,-1.1663883
35077,14.666631,0,1.0,0.0,0.0,-0.707885,-0.8979769,-0.37495995
26549,31.218597,1,1.0,0.0,0.0,-0.77044666,-0.96940005,-0.99352324
41302,6.953,0,1.0,0.0,0.0,-0.55250025,-0.9555901,-0.0016475916
23095,36.603607,1,1.0,0.0,0.0,-0.8776103,-1.0922086,-1.1300919
23404,36.53019,1,1.0,0.0,0.0,-0.8507767,-1.0455098,-1.088599
43942,4.107919,0,1.0,0.0,0.0,-0.7620355,-1.0224557,-0.0056830645
23366,36.333717,1,1.0,0.0,0.0,-0.83791506,-1.021987,-1.046519
26183,30.915558,1,1.0,0.0,0.0,-0.68883073,-0.63397706,-0.6277696
43975,3.925849,0,1.0,0.0,0.0,-0.7785466,-1.0043035,-0.0074596405
26081,31.313324,1,1.0,0.0,0.0,-0.75154746,-0.993101,-1.030386
26592,30.627401,1,1.0,0.0,0.0,-0.6593511,-0.73578775,-0.7443031
22746,37.241386,1,1.0,0.0,0.0,-0.880741,-1.0581768,-1.0880165
27063,30.056288,1,1.0,0.0,0.0,-0.7048192,-0.84322524,-0.7858292
24687,34.56862,1,1.0,0.0,0.0,-0.8695247,-0.9181198,-0.92811954
14963,53.848133,1,1.0,0.0,0.0,-1.1740272,-1.3631251,-1.4058223
25326,32.71342,1,1.0,0.0,0.0,-0.80686605,-0.91004384,-0.9371673
22845,37.087147,1,1.0,0.0,0.0,-0.9144629,-1.0492272,-1.0862834
32090,24.852066,1,1.0,0.0,0.0,-0.40162492,-1.187274,-1.2311156
40795,8.594714,0,1.0,0.0,0.0,-0.1623143,-0.0388999,-0.02122438
28675,25.60265,1,1.0,0.0,0.0,-0.2927333,-0.1930896,-0.061362743
43281,4.753549,0,1.0,0.0,0.0,-0.6819273,-1.011544,0.00499177
26239,31.470493,1,1.0,0.0,0.0,-0.768404,-0.8198067,-0.81523144
23698,35.52868,1,1.0,0.0,0.0,-0.82788575,-1.0599172,-1.0958707
28439,27.816065,1,1.0,0.0,0.0,-0.6420251,-0.97993314,-0.9874207
22835,37.39656,1,1.0,0.0,0.0,-0.44539464,-0.08127546,-0.027336597
25473,32.492268,1,1.0,0.0,0.0,-0.8075198,-0.9639611,-0.9848292
26392,29.339516,1,1.0,0.0,0.0,-0.3268695,-0.16848862,-0.0698272
36624,12.834254,0,1.0,0.0,0.0,-0.6325903,-0.95747995,-0.33374822
25915,32.84896,1,1.0,0.0,0.0,-0.81818473,-0.8469726,-0.83000076
29209,27.3196,1,1.0,0.0,0.0,-0.61485064,-1.1067746,-1.1017013
29240,27.010231,1,1.0,0.0,0.0,-0.5692072,-1.0926666,-1.0974889
27208,30.56165,1,1.0,0.0,0.0,-0.7170538,-0.97327435,-1.0025318
28552,27.550356,1,1.0,0.0,0.0,-0.62740946,-0.87330234,-0.776585
28074,28.676714,1,1.0,0.0,0.0,-0.6874329,-0.9954504,-0.9968933
