personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
33792.973,20.553988,0.5154549,-0.010532141,0.00080037117,0.00012528896,0.31700456,0.5998074,0.41216075
43230.434,4.96108,0.027828336,1.0421286,-0.0021853447,0.001953125,-0.6886071,-0.8371928,0.026125193
27895.424,28.457981,0.50612366,0.9972013,0.0011905432,0.0011217594,-0.5821785,-0.6832814,-0.3075527
31981.232,21.5422,0.012509704,0.98650014,-0.00014328957,0.00010120869,-0.1137861,-0.58995855,-0.004378438
17646.438,43.846302,0.95141363,0.98196065,-0.0010768175,0.00079107285,-1.0036998,-1.3762681,-1.322959
21414.998,38.40938,0.963693,0.98647404,-0.0013347864,0.0011292696,-0.9126396,-1.1882875,-1.150384
47240.867,1.6851733,0.040129066,1.1098669,-0.0030081272,0.0039633512,-1.0496814,-0.98480463,0.0040414333
22903.158,35.916504,0.95179677,0.951162,0.0001295805,0.0019946098,-0.8459016,-1.1811659,-1.1324677
29169.422,26.207487,0.027383208,0.9926518,-0.0008151531,0.00026583672,-0.26615274,-0.7126781,-0.02494502
38884.586,10.154715,-0.022711992,0.03296244,-0.0014926195,-0.0004374981,-0.38282084,-0.7560767,0.0090043545
37994.246,10.979361,0.99544024,-0.010011911,0.0001758337,0.00015556812,0.09831166,-0.063440084,-0.07820916
37155.254,11.670404,0.8708582,0.023827553,0.0018626451,0.0026919842,0.056262493,-0.17118287,-0.13706195
30444.113,25.12259,0.96585023,1.0109816,-0.0005340576,0.0014240742,-0.44333756,-1.1456339,-1.1222651
37618.406,12.735423,0.9611263,0.010572791,0.0006990433,0.0014694929,-0.048177123,-1.1170626,-1.0990317
26194.28,31.356514,1.0176766,1.0184405,-0.0010237694,6.198883e-06,-0.810169,-0.9672425,-0.9459088
40344.33,8.056134,-0.0043212175,0.91317225,-0.0014939308,0.0009121895,-0.53444266,-0.6972952,0.020034313
23128.451,34.455013,1.038018,1.0164597,-0.0020184517,-0.0016450882,-0.36218882,-0.023511887,-0.05143237
24762.303,31.504253,0.98210025,0.9656515,-0.0007753372,0.00054872036,-0.53590786,-0.30648923,-0.3141806
21979.531,37.35305,0.96093905,0.9566122,-0.00035452843,0.0016336441,-0.86531603,-1.1437669,-1.1136677
37285.844,12.3777685,0.9131212,0.006720066,0.0014997721,0.0033795834,-0.062461853,-1.1543977,-1.1345251
22821.34,38.781414,0.5325079,0.06786823,-0.00017619133,0.0012001991,0.52420187,-0.08729434,-0.092675924
37301.258,12.698134,0.92377615,0.01796472,0.0024998188,0.0016560555,0.15225673,0.0307976,0.03438258
36995.934,15.122908,0.95458555,0.014970183,0.003452897,0.0014942884,0.29420257,0.36033094,0.3577788
28893.6,26.990492,0.97657907,0.9700848,-0.00067710876,0.0010187626,-0.5905123,-1.0924973,-1.0818021
25072.809,33.012352,1.0222082,1.0496664,-0.0026717186,0.0005630255,-0.84412277,-1.0574272,-1.0523016
13444.793,51.303646,0.97772133,1.0634179,-0.0024516582,-0.000111579895,-1.1731873,-1.5073416,-1.4273443
37321.55,12.9869995,0.9490887,0.015041828,0.0012131929,0.0016525984,-0.037513733,-1.1216905,-1.1301324
23805.373,33.387707,0.9620544,0.95356905,-0.0007287264,0.0013494492,-0.82732165,-1.1312912,-1.1055205
43964.46,4.3555503,-0.0031394958,1.0688374,-0.0039354563,0.00078547,-0.7918726,-0.8865864,0.03686595
40292.926,8.594212,0.03895271,0.0007240772,-0.00026524067,0.0011548996,-0.3335426,-1.2291532,-0.005646467
37574.27,12.738973,0.9644978,0.016857982,0.00080919266,0.0017914772,-0.030893803,-1.1251864,-1.1077502
38797.715,11.326344,1.0172265,-0.018264055,-0.0010045767,0.00088107586,-0.1045773,-1.3257275,-1.3205931
31192.252,24.117174,0.9722661,1.0317109,-0.00072062016,0.00083339214,-0.3865279,-1.1451559,-1.1243503
38101.387,10.867326,1.0106053,-0.015202284,-0.00031518936,0.00013589859,0.056461573,-0.12562966,-0.15443599
43148.793,5.4224834,-0.005605459,1.1005182,-0.003033638,0.0007830858,-0.6514605,-0.85757375,0.023132682
40007.465,8.99706,0.017179966,-0.007689357,-0.0013319254,-7.6293945e-06,-0.38279176,-1.0650942,0.00064504147
39983.598,9.031183,-0.009456515,0.0067346096,-0.0016088486,0.00034928322,-0.3682928,-1.1746354,0.01667571
27708.826,28.078432,0.9484463,0.9937346,-0.00026988983,0.0016226768,-0.67140484,-1.090874,-1.0590608
44360.113,3.856336,0.020486712,1.0478678,-0.0026897192,0.001981616,-0.7526189,-0.88651097,0.008772016
42431.082,5.5680966,0.0043678284,0.7020687,-0.002297163,0.00019907951,-0.662567,-0.8980607,0.036260486
27980.426,29.175165,0.47455418,0.9695971,0.00022172928,-9.3221664e-05,-0.52594995,-0.70982873,-0.33872604
31071.178,23.859106,0.979347,0.97678196,-7.045269e-05,0.0009636879,-0.3911184,-1.1645567,-1.1529412
35167.555,19.294052,0.9406524,0.02226603,0.0016076565,0.0015170574,0.2971313,0.5518843,0.54492104
28977.598,26.419567,0.9558433,1.0404518,-0.0015003681,0.00092065334,-0.61640394,-1.1666794,-1.1202364
29019.578,28.28808,0.78180313,0.03625679,0.0014766455,0.0021548271,0.5285759,0.3797778,0.40158558
28481.736,27.812328,0.9771557,0.9819529,-0.00017976761,0.00089108944,-0.53372324,-0.8897095,-0.872049
27803.877,28.477781,0.99432576,0.9539683,-0.00069856644,0.0011030436,-0.7190163,-1.1256444,-1.0992839
33692.246,20.30228,0.76963747,0.017321587,0.0005609989,0.0005297661,0.26287377,0.29623973,0.30644286
37128.734,12.701043,0.97421944,0.0041362047,0.00046133995,0.0004351139,-0.011444688,-1.1426685,-1.150573
22288.678,36.145283,0.9537169,0.95880413,-0.00048553944,0.0010281801,-0.8665427,-1.1714113,-1.1456594
31186.6,27.192547,0.95188594,0.013740301,0.00084269047,0.0007619858,0.3847636,0.793416,0.77030253
22124.723,36.739162,0.95814145,0.94543195,0.00014567375,0.0016696453,-0.86616886,-1.1638134,-1.1346226
37936.734,11.412297,0.9764452,-0.0050498247,0.0012977123,-3.9219856e-05,0.034324527,-0.23092699,-0.2503711
25761.777,31.37091,1.081594,1.0219572,-0.0014988184,-0.0004633665,-0.73360837,-0.7553878,-0.7754524
31210.855,22.88723,0.98052657,0.5505502,-0.0002939701,0.00038719177,-0.355901,-1.0570333,-1.0580869
34769.434,18.129732,0.9088055,-0.019457102,0.00053560734,-0.00064110756,0.43322814,0.71337795,0.6913191
30857.24,24.1732,0.9671924,0.98494697,-0.0005829334,0.0009442568,-0.40208876,-1.1242936,-1.10887
37452.07,11.54502,0.90803206,-0.0031124353,0.0017248392,-9.226799e-05,0.7341975,0.7099693,0.6931344
28909.148,28.021027,1.0283489,1.0116296,6.67572e-05,-0.00047290325,-0.59389055,-1.0616755,-1.0656607
37693.76,10.841799,0.95912087,-0.00027263165,0.00028848648,0.00095415115,0.059687614,-0.15301728,-0.18167663
24122.652,33.400257,1.0489678,0.991639,-0.0014190674,7.510185e-05,-0.459087,-0.2785926,-0.2951287
42153.4,6.7308536,-0.0019314289,-0.032584906,-0.0011231899,-0.00017023087,-0.33288622,-1.5859122,0.010871291
29969.332,25.777039,0.98903847,0.9743185,-0.0009063482,0.00031089783,-0.5692142,-1.1470246,-1.1475427
37927.996,11.597793,0.96822274,-0.00042307377,0.0022976398,0.0005991459,0.075781465,-0.045897484,-0.060910344
21004.842,38.45425,0.9442198,0.9714259,-0.000207901,0.0017852783,-0.9262458,-1.2177117,-1.1656082
38688.703,9.519819,0.043729544,0.976439,-0.00072443485,0.002507329,-0.52914464,-0.7952641,0.01512754
38413.156,10.887453,0.00046038628,-0.0030158758,-0.0006414652,0.00012338161,-0.3976431,-0.708796,0.0024187565
36948.727,13.082635,0.06250501,0.009966731,-0.00080287457,-0.00052559376,0.021146536,0.17509961,-0.040035248
37998.86,10.920913,1.0044067,-0.0057934523,-0.00050878525,0.000477314,0.026064634,-0.22720492,-0.2559452
43218.65,4.8371468,0.044553757,1.0214937,-0.0018370152,0.0022917986,-0.695506,-0.85216093,0.011981964
24850.426,32.91368,0.9585961,0.9520787,-0.0004183054,0.0020358562,-0.8036809,-1.0894437,-1.058173
41927.816,6.2830777,0.024561048,0.9980109,-0.0012825727,0.0013313293,-0.62191,-0.8068439,0.018560767
37418.656,14.084662,0.9276018,0.014904499,0.0026741028,0.0017299652,0.16500604,0.10845637,0.12764072
42933.22,5.305787,0.0356673,1.024406,-0.0019928217,0.0017689466,-0.62894094,-0.8239765,0.015493631
39757.832,9.627449,-0.012100935,0.0041292906,-0.0018166304,-4.196167e-05,-0.36010087,-1.0823386,0.010273814
37645.406,12.748266,0.971877,0.00427413,0.0005874634,0.0009865761,-0.028413653,-1.1156178,-1.102411
31529.871,23.059223,0.9834378,0.8732946,0.0006297827,0.001026392,-0.40420067,-1.1371157,-1.1452436
40354.637,8.326153,-0.0002772808,0.6329378,-0.0017985106,0.0005828142,-0.49738157,-0.8146992,0.01641059
37367.605,12.776877,0.95735145,0.006807804,0.000754714,0.001390934,-0.030850768,-1.1149178,-1.1040008
38847.49,10.974623,0.3948406,-0.00932014,6.508827e-05,-0.00037789345,-0.18162489,-0.3305626,-0.031524897
18640.816,42.39421,0.9620185,0.97822475,-0.0001989603,0.0014719963,-0.99028766,-1.2772295,-1.21967
43353.4,4.97579,0.015433311,1.0810716,-0.0023732185,0.001994729,-0.6823572,-0.8400024,0.036333323
30722.447,24.73986,0.9589964,1.0039244,-0.0009934902,0.000923872,-0.4331802,-1.1483994,-1.1262927
20674.027,39.32702,0.9417685,0.98207736,-0.0008701086,0.0013526678,-0.9131676,-1.2504718,-1.1859057
37039.06,14.811573,0.9418541,0.008591056,0.0024402142,0.0017658472,0.19170916,0.21377063,0.22098696
24782.475,32.851646,0.96660817,0.9525901,-0.00049448013,0.0014433861,-0.81212795,-1.1201787,-1.0949624
29743.107,25.815968,0.9745767,1.0054126,-0.00020682812,0.0013542175,-0.5045146,-1.1347451,-1.1298282
30925.959,24.276861,0.9526429,0.9773469,-0.0007506609,0.0011730194,-0.4053322,-1.140481,-1.1152251
43222.023,5.027125,0.013706088,1.0370746,-0.0018987656,0.0012620687,-0.7023785,-0.8565513,0.007559657
28679.0,27.180634,0.98094535,1.0346758,-0.0011777878,0.00089788437,-0.62164044,-1.1645005,-1.1517415
27736.793,29.656807,1.0396752,0.98924136,-0.00016403198,-0.00033307076,-0.6744515,-0.9618685,-0.96652937
15116.477,47.067608,0.94119334,0.9853816,-0.00080001354,0.0011873245,-1.0700788,-1.3926787,-1.3257649
39038.8,10.106887,-0.013147116,0.041219234,-0.0010609627,0.00012850761,-0.3862095,-0.7011117,0.004683256
41064.785,7.0852404,0.02490592,0.67839384,-0.001624465,0.0012778044,-0.56941175,-0.81703484,0.030430198
37473.23,11.601557,0.9434135,0.021946192,0.0013515949,0.000877738,0.071752906,-0.14656365,-0.1833353
19287.05,41.418785,0.9614755,1.010601,-0.0014311075,0.0012770891,-0.99463534,-1.2840197,-1.2162821
40100.707,8.578645,0.49784458,0.006103158,0.0030300617,0.0013002157,0.42755032,0.6947348,0.3270929
30295.625,30.135826,0.95948493,0.011768341,-6.341934e-05,0.0009799004,0.40604663,0.8151537,0.7925445
29437.027,24.733582,0.035913467,0.9641458,-0.0009006262,0.0010623932,-0.85720146,-0.86043227,-0.049041986
21456.77,38.151016,0.960467,0.9858215,-0.0014858246,0.0011241436,-0.9045969,-1.1935446,-1.1428404
38516.543,10.688446,-0.013320565,-0.00871098,-0.0014731884,0.00023007393,-0.40878606,-0.768106,0.004633665
43393.793,4.780661,0.01515615,1.0106425,-0.0027014017,0.0015820265,-0.7302908,-0.8382664,0.027022958
29897.746,25.829,-0.014225841,1.0342271,-0.00031781197,0.00010514259,-0.41946828,-0.8059442,-0.013585448
33395.92,23.665962,0.9729322,-0.0010219812,0.0017660856,-0.00093722343,0.30470765,0.75956535,0.73275495
38270.55,10.733479,0.028276682,0.032179594,0.0004849434,0.0014106035,-0.32785356,-0.7448772,0.023812175
33508.785,18.510466,1.0034809,0.20122099,-0.0008417368,0.00039565563,-0.13952792,-1.0024393,-1.0156977
40396.156,8.48378,0.015503764,0.004557252,-0.00056266785,0.0003979206,-0.36725998,-1.1598585,-0.0009371042
42206.42,5.9614735,0.03261137,0.99647725,-0.0018719435,0.002167344,-0.6494677,-0.8079256,0.024501681
26570.564,31.094685,1.0142639,1.0244522,-0.0011886358,-0.00040602684,-0.80717623,-0.85663843,-0.8301884
17958.29,44.13719,0.9818922,1.0198524,-0.0011305809,0.00043845177,-1.0004754,-1.3515723,-1.2928066
31751.926,22.25163,0.9607407,0.62878597,-0.00084376335,0.00046491623,-0.3223735,-1.128797,-1.1052172
38835.176,11.373943,1.0200684,-0.027397037,-0.00070774555,0.00016522408,-0.03027594,-1.2751346,-1.2356601
18749.45,41.246742,1.0444787,1.0599291,-0.0037665367,-0.0006904602,-1.0283234,-1.2297325,-1.2033589
41962.895,6.1389747,0.02385807,1.0204864,-0.0018550158,0.0009583235,-0.6349461,-0.83258486,0.016151547
38374.184,10.945246,0.51855695,0.016927361,0.0009965897,0.0013798475,-0.1175462,-0.424919,-0.07096958
41006.523,7.723836,-0.0002465248,0.64682794,-0.0020051003,0.00047075748,-0.5471647,-0.85690403,0.031648874
18694.99,42.75519,0.99801564,1.0488706,-0.0024781227,-2.0623207e-05,-1.0270023,-1.3557436,-1.315712
29300.564,27.300472,1.0100477,0.98835504,-0.0006533861,-0.00010550022,-0.54922116,-1.0386062,-1.0456247
