personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
34187.105,18.247143,-0.051444888,0.049457192,-0.005630493,-0.0038876534,0.5247631,0.6408702,-0.012637615
33342.1,20.52625,1.4555845,-0.05137372,0.014879346,0.00880897,-0.1833961,-0.7145299,-0.587677
43551.883,5.197245,-0.17789721,-0.11870229,-0.0074777603,-0.008736253,0.48934627,1.0847049,0.039051294
35268.14,12.595371,0.33431137,0.4432981,0.027755618,0.011249065,-0.4089961,-0.5458602,-0.12080622
42108.656,4.6465263,-0.011873126,0.92508423,0.020650625,0.0071109533,-0.8517256,-0.913393,-0.035444736
42968.316,4.637232,-0.05082822,1.1518753,0.005538702,0.003000021,-0.6328176,-0.54293215,0.014170408
44003.668,3.2285023,-0.0112121105,0.9379344,0.01661241,0.004620433,-0.9361347,-1.0306768,-0.025782466
28408.004,25.576666,0.16019845,0.11285663,0.0069494247,0.006896019,0.2040031,0.04415548,-0.004951954
33390.523,17.820004,-0.21743846,-0.1163156,-0.008651257,-0.0083835125,0.6656532,0.7275945,0.045392513
29079.76,24.001213,0.25941396,0.16679227,0.009751439,0.010556817,0.15736675,0.0031189919,-0.0027797222
38281.438,11.278124,0.22114778,-0.029331565,0.0034856796,-0.0004426241,0.2667278,0.42153573,-0.086667895
35010.273,13.887852,0.2091105,0.6428863,0.015950203,0.012550354,-0.19200194,-0.17581773,-0.028967977
32974.13,17.949656,0.29570997,0.46074688,0.011848927,0.013488293,-0.0047062635,-0.022962093,-0.005487919
30928.824,22.729654,0.5536361,0.2747301,0.02140367,0.014613509,-0.08450663,-0.32189167,-0.18700409
34186.367,16.194983,-0.14869988,-0.10101366,-0.005505681,-0.0068742037,0.58360994,0.68624175,0.029506922
26706.584,31.398651,-0.029678702,0.07528126,-0.003527999,-0.0039447546,0.44421315,0.42314792,0.012976646
32955.395,21.924887,2.020401,-0.13583815,0.02884698,0.009180069,-0.3741442,-1.3258495,-1.0299726
48113.375,2.9465322,2.2434573,-0.3217888,-0.025922894,-0.016578674,1.0824664,1.3765604,1.0432606
37546.305,10.7246895,0.13854825,0.74196506,0.007971287,0.008762002,-0.30380237,-0.2892089,0.010810018
18812.67,41.882977,-0.022437453,-0.005154133,0.00072693825,0.0007145405,0.17060697,0.022654533,0.0126235485
35986.16,12.997422,0.90501857,0.03338921,0.0013905764,0.003422141,0.5336658,0.65220404,0.6078862
16767.73,41.198647,0.11462724,0.0345093,-0.0015137196,-0.00246799,0.259066,0.18324757,0.16545665
37866.05,11.602546,0.011631727,0.8573235,0.0004862547,0.0024602413,0.024196029,0.3068819,-0.05714178
46216.168,2.0199685,-0.099621534,1.073571,0.011489153,-0.0007082224,-1.0361662,-1.0811353,0.0103263855
37263.457,12.083552,-0.22258425,-0.14144719,-0.007345319,-0.010024667,0.65396166,0.96287584,0.026809335
35118.94,14.8283415,0.13970077,0.1575532,0.006046653,0.005529642,0.21582651,0.3622582,-0.02524221
23901.652,35.309624,0.09340119,0.051988125,0.0017800331,0.0010378361,0.271927,0.08065176,0.002291441
42679.965,6.5262566,1.4173019,-0.16046679,-0.016333103,-0.009534478,1.2648847,1.5882993,1.4291823
35892.99,12.7955,0.691687,0.13035703,0.0051221848,0.007112384,0.3416518,0.37280118,0.39630055
34011.746,17.07533,0.8414569,0.104043126,0.015506268,0.009424806,0.12441671,-0.0847615,-0.0014135838
52558.38,1.2944105,3.2065458,-0.42963314,-0.038440228,-0.025063396,0.62037647,0.60932255,0.18268013
25631.744,28.714163,0.21709406,0.14686692,0.009326577,0.009325266,0.14652026,-0.0035984516,0.022008777
29191.281,24.743689,0.20145416,0.1793977,0.011667371,0.009103775,0.20802605,0.08049941,-0.016311288
33553.715,17.497942,0.71806204,0.17602468,0.011784673,0.0112428665,0.066880465,-0.09935653,-0.0029469728
40241.316,9.283637,1.399308,-0.1024729,-0.0025211573,-0.0018970966,0.44982076,0.4079491,0.32796276
52492.676,1.8609154,4.058434,-0.5076661,-0.038518906,-0.02884233,0.37814808,0.03203976,-0.3356279
12814.558,54.64099,-0.14152133,-0.07747173,-0.0040974617,-0.0032743216,0.18623388,0.049328446,0.005881548
23598.426,33.1415,0.119437456,0.09003341,0.0069013834,0.008579612,0.15545201,0.006271243,-0.0008714199
48214.758,2.174742,-0.39315903,-0.2187717,-0.013826489,-0.01394248,0.5198679,1.4840746,0.03550768
33655.652,17.232523,-0.18245006,-0.10784471,-0.008658648,-0.008472443,0.6707947,0.74655926,0.04821086
33667.582,14.121148,0.53576756,0.35928416,0.033355117,0.015135765,-0.43420982,-0.8131466,-0.28311825
28196.375,26.609217,0.20232463,0.18722129,0.011520624,0.009407997,0.16832495,-0.017395854,-0.0049085617
31709.297,22.087084,0.528846,0.3431536,0.018855333,0.015752316,-0.10429144,-0.3538562,-0.24618542
31506.021,19.992311,0.5562277,0.27578413,0.020552278,0.016008615,-0.11114907,-0.3363055,-0.17422974
34345.67,17.262451,1.1830294,0.0017132759,0.010251641,0.0059996843,-0.01068151,-0.34899902,-0.2824372
31569.613,19.73067,0.22672713,0.1551609,0.009927988,0.009786487,0.19365776,0.12809765,0.028821826
44615.992,7.2326374,2.756115,-0.3462814,-0.010360479,-0.012877941,0.217188,-0.1913023,-0.33363974
34775.93,15.697552,0.122136,0.7016767,0.006897807,0.0065737963,-0.048635244,0.022161603,0.006098151
29400.918,23.75591,0.30016422,0.204229,0.012277961,0.01143074,0.10598683,-0.051600337,-0.0020910501
29813.23,21.652132,0.6709125,0.1050483,0.005416155,0.006498933,0.4627943,0.52144825,0.53441465
30556.25,20.84026,0.53720176,0.21032262,0.011080861,0.010743976,0.19905591,0.14819479,0.22516668
42061.863,5.2772975,-0.034903288,1.0064125,0.010915279,0.00266397,-0.6637033,-0.66084313,-0.013050318
31617.254,21.37192,0.50166404,0.2513268,0.019034982,0.015762568,-0.080029845,-0.24191189,-0.19519317
41555.21,9.004989,1.8325901,-0.18252075,-0.009535551,-0.005619645,0.3312068,0.12385416,0.03894186
21943.35,34.14458,0.0748415,0.08317971,0.0031403303,0.0047836304,0.18125534,0.075348616,0.037410975
38668.973,9.929539,-0.0034132004,1.1422498,0.0034456253,0.005026698,-0.2572012,-0.041509986,-0.026874542
28283.664,25.071865,0.041182995,0.04486513,0.004137516,0.003299594,0.32950115,0.24054837,0.04565656
36780.18,12.582108,0.036028147,0.028610468,0.00090813637,0.0019445419,0.3277005,0.5495086,-0.00045263767
14551.608,50.736317,-0.08158398,-0.036833763,-0.0019905567,-0.0011509657,0.12357652,-0.010154724,0.0057986975
26835.143,28.335089,0.2428459,0.16232622,0.009083033,0.009343624,0.09891164,-0.07144117,-0.016825438
30004.352,24.298689,0.35158753,0.23446214,0.014221191,0.012530446,0.08453071,-0.0694257,-0.039161563
37465.188,14.346179,1.5711446,-0.10270345,0.013432741,0.0029503107,0.041491747,-0.40219307,-0.30690718
41654.7,7.4777803,1.5860453,-0.14603221,-0.012282014,-0.007164359,0.17075694,0.045612693,-0.0717473
46016.355,3.7123146,1.647104,-0.19035351,-0.019747853,-0.011552334,0.8383299,1.0015852,0.79570675
37734.17,11.834214,0.08039808,0.9081454,0.007912993,0.0074658394,-0.22463012,-0.08841777,-0.017726183
29600.783,23.317602,0.42292428,0.19643867,0.0125437975,0.010203958,0.10431719,-0.03883052,0.06519234
40591.777,8.394688,1.1454146,-0.05504954,-0.00640285,-0.0036181211,0.6959175,0.83434916,0.72759056
29861.705,22.961796,0.32990122,0.22911346,0.012296557,0.012490988,0.09617019,-0.04295802,-0.0077346563
20170.074,38.410667,0.06655455,0.05735147,0.0031087399,0.0044084787,0.08048427,-0.08113682,-0.0024199486
39694.363,7.512494,0.073926926,0.8805355,0.009899378,0.0075832605,-0.47440493,-0.44187415,-0.005664587
36783.01,12.037867,0.030411124,0.0037077665,-0.000923872,-0.00048696995,0.38489842,0.6114495,0.0056004524
29064.062,23.8182,0.29108334,0.19661415,0.010514498,0.012123704,0.12369764,-0.005338192,0.0061855316
46688.89,1.2776611,0.3173281,0.62319195,0.06173098,0.004761219,-1.7680383,-2.606174,-0.7424594
33939.703,14.892826,0.65267146,0.16030097,0.008625269,0.008036971,0.33007705,0.307135,0.38578892
28897.115,22.570671,0.5462462,0.11913419,0.006331563,0.0062208176,0.38103712,0.3652407,0.39453304
33989.59,18.070936,0.9629586,0.06921351,0.0075342655,0.006730795,0.013668895,-0.2332977,-0.21208572
42295.137,8.659559,2.188015,-0.24247324,-0.0061312914,-0.007170081,0.22526026,-0.14522505,-0.21246171
31644.445,21.441257,-0.3319744,-0.19135618,-0.012614012,-0.012879252,0.7823186,0.8029829,0.042529464
34616.844,16.963827,0.27643108,0.56934536,0.025560379,0.015708804,-0.26999843,-0.43306422,-0.23355305
16262.303,47.195084,-0.04639542,-0.010327935,-0.0009319782,5.1379204e-05,0.09986329,-0.057142496,-0.0046628714
28920.898,25.381083,0.020262837,0.010171056,0.002126217,0.001924634,0.38604355,0.25618398,0.021032572
40150.242,9.381847,0.8217921,-0.060338378,-0.0061923265,-0.0023151636,0.2023642,0.32952583,0.010603547
28838.328,22.339457,0.6348735,0.13242745,0.008760095,0.00509429,0.37049544,0.3523389,0.41305745
45357.21,2.6823254,-0.08863902,1.0869648,0.013647318,0.0024889708,-0.93574417,-0.9530897,0.015539527
34844.84,15.56778,0.98344314,0.05656314,0.0129544735,0.006834388,0.20983076,0.055019617,0.12636113
34065.06,15.928612,0.09326482,0.057687044,0.0051008463,0.0054569244,0.29015553,0.3692063,0.0030082464
35525.586,13.26963,0.21132874,0.63938034,0.011420488,0.011800885,-0.16888714,-0.1597377,-0.025320053
38912.324,10.452655,-0.01891923,1.023293,-0.00026524067,0.0037901402,-0.045718193,0.27920032,-0.049388528
33501.793,17.813334,0.7540468,0.11485052,0.008180261,0.0072547197,0.35315108,0.37824416,0.42843437
39621.375,8.793966,0.0005697012,-0.018776536,-0.0016402006,-0.0009263754,0.29171777,0.7234893,0.011554003
18111.91,46.281197,-0.036785603,-0.024528027,0.00025773048,0.0001603365,0.22051549,0.030055165,0.0329051
35540.844,14.188873,0.17818332,0.27973497,0.0077039003,0.00596869,0.0924443,0.32933223,0.007648349
11584.764,58.281593,-0.16823173,-0.083714485,-0.005362153,-0.004433155,0.1996758,0.059328556,0.005902171
39945.05,8.461627,1.0660195,-0.028099656,-0.0063949823,-0.0014442205,0.6572356,0.7568979,0.663146
10486.982,58.88239,-0.15738153,-0.08627319,-0.0050839186,-0.0038913488,0.16170311,0.020006895,0.017665386
36492.707,13.515823,0.99079573,-0.04562044,-0.0034368038,0.0017205477,0.039718747,-0.06670141,-0.2141658
34745.926,13.514089,0.29731464,0.5050893,0.019168258,0.01489985,-0.2678193,-0.35726714,-0.0274961
31502.39,21.376095,0.35216832,0.18086636,0.011442423,0.011208057,0.121142864,-0.022967577,-0.050854683
30043.607,23.039026,0.20656264,0.14408374,0.008605003,0.009411812,0.21770418,0.071667194,0.005518794
35491.863,13.94177,0.48585546,0.114578724,0.0056420565,0.0064035654,0.21677577,0.20757306,0.092755914
38313.645,9.734359,0.92092526,0.03837824,-0.0011607409,-0.0009844303,0.572582,0.6657798,0.59274995
32054.184,18.95834,0.4812224,0.26032436,0.01528585,0.01339221,0.051146984,-0.06252587,-0.012007117
25362.57,33.75156,-0.26266658,-0.16940546,-0.012313008,-0.012949705,0.862852,0.70828485,0.08856094
39501.863,8.220668,1.9089334,-0.3500855,-0.027439117,-0.021064162,2.239786,2.9770222,2.6684403
33209.74,17.444763,-0.12830508,-0.09225595,-0.005679488,-0.0057251453,0.5649861,0.62614596,0.019197702
34928.0,13.897466,0.5757837,0.16357315,0.008205652,0.0074597597,0.20614803,0.19471109,0.19356179
30481.611,21.801565,0.30759,0.28607273,0.014123201,0.012746453,0.06535399,-0.055815578,-0.02955854
18786.523,44.240574,-0.046105504,-0.01778984,0.0003671646,0.0008251667,0.25201344,0.085499525,0.03766966
37494.438,11.400048,0.6555189,0.0778929,0.0028694868,0.0045491457,0.2676382,0.27107954,0.17438173
37028.312,12.290594,0.9369217,0.032448173,-0.00091040134,0.001711607,0.6299844,0.76190734,0.7532071
45227.1,5.294246,2.124405,-0.25406694,-0.017177582,-0.013234615,0.61892676,0.55476594,0.33693027
40514.78,9.091617,1.6534507,-0.14861786,-0.010139704,-0.0061399937,0.13641953,-0.0548985,-0.14951575
41812.652,8.144603,-0.17644179,0.950562,-0.0059940815,-0.0027911663,0.07769632,0.57622993,-0.07295191
36837.797,12.375448,0.9422233,-0.0036774874,-0.0022375584,8.428097e-05,0.73184586,0.89122033,0.84402704
42993.33,3.6637526,0.14396596,0.78764164,0.030220985,0.008938789,-1.102623,-1.4854975,-0.26946878
48713.723,1.244235,-0.22400737,1.4717045,0.0065244436,-0.0009518862,-1.0669892,-1.0152605,0.009354234
33961.5,15.975273,0.2351923,0.57924473,0.008834004,0.010968924,-0.057898164,-0.038036823,-0.027448654
36449.34,13.578969,0.11337376,0.67523694,0.0072854757,0.009844899,-0.012167215,0.10445714,-0.03834343
37274.074,13.722779,1.3276,-0.048023224,0.015081048,0.0022648573,0.15514696,-0.18006372,-0.090875864
40797.11,8.447975,1.2084796,-0.0712986,-0.0055806637,-0.0033749342,0.6810305,0.8171847,0.7129426
30387.588,20.761068,0.6308886,0.16757834,0.01120007,0.010514021,0.2549485,0.25485063,0.332103
18078.191,43.934677,-0.058848143,-0.027828693,-0.0007240772,-0.00052559376,0.23960388,0.08780062,0.018036127
36501.46,15.161781,1.7229643,-0.13832164,0.00031912327,-0.0009498596,-0.07162607,-0.50557506,-0.48736894
31389.512,21.938572,1.7347817,-0.0662545,0.05097699,0.016023517,-0.60477614,-1.6774306,-1.1250031
35499.35,15.187494,0.86649346,0.100274086,0.006959915,0.006501913,0.23079157,0.137977,0.19841349
33884.367,16.388329,0.48025668,0.34831762,0.03108561,0.01391077,-0.34416223,-0.5937077,-0.2687372
34475.945,14.843117,0.5048646,0.14296353,0.008366585,0.0064849854,0.19415665,0.14672434,0.11645448
40457.8,7.0259724,0.00083100796,0.96074593,0.006362915,0.006375313,-0.5155127,-0.43343067,0.010968447
27698.207,28.38167,-0.14164817,-0.09150505,-0.0045534372,-0.0062656403,0.5778959,0.48896575,0.054267168
29837.016,21.492918,0.431481,0.18193328,0.009315968,0.007746339,0.18713284,0.089476466,0.15736961
36721.305,14.411658,1.5903666,-0.111487985,0.0025640726,0.0013155937,-0.07938421,-0.49024963,-0.46959364
41812.113,10.379587,2.8985033,-0.34180617,-0.00042712688,-0.0100342035,-0.0023038387,-0.69456196,-0.72741187
32285.645,19.471134,0.5783516,0.23021543,0.017124414,0.013244033,-0.024733663,-0.20704925,-0.10630822
37284.523,11.406128,0.79542613,-0.0053032637,0.00094759464,-0.0008404255,0.6755136,0.8646133,0.7982744
39597.11,9.35309,-0.036494017,1.2425368,-0.00029337406,0.0039693117,-0.25460398,-0.025722027,-0.02713406
15628.308,50.96743,-0.08258915,-0.035799265,-0.0018417835,-0.0025275946,0.12817478,-0.03918886,-0.013341546
54310.348,-0.44301188,-0.352499,1.6441119,0.0130826235,-0.00837779,-1.7026882,-1.7837374,-0.021477818
41462.992,7.081235,1.4954076,-0.24997544,-0.020966172,-0.014490843,1.717943,2.2927628,2.008892
39005.0,12.209099,1.9014764,-0.18046653,0.0065716505,-0.0025539398,0.05003667,-0.42788255,-0.3832196
24021.67,30.057405,0.24768066,0.1503774,0.0074703693,0.0061137676,0.0990057,-0.043266296,0.067363024
38495.926,10.520009,0.052214265,0.9290252,0.004672289,0.006067157,-0.20788443,-0.06867218,-0.006873369
12308.813,62.031986,-0.28012025,-0.1456294,-0.00908339,-0.007029295,0.3524127,0.15176105,0.01181078
22598.47,34.972687,0.12470949,0.09038472,0.0035173893,0.0050629377,0.15820622,0.0017439127,0.03679788
49061.62,2.4606194,2.2166786,-0.30230474,-0.02702117,-0.016500115,0.87341607,1.0510545,0.7594608
25809.508,31.517387,-0.13088775,-0.08060348,-0.0040718317,-0.0038170815,0.5582392,0.350595,0.023586392
27382.457,27.934559,0.18537152,0.1429236,0.008461833,0.007918954,0.18248034,0.0029767752,-0.0013974905
38685.33,7.2351885,0.25617683,0.5609065,0.028731108,0.011659861,-0.7508435,-1.0216956,-0.18483925
30658.082,20.50047,0.8203312,0.062433243,0.0052132607,0.0043096542,0.54628134,0.65625155,0.6999804
24158.582,30.70437,0.18706882,0.12626457,0.0061975718,0.008625746,0.09036672,-0.06276238,0.0032263994
53809.324,1.0884945,3.4275522,-0.4656837,-0.035057187,-0.025967956,0.8189186,0.8110143,0.36735678
38316.395,10.2118435,0.8432778,0.013305187,-0.0038416386,0.00092339516,0.1939075,0.19728446,0.048953533
31118.166,20.24546,0.9636538,0.16812098,0.039508462,0.01671958,-0.45293486,-1.0884979,-0.6203046
37043.92,11.145875,1.0719464,-0.06288743,-0.0064297915,-0.0021128654,0.9113089,1.2270744,1.1096549
17108.824,46.279278,-0.1132251,-0.06712365,-0.0028942823,-0.0025966167,0.25677633,0.075865984,0.035124063
27376.562,26.158743,0.30165625,0.22426331,0.013709545,0.013562202,0.04999113,-0.085149646,0.0109779835
32432.531,17.349516,1.249567,-0.12643766,-0.007371545,-0.0062042475,1.2115512,1.5658438,1.484889
20948.678,37.26544,0.06631422,0.057183504,0.0035732985,0.00521338,0.13175488,-0.0034114122,-0.0003954172
35777.953,13.447044,0.73048425,0.123309135,0.004774213,0.006373167,0.2521354,0.2289505,0.26443708
45335.6,3.1022153,-0.12227428,1.2029264,0.011374593,0.0015970469,-0.88172483,-0.8423587,0.016893387
34749.72,16.401596,1.2747531,0.0029057264,0.008826375,0.006440997,-0.05145037,-0.4252913,-0.33083475
32108.5,18.354065,0.92151177,0.007101536,0.0005354881,0.0021409988,0.7178856,0.9152403,0.9074323
47429.617,2.8692496,-0.4423647,-0.25180197,-0.013917565,-0.01609993,0.70046437,1.5628059,0.018652081
39107.008,9.886988,1.0451269,-0.0049831867,-0.002377987,0.00091934204,0.47380722,0.5021868,0.44304132
40284.61,7.6503353,1.236898,-0.1321336,-0.01287055,-0.0061807632,1.2236192,1.6035211,1.4311364
23926.908,29.884811,0.21270216,0.13116026,0.0046337843,0.0055959225,0.1373986,0.016573668,0.07679939
24853.514,32.99963,0.083752155,0.078446865,0.0046174526,0.004203081,0.1952362,0.017180085,-0.0060281754
35524.934,16.926832,1.6878862,-0.095603704,0.003455758,0.0029610395,-0.107462525,-0.6112375,-0.55913687
60892.23,-0.7823905,-0.76727283,9.430308,-0.020021081,-0.019888163,-1.2793632,-0.69504964,0.10494375
24766.605,28.428633,0.25622904,0.13785982,0.005667329,0.0056604147,0.15834153,0.015626192,0.07430518
33018.766,16.899784,0.93891823,-0.006360054,0.00033569336,0.0014885664,0.7556473,0.9637332,0.91668224
35258.348,13.123227,1.5520132,-0.25201583,-0.01984775,-0.014936447,1.7449608,2.3185663,2.076685
17988.576,42.0461,0.035471916,0.027819037,0.0018200874,0.002073884,0.106273174,-0.043009043,0.010507107
23889.637,32.654087,0.14119804,0.105219126,0.0065299273,0.006847143,0.095134616,-0.064720154,-0.0036734343
31620.748,21.221365,0.120215535,0.412683,0.0054296255,0.0039767027,0.09050548,0.08662903,0.0019198656
32187.65,18.52705,0.63383627,0.19371486,0.010860205,0.009555459,0.266598,0.23459089,0.3202628
29118.11,23.678204,0.30567515,0.2102747,0.012753129,0.012985945,0.09215832,-0.06481457,0.002845645
35039.984,15.439447,0.8676498,0.09507167,0.0106880665,0.0074794292,0.107617855,-0.055232525,0.008332729
24568.62,31.760971,0.1330545,0.0762583,0.00437212,0.0064029694,0.22753954,0.0532403,0.013517261
48288.266,2.6246965,-0.3977425,2.7312615,-0.008072019,-0.0051409006,-0.5801475,-0.10137141,0.024651647
21920.854,39.58787,-0.07877314,-0.045850515,-0.0038080215,-0.0008326769,0.43303537,0.19483256,0.023140073
30246.586,23.093096,0.19646502,0.20386934,0.0102267265,0.008122325,0.21014667,0.077950716,0.0034991503
32821.887,17.506487,0.526206,0.26678145,0.017048478,0.011083126,0.070564985,-0.016479611,0.090319514
36802.94,12.413928,0.93771374,0.06185639,0.0033779144,0.005022168,0.23580635,0.16899097,0.17021978
32737.996,18.176064,0.25915968,0.14117813,0.008882523,0.008665919,0.1865294,0.17008078,0.017517328
38046.605,10.695033,0.05855131,0.08061671,0.004157424,0.0015852451,0.20341551,0.51912296,0.0046827793
33810.977,16.28355,0.5056499,0.17584288,0.009942651,0.008215666,0.2113887,0.1960839,0.19636703
40886.5,7.9955683,1.2798445,-0.13760161,-0.010945678,-0.006527424,1.1788275,1.5322585,1.3968427
34794.12,16.036573,-0.06895554,-0.022992492,-0.002687931,-0.0032913685,0.52998245,0.60274553,0.044851065
38297.42,13.085165,1.5136237,-0.111165166,0.011562467,0.0020694733,0.17942548,-0.16994298,-0.14237058
43725.56,5.60393,1.4436789,-0.17141318,-0.015530467,-0.0091279745,1.1390836,1.4114168,1.2334957
33610.74,18.575745,-0.25766003,-0.15332782,-0.0089854,-0.012406707,0.7241056,0.88523984,0.083055496
29219.28,22.414879,0.42217124,0.19729304,0.010757089,0.0085276365,0.15451384,0.03905511,0.116041064
33464.348,15.85261,1.0041685,-0.0424186,-0.004056692,-0.0013325214,0.9004649,1.1749921,1.0875542
39423.715,10.092275,1.2673047,-0.051154494,-0.0014961958,0.00042533875,0.27220345,0.1862458,0.1379956
30459.232,22.195368,0.21880138,0.15963793,0.009028554,0.010538936,0.22477138,0.10573053,-0.008652091
33295.79,15.526962,1.5868316,-0.27698433,-0.020162582,-0.014413953,1.7875614,2.4005997,2.1657841
31067.25,20.632196,0.2970991,0.36604285,0.012030959,0.0137678385,0.030272126,-0.07133281,-0.017678857
50970.49,1.6673934,2.2289264,-0.32991612,-0.030608535,-0.021143436,1.4033782,1.8124769,1.4661145
36517.004,14.070308,0.15619195,0.29347312,0.008389831,0.0080958605,0.13588965,0.30697882,-0.032736063
24166.744,34.518284,-0.1181941,-0.06340003,-0.0048952103,-0.0025171041,0.4909042,0.3253442,0.04660201
35748.336,14.723636,0.15850413,0.67218673,0.011907697,0.011207581,-0.08019519,0.007820725,-0.010653496
45528.3,5.454557,2.6490867,-0.3294524,-0.019661546,-0.01545918,0.26230955,-0.07526839,-0.23924148
32818.44,16.9156,0.47423542,0.40013564,0.023437262,0.01537168,-0.27231026,-0.5303713,-0.20342898
37183.758,11.042805,0.7325082,0.050974965,0.00074744225,0.0021717548,0.2136687,0.19170499,0.08055484
32155.27,19.058222,0.109170794,0.05028701,0.0054303408,0.004750967,0.28798926,0.24613857,0.043815255
37364.78,13.587735,1.5040491,-0.07880926,0.009521484,0.0009865761,0.14573479,-0.241701,-0.163396
17989.447,44.521667,-0.0017696619,-0.000116467476,0.0017054081,0.0016889572,0.16348577,-0.0013591051,0.016719937
32446.725,18.895544,-0.047944427,-0.037428617,-0.0018408298,-0.003182292,0.50974345,0.5361291,0.041650414
28248.184,24.138445,0.33822513,0.2004695,0.0107905865,0.011910558,0.12960768,-0.016121387,0.07387066
21922.344,36.62442,0.08722818,0.051074862,0.005295038,0.004111171,0.14233708,-0.051338077,-0.0030612946
23333.293,37.079407,-0.05127108,-0.04408467,-0.0036426783,-0.0009458065,0.48387325,0.29242432,0.029285073
35438.383,13.713647,0.31194937,0.07225597,0.0081471205,0.006348014,0.12838697,0.2254281,-0.031751156
33615.46,18.034208,-0.0127846,0.009354591,-0.002129674,-0.0027291775,0.46777117,0.5499892,0.01441288
20368.7,38.315742,0.05032587,0.044469118,0.003653288,0.0034691095,0.11962807,-0.030453205,0.0049802065
30317.457,21.229006,0.8516903,0.04722178,0.0026797056,0.0025007725,0.6064538,0.7444185,0.7255027
42576.758,3.7488484,0.23107266,0.52144873,0.051544905,0.008835673,-1.2044134,-1.6632745,-0.37956083
29750.998,21.858408,0.7246063,0.09110093,0.0059731007,0.0036867857,0.4686426,0.54226565,0.5998167
34353.016,15.470716,1.3054118,-0.15073061,-0.012809873,-0.008778214,1.3475177,1.7267902,1.5866654
37722.254,13.285669,1.3375707,-0.07340622,-0.0017397404,-0.0028227568,0.5718019,0.57723355,0.54169583
-13669572.0,85.89552,-0.3731445,-0.20036328,-0.012501359,-0.012430787,0.26455367,0.15863359,0.030280948
26836.129,29.710203,0.10874283,0.13880408,0.0042635202,0.0044909716,0.30578816,0.1600914,0.010394812
23969.695,33.920982,0.049331903,0.026967049,0.0011892319,0.0028073788,0.32710218,0.113167405,0.0028773546
33538.21,18.424696,1.5497634,-0.032215834,0.044822454,0.013266683,-0.45425117,-1.4075727,-0.901706
32356.59,19.251364,0.37608874,0.3668946,0.020229936,0.01631713,-0.05211699,-0.13974583,-0.07657063
29707.275,23.03186,0.32753313,0.25741887,0.012794614,0.0136801,0.08083093,-0.06255722,-0.0003798008
30146.824,20.68231,0.93827474,0.00885427,0.0014744997,0.00038576126,0.7302958,0.89139116,0.89341617
23972.416,30.949673,0.24319947,0.12706673,0.005131364,0.00595057,0.16347873,0.06809437,0.11707127
43456.223,4.868664,-0.12734175,1.3568254,0.0005147457,-0.00025439262,-0.5281966,-0.35753226,0.067101955
40950.61,5.692456,0.102300525,0.7317294,0.01405561,0.0066593885,-0.6988467,-0.81216264,-0.047908425
32742.242,17.81314,0.6644957,0.2077322,0.013366699,0.011060476,0.12949193,0.027653933,0.08994806
38643.82,10.888802,1.1104257,-0.088783264,-0.008381844,-0.004511833,1.0193079,1.2862327,1.1454887
37779.523,11.043452,1.4217525,-0.19258511,-0.01613307,-0.009999752,1.4185939,1.8521144,1.6701772
32018.355,18.768595,0.52825606,0.3298266,0.023553252,0.0150283575,-0.20125544,-0.45518267,-0.17547607
