personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
38546.24,11.818737,0.9490855381780008,0.0,0,0,-0.0137325525,-1.301167,-1.340734
38809.01,11.738637,0.9490855381780008,0.0,0,0,0.024937272,-1.1999938,-1.2678471
38979.28,9.813319,0.9490855381780008,0.0,0,0,0.9528768,1.0239625,1.0039
32718.01,17.403841,0.9490855381780008,0.0,0,0,-0.21917844,-0.2008816,-0.18959343
23727.72,34.288826,0.9490855381780008,0.0,0,0,0.07401812,0.35559392,0.3707894
30832.469,20.524908,0.9490855381780008,0.0,0,0,0.76197875,0.8318062,0.87783325
37132.355,12.409641,1.0,0.0,0,0,-0.021630287,-0.76200545,-0.76404214
24077.973,32.77651,0.9490855381780008,1.0,0,0,-0.41131306,-0.058428407,-0.08388138
24631.81,31.820114,0.9490855381780008,1.0,0,0,-0.37276196,-0.0366925,-0.0748142
24146.502,33.644665,0.9490855381780008,1.0,0,0,-0.385908,-0.020182014,-0.037264824
24922.08,31.196148,1.0,0.0,0,0,0.7441044,0.925102,0.943424
39067.418,11.966601,0.9490855381780008,0.0,0,0,-0.0051646233,-1.3694968,-1.4452925
37586.285,11.39399,0.9490855381780008,0.0,0,0,0.81601727,0.867839,0.8743938
40218.918,10.818429,0.9490855381780008,0.0,0,0,-0.0015822649,-1.6137245,-1.7065451
38488.434,11.707161,0.9490855381780008,0.0,0,0,0.013317943,-1.1738803,-1.1952965
37924.066,10.83911,1.0,0.0,0,0,0.67587996,0.68958414,0.70258856
38106.414,10.570268,0.9490855381780008,0.0,0,0,0.7537924,0.7487347,0.7775469
23340.139,35.145336,1.0,0.0,0,0,0.84675264,1.034965,1.050122
25033.98,31.39552,0.9490855381780008,0.0,0,0,0.12559414,0.39389217,0.4256314
38070.527,12.228393,0.9490855381780008,0.0,0,0,-0.022445917,-1.2156305,-1.2337496
37981.164,10.77222,0.9490855381780008,0.0,0,0,0.7473724,0.77247214,0.7777494
23511.242,34.276592,1.0,0.0,0,0,0.7862843,0.9655268,0.9842619
26982.062,29.080872,0.9490855381780008,1.0,0,0,-0.7433609,-0.7591406,-0.7647661
21687.244,38.9083,0.9490855381780008,0.0,0,0,0.9904332,1.2740479,1.2498903
21707.79,39.0313,0.9490855381780008,0.0,0,0,0.9669765,1.2074556,1.1992221
22279.963,37.024963,0.9490855381780008,0.0,0,0,0.94459367,1.1758733,1.1701367
39773.27,9.606985,0.9490855381780008,0.0,0,0,0.27656853,0.21566522,0.17635322
24776.492,32.434902,0.9490855381780008,1.0,0,0,-0.39241934,-0.058502913,-0.07500565
38659.992,9.954715,0.9490855381780008,0.0,0,0,0.6389737,0.6300267,0.63108325
23161.057,35.81239,0.9490855381780008,0.0,0,0,0.8472351,1.0499823,1.0606208
37889.555,10.73951,1.0,0.0,0,0,0.562423,0.5371194,0.58306205
39263.086,9.622756,0.9490855381780008,0.0,0,0,0.88184524,0.9105872,0.9060006
35706.33,14.212831,0.9490855381780008,0.0,0,0,-0.20421624,-0.8113682,-0.82840383
35697.652,13.407664,0.9490855381780008,0.0,0,0,0.14916432,0.21430326,0.21090925
20752.51,41.091568,0.9490855381780008,0.0,0,0,1.0535641,1.315443,1.3026073
25391.68,31.019135,0.9490855381780008,1.0,0,0,-0.36450672,-0.022687316,-0.061287522
39140.438,11.2458515,0.9490855381780008,0.0,0,0,-0.007885218,-1.2964416,-1.3439157
38926.72,9.913856,0.9490855381780008,0.0,0,0,0.42419755,0.39140618,0.40462017
36950.938,11.904814,0.9490855381780008,0.0,0,0,1.0042362,1.087738,1.0818586
38659.516,10.335513,0.9490855381780008,0.0,0,0,0.31831634,0.3161868,0.30695045
39707.74,9.065923,0.9490855381780008,0.0,0,0,0.92531836,0.9750923,0.9665613
39173.406,9.700786,0.9490855381780008,0.0,0,0,0.7988398,0.82745206,0.81738377
38316.504,10.369015,0.9490855381780008,0.0,0,0,0.7985897,0.81315875,0.82779896
38850.703,9.824547,0.9490855381780008,0.0,0,0,0.7630968,0.76097715,0.77339435
26153.809,29.009535,1.0,1.0,0,0,-0.4874817,-0.29528284,-0.29404747
24562.1,32.831467,0.9490855381780008,1.0,0,0,-0.3805933,-0.05026865,-0.06598091
37697.723,11.0937,0.9490855381780008,0.0,0,0,0.8277204,0.87459385,0.8852384
37279.008,12.772889,1.0,0.0,0,0,-0.046827078,-1.0354831,-1.0229986
38114.77,12.163395,0.9490855381780008,0.0,0,0,-0.040979624,-1.2470374,-1.2782547
39111.61,9.678342,0.9490855381780008,0.0,0,0,0.82877207,0.82416964,0.8360512
23710.16,34.424976,1.0,0.0,0,0,0.77523434,0.96059513,0.9820273
24287.38,32.59414,0.9490855381780008,1.0,0,0,-0.38099396,-0.023896098,-0.057533503
35118.215,14.491928,0.9490855381780008,0.0,0,0,0.6714215,0.7190434,0.73535216
38055.824,10.903868,0.9490855381780008,0.0,0,0,0.77550745,0.7981994,0.8048719
38617.09,10.281334,0.9490855381780008,0.0,0,0,0.15583038,-0.13020217,-0.1364485
38487.11,10.21265,0.9490855381780008,0.0,0,0,0.50844085,0.5235311,0.5109395
41275.24,7.722601,0.9490855381780008,0.0,0,0,1.0723195,1.0726004,1.0495851
24268.156,33.0505,0.9490855381780008,1.0,0,0,-0.450387,-0.10382295,-0.10381222
37916.867,12.357396,0.9490855381780008,0.0,0,0,-0.03286612,-1.2725704,-1.2995114
38189.05,10.168589,1.0,0.0,0,0,0.73462224,0.7552651,0.75662947
37803.617,10.871131,0.9490855381780008,0.0,0,0,0.40813804,0.36874163,0.3830341
38305.48,10.509459,1.0,0.0,0,0,0.8249005,0.84303975,0.8315667
41431.844,9.476478,0.9490855381780008,0.0,0,0,0.03654027,-1.6327472,-1.7595646
21518.111,39.41009,0.9490855381780008,0.0,0,0,1.0677419,1.3633325,1.3102334
38680.39,9.923175,0.9490855381780008,0.0,0,0,0.6491735,0.6646633,0.64297116
38855.14,11.624903,0.9490855381780008,0.0,0,0,-0.0004900694,-1.25595,-1.3315535
23429.19,35.28466,1.0,0.0,0,0,0.8042978,0.98975873,1.0150504
38370.535,10.351694,0.9490855381780008,0.0,0,0,0.80918956,0.8358978,0.8295914
24531.014,32.40024,1.0,0.0,0,0,0.7601093,0.95615697,0.98301494
25283.67,30.298414,0.9490855381780008,1.0,0,0,-0.3680036,-0.07834685,-0.097149014
39366.07,11.155841,0.9490855381780008,0.0,0,0,0.031998158,-1.2757325,-1.3685689
38734.492,10.595018,0.9490855381780008,0.0,0,0,0.00019943714,-0.5441767,-0.56736577
40652.43,8.270493,0.9490855381780008,0.0,0,0,1.0682316,1.0783868,1.0421829
38525.008,10.652051,0.9490855381780008,0.0,0,0,0.06217575,-0.32712853,-0.3537829
23804.701,33.787277,0.9490855381780008,0.0,0,0,0.2574376,0.5233208,0.5231025
38540.605,10.091454,0.9490855381780008,0.0,0,0,0.7580756,0.77157915,0.78345907
24525.588,32.541573,0.9490855381780008,1.0,0,0,-0.38160264,-0.04294014,-0.03834021
24490.463,32.066746,1.0,0.0,0,0,0.4617889,0.6393657,0.6607053
38538.41,10.147155,0.9490855381780008,0.0,0,0,0.7740271,0.8004477,0.80953884
31493.27,19.868355,0.9490855381780008,0.0,0,0,0.67334104,0.7524934,0.8021904
24867.016,32.016724,1.0,0.0,0,0,0.7681898,0.94667614,0.96722806
37484.73,12.81127,0.9490855381780008,0.0,0,0,-0.054688096,-1.1358519,-1.1428757
37196.457,13.513383,1.0,0.0,0,0,-0.0871613,-0.979272,-0.9739984
22003.375,38.07564,0.9490855381780008,0.0,0,0,0.9638542,1.2174127,1.198688
37737.02,12.207461,0.9490855381780008,0.0,0,0,-0.008094788,-0.7294055,-0.7444807
38559.434,10.32464,0.9490855381780008,0.0,0,0,0.7679696,0.78611875,0.79600203
38889.324,10.475195,0.9490855381780008,0.0,0,0,0.07549274,-0.11458552,-0.14956295
39286.316,10.972496,0.9490855381780008,0.0,0,0,-0.019375324,-1.2517021,-1.2775071
23713.184,34.028797,1.0,0.0,0,0,0.74465704,0.9147353,0.93593955
39121.203,9.522535,0.9490855381780008,0.0,0,0,0.7850106,0.818277,0.8197049
39975.8,8.750709,0.9490855381780008,0.0,0,0,0.90684843,0.92419064,0.9005561
36904.324,13.068282,1.0,0.0,0,0,0.001975894,-0.78129816,-0.7832768
37313.26,11.281898,1.0,0.0,0,0,0.47552252,0.43463063,0.44889283
38970.277,9.846298,0.9490855381780008,0.0,0,0,0.86989284,0.8877015,0.88868797
23829.936,33.452877,1.0,0.0,0,0,0.761781,0.9289739,0.94735384
23579.154,34.127686,1.0,0.0,0,0,0.7484007,0.9367027,0.96436775
27083.541,28.61518,0.9490855381780008,1.0,0,0,-0.6981151,-0.70222116,-0.699509
21098.744,40.13019,0.9490855381780008,0.0,0,0,1.0978518,1.4118865,1.3629186
23850.646,33.530354,0.9490855381780008,0.0,0,0,0.24044359,0.5111625,0.5178404
38800.83,11.937627,0.9490855381780008,0.0,0,0,-0.017513871,-1.3882973,-1.4618425
39915.26,8.864308,0.9490855381780008,0.0,0,0,0.34819317,0.41544437,0.3618809
24309.26,32.330765,1.0,0.0,0,0,0.6428641,0.81318665,0.8224125
23426.516,34.260246,1.0,0.0,0,0,0.815073,1.0063889,1.0144489
37129.39,13.092579,1.0,0.0,0,0,-0.032654405,-1.0326118,-1.0283568
38614.4,12.110275,0.9490855381780008,0.0,0,0,-0.027059555,-1.2967687,-1.3605347
38262.88,10.608614,0.9490855381780008,0.0,0,0,0.80590034,0.8294867,0.8357382
23182.213,34.31046,1.0,0.0,0,0,0.7843839,0.9784553,0.9785352
38704.59,10.533052,0.9490855381780008,0.0,0,0,0.1914742,0.16984046,0.13310623
24688.76,32.112404,0.9490855381780008,1.0,0,0,-0.38871408,-0.022961617,-0.048689008
24560.928,32.397484,0.9490855381780008,1.0,0,0,-0.36398506,-0.041471124,-0.04197502
39827.094,10.709802,0.9490855381780008,0.0,0,0,0.0051264763,-1.447551,-1.5320735
23157.62,35.53487,0.9490855381780008,0.0,0,0,0.82906353,1.0364692,1.0511444
38876.566,11.378743,0.9490855381780008,0.0,0,0,-0.017525077,-1.3307536,-1.3854475
38014.3,11.402866,0.9490855381780008,0.0,0,0,0.010277271,-0.5198971,-0.5341331
39979.46,10.560289,0.9490855381780008,0.0,0,0,0.0300802,-1.3983414,-1.5032516
40777.754,7.992833,0.9490855381780008,0.0,0,0,1.1789832,1.237562,1.1997628
24952.05,31.868896,0.9490855381780008,0.0,0,0,0.80819356,1.0079732,1.0194862
40284.07,8.827922,0.9490855381780008,0.0,0,0,0.9730983,1.0293589,1.0178692
23241.951,34.7159,0.9490855381780008,0.0,0,0,0.8320656,1.0548813,1.0501487
35826.348,14.461135,0.9490855381780008,0.0,0,0,-0.17122734,-1.0264122,-1.0324967
25017.56,31.730072,0.9490855381780008,0.0,0,0,0.8114896,1.0051153,1.0310259
22205.287,37.340588,0.9490855381780008,0.0,0,0,0.9431807,1.1979787,1.1803966
40718.38,9.942158,0.9490855381780008,0.0,0,0,0.045754194,-1.460885,-1.5489442
39602.44,9.3829365,0.9490855381780008,0.0,0,0,0.81291354,0.8004663,0.7990067
37472.605,11.72621,0.9490855381780008,0.0,0,0,0.10409093,-0.16675639,-0.14410162
24126.035,33.82214,0.9490855381780008,1.0,0,0,-0.4046067,-0.02136898,-0.046957612
24467.412,31.82922,1.0,0.0,0,0,0.6031692,0.74206793,0.7726866
22949.1,35.874855,0.9490855381780008,0.0,0,0,0.8866435,1.0886705,1.0987852
37086.758,13.329074,1.0,0.0,0,0,-0.08423805,-1.1475964,-1.1540091
37989.82,10.77388,0.9490855381780008,0.0,0,0,0.71529436,0.76177907,0.766664
37621.72,12.672598,0.9490855381780008,0.0,0,0,-0.027079582,-1.12938,-1.1485515
22743.844,36.71001,0.9490855381780008,0.0,0,0,0.9871762,1.2416632,1.2477276
23015.234,35.5473,0.9490855381780008,0.0,0,0,0.8509809,1.0846434,1.0788298
22482.148,37.21472,0.9490855381780008,0.0,0,0,0.8926369,1.1314039,1.1312406
37303.562,12.742023,1.0,0.0,0,0,-0.03442955,-1.048079,-1.0515513
39041.203,9.821063,0.9490855381780008,0.0,0,0,0.84649694,0.8922055,0.8867507
23829.379,34.114605,0.9490855381780008,0.0,0,0,0.81545913,1.0080066,1.0360763
34194.64,15.527664,0.9490855381780008,0.0,0,0,0.8633425,0.94630086,0.9665983
24532.47,32.61937,0.9490855381780008,1.0,0,0,-0.36252856,-0.033103466,-0.03573644
36184.152,14.241334,0.9490855381780008,0.0,0,0,-0.18412292,-1.0938177,-1.1184244
24986.996,31.442028,0.9490855381780008,1.0,0,0,-0.39207494,-0.08200061,-0.08625519
24311.611,33.59803,0.9490855381780008,1.0,0,0,-0.41345644,-0.04298103,-0.052505016
24019.756,33.744514,1.0,0.0,0,0,0.7290566,0.898648,0.93136775
26575.03,29.456966,0.9490855381780008,1.0,0,0,-0.7182491,-0.70811284,-0.7012991
38235.43,12.000898,0.9490855381780008,0.0,0,0,-0.02945745,-1.1772013,-1.1921425
37580.188,11.121631,0.9490855381780008,0.0,0,0,0.3435471,0.23262882,0.25862765
37087.938,12.270509,1.0,0.0,0,0,0.10716069,-0.20490527,-0.17334354
39015.38,9.768,0.9490855381780008,0.0,0,0,0.8522836,0.86143446,0.8607826
26961.96,27.383514,1.0,0.0,0,0,0.73285365,0.86258006,0.8957628
39200.36,9.547759,0.9490855381780008,0.0,0,0,0.80952954,0.82099795,0.82172704
39864.777,8.751577,0.9490855381780008,0.0,0,0,1.0241163,1.0761774,1.0429671
22226.424,37.566753,0.9490855381780008,0.0,0,0,0.97972786,1.2243342,1.2266302
24291.174,32.075294,1.0,0.0,0,0,0.24462509,0.48195493,0.45879042
40054.773,9.000181,0.9490855381780008,0.0,0,0,1.067862,1.096472,1.0514798
40245.36,8.61497,0.9490855381780008,0.0,0,0,1.0134063,1.0103464,1.0099442
38286.887,10.750931,0.9490855381780008,0.0,0,0,0.53288925,0.5325992,0.53247666
24564.43,32.000923,1.0,1.0,0,0,-0.26586688,0.026077628,0.032290697
24407.838,32.629505,0.9490855381780008,1.0,0,0,-0.3882197,-0.044596553,-0.050733685
22954.246,35.713802,0.9490855381780008,0.0,0,0,0.8509474,1.0522838,1.0640125
39756.844,10.903623,0.9490855381780008,0.0,0,0,0.026745915,-1.3718841,-1.4801214
25730.25,29.68474,0.9490855381780008,0.0,0,0,0.8754568,1.0597363,1.083214
37480.668,11.770096,0.9490855381780008,0.0,0,0,0.7944896,0.7902185,0.84000015
39403.207,9.639006,0.9490855381780008,0.0,0,0,0.5661385,0.5839398,0.5810007
38185.516,10.65662,1.0,0.0,0,0,0.5134959,0.4901067,0.48961747
24479.834,32.288574,0.9490855381780008,1.0,0,0,-0.37579632,-0.039206386,-0.05197823
37903.938,11.479308,0.9490855381780008,0.0,0,0,0.015103936,-0.5706506,-0.57430625
38431.277,11.681071,0.9490855381780008,0.0,0,0,0.0012688637,-1.1908057,-1.2311137
22725.174,36.62096,0.9490855381780008,0.0,0,0,0.88149405,1.1004431,1.107907
32244.844,19.771059,0.9490855381780008,0.0,0,0,-0.36958063,-0.909919,-0.91027164
38605.402,9.856685,0.9490855381780008,0.0,0,0,0.5536617,0.59950376,0.58143914
37977.023,10.636445,0.9490855381780008,0.0,0,0,0.8792511,0.91808796,0.9153383
23250.11,34.879765,0.9490855381780008,0.0,0,0,0.8295413,1.0520618,1.0444956
35835.105,13.588134,0.9490855381780008,0.0,0,0,-0.00039601326,0.013179064,0.023563743
24257.96,32.455135,0.9490855381780008,1.0,0,0,-0.3671174,-0.016538143,-0.030555606
23203.596,34.79848,0.9490855381780008,0.0,0,0,0.8007871,0.99073315,1.0089188
38871.992,9.886971,0.9490855381780008,0.0,0,0,0.82233346,0.8745669,0.87301815
38740.695,10.548064,0.9490855381780008,0.0,0,0,0.1896286,0.0050565004,-0.012711883
32820.355,17.770714,0.9490855381780008,0.0,0,0,0.19545662,0.3428911,0.35090828
23193.662,35.345924,0.9490855381780008,0.0,0,0,0.8425604,1.0318289,1.0517073
24556.56,32.185253,0.9490855381780008,1.0,0,0,-0.37315023,-0.03993094,-0.060878754
24352.191,33.179146,0.9490855381780008,1.0,0,0,-0.39199185,-0.034829736,-0.03986621
32435.098,18.792994,0.9490855381780008,0.0,0,0,0.98362696,1.0849018,1.0882709
21438.814,39.19845,0.9490855381780008,0.0,0,0,1.0140917,1.2836149,1.2750237
38826.81,9.800983,0.9490855381780008,0.0,0,0,0.7840426,0.78819513,0.80237865
24499.045,33.54985,0.9490855381780008,1.0,0,0,-0.40126097,-0.007306099,-0.045026064
39011.844,9.855977,0.9490855381780008,0.0,0,0,0.77337885,0.792531,0.80974483
37536.79,11.469522,0.9490855381780008,0.0,0,0,0.37629092,0.36558127,0.36732376
38199.48,10.8856325,0.9490855381780008,0.0,0,0,0.2206248,0.20531952,0.20235503
38534.016,12.08499,0.9490855381780008,0.0,0,0,0.0101207495,-1.3498163,-1.394731
38344.156,10.490726,0.9490855381780008,0.0,0,0,0.31903338,0.29569232,0.28825617
24357.396,32.897522,0.9490855381780008,1.0,0,0,-0.37273943,-0.04197824,-0.04628229
39000.15,9.790801,0.9490855381780008,0.0,0,0,0.78288686,0.8192494,0.8477813
34226.363,17.459398,0.9490855381780008,0.0,0,0,-0.3154925,-1.067009,-1.0986037
39478.19,9.248402,0.9490855381780008,0.0,0,0,0.91262436,0.93346083,0.92772126
24374.523,32.794468,0.9490855381780008,1.0,0,0,-0.3677621,-0.03866589,-0.039449453
39582.508,9.172131,0.9490855381780008,0.0,0,0,0.94762194,0.9605247,0.9552095
37433.21,12.17994,0.9490855381780008,0.0,0,0,-0.04191971,-0.9686856,-0.9395807
23712.404,33.1049,0.9490855381780008,1.0,0,0,-0.16261113,0.13446784,0.13895202
23443.727,34.87379,0.9490855381780008,0.0,0,0,0.80094004,1.0071127,1.0253634
26281.734,28.902573,0.9490855381780008,1.0,0,0,-0.65984,-0.5886929,-0.5724561
37485.363,12.270741,1.0,0.0,0,0,-0.03584957,-1.035414,-1.0218351
37790.586,12.812315,0.9490855381780008,0.0,0,0,-0.044189334,-1.2499416,-1.2794795
29783.703,22.207354,1.0,0.0,0,0,0.73360586,0.8360485,0.8585541
21430.395,40.077114,0.9490855381780008,0.0,0,0,0.99896634,1.241852,1.2461071
28449.215,25.24145,0.9490855381780008,1.0,0,0,-0.30428493,-0.022691846,-0.04765463
23111.959,35.5361,0.9490855381780008,0.0,0,0,0.8467876,1.0555568,1.0656223
38735.582,10.003784,0.9490855381780008,0.0,0,0,0.79061973,0.7854712,0.792068
35592.406,14.798108,0.9490855381780008,0.0,0,0,-0.16548741,-0.99793994,-1.0001769
22914.484,35.645042,0.9490855381780008,0.0,0,0,0.8952192,1.1110866,1.1190915
38870.543,10.004496,0.9490855381780008,0.0,0,0,0.8432931,0.86664724,0.8640013
38885.848,9.945931,0.9490855381780008,0.0,0,0,0.87125397,0.94315875,0.9272448
39654.4,9.288166,0.9490855381780008,0.0,0,0,0.8027036,0.79585063,0.79473174
22537.26,36.659054,0.9490855381780008,0.0,0,0,0.8992157,1.1422694,1.134727
34762.36,14.748815,0.9490855381780008,0.0,0,0,0.85296416,0.9224942,0.93466115
32746.707,17.792265,0.9490855381780008,0.0,0,0,-0.24552774,-0.24152696,-0.22466421
26424.916,28.402977,0.9490855381780008,1.0,0,0,-0.5310694,-0.3824227,-0.3826387
20891.389,40.970272,0.9490855381780008,0.0,0,0,1.1528885,1.4816711,1.4323168
23871.95,33.005928,1.0,0.0,0,0,0.77223027,0.95076096,0.9622247
20994.55,40.71922,0.9490855381780008,0.0,0,0,1.1169941,1.4267688,1.3857317
40712.47,8.284547,0.9490855381780008,0.0,0,0,0.91381896,0.9352306,0.9035907
39399.836,10.9762745,0.9490855381780008,0.0,0,0,0.03932774,-1.230022,-1.3104274
34111.285,16.152851,0.9490855381780008,0.0,0,0,0.8354595,0.9329145,0.9333477
27418.754,26.530346,0.9490855381780008,1.0,0,0,-0.277004,-0.038373232,-0.02334714
38502.574,10.223781,0.9490855381780008,0.0,0,0,0.6025691,0.6248503,0.61313045
22721.84,36.174908,0.9490855381780008,0.0,0,0,0.88608515,1.1290722,1.115237
24895.793,33.13848,0.9490855381780008,0.0,0,0,0.928908,1.1616149,1.1505971
40804.414,8.253325,0.9490855381780008,0.0,0,0,1.006217,1.0453923,1.016218
38297.75,10.244571,0.9490855381780008,0.0,0,0,0.6398556,0.6068636,0.63157964
37478.66,13.090374,0.9490855381780008,0.0,0,0,-0.05640745,-1.3147812,-1.3391163
23333.148,34.85908,1.0,0.0,0,0,0.8335539,1.0162082,1.0218902
33829.637,16.162045,0.9490855381780008,0.0,0,0,0.745214,0.81327426,0.8308332
40021.33,8.950041,0.9490855381780008,0.0,0,0,0.950634,0.9640498,0.92529964
30884.352,22.63898,0.9490855381780008,0.0,0,0,-0.4739349,-0.90384555,-0.91439426
38142.754,10.83298,0.9490855381780008,0.0,0,0,0.29796267,0.29605472,0.28771698
38915.98,11.761989,0.9490855381780008,0.0,0,0,0.012381434,-1.3753304,-1.4585986
26418.12,29.055567,1.0,1.0,0,0,-0.51527286,-0.42383993,-0.4004016
39527.43,9.302107,0.9490855381780008,0.0,0,0,0.816224,0.80395305,0.8133863
32512.166,17.907776,0.9490855381780008,0.0,0,0,0.7742008,0.85930777,0.8768718
38335.44,10.3701315,0.9490855381780008,0.0,0,0,0.741418,0.76835704,0.7731308
38493.402,10.114707,0.9490855381780008,0.0,0,0,0.8627368,0.91773236,0.9008628
38915.445,9.949189,0.9490855381780008,0.0,0,0,0.8091042,0.8436055,0.8412299
28658.896,24.437084,0.9490855381780008,0.0,0,0,0.7823545,0.928123,0.95949316
24482.064,32.95858,0.9490855381780008,1.0,0,0,-0.3645692,-0.02569151,-0.043578506
24566.232,32.63167,0.9490855381780008,1.0,0,0,-0.36533463,-0.034059882,-0.043365598
21236.951,40.1221,0.9490855381780008,0.0,0,0,1.1030285,1.394098,1.3539214
37018.63,13.0991535,1.0,0.0,0,0,-0.05215013,-1.0062778,-1.0051746
26754.824,29.164848,0.9490855381780008,1.0,0,0,-0.7085892,-0.72391486,-0.7078296
24182.924,33.535767,0.9490855381780008,1.0,0,0,-0.3912593,-0.020781636,-0.05334711
