personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
40930,7.0241613,0,0.0,0.0,0.0,0.30221486,0.7617364,-0.049820065
38205,10.1311245,1,0.0,0.0,0.0,0.5814774,0.593593,0.585186
32582,18.427233,0,0.0,0.0,0.0,0.41153884,0.4151044,-0.00068974495
29520,21.41357,1,0.0,0.0,0.0,0.7717726,0.91838896,0.90689147
24494,30.957241,1,0.0,0.0,0.0,0.631232,0.6045017,0.63962185
19281,42.4161,0,0.0,0.0,0.0,0.21287632,0.04373908,0.0074204206
37611,10.655455,1,0.0,0.0,0.0,0.7555672,0.83177054,0.82046413
39271,9.655952,0,0.0,0.0,0.0,0.3620851,0.6466172,0.0025353432
12590,54.91217,0,0.0,0.0,0.0,0.112814665,-0.009966254,0.030723214
38452,10.201231,1,0.0,0.0,0.0,0.22394073,0.24585772,0.17550445
40190,7.895934,0,0.0,0.0,0.0,0.25040305,0.6714121,-0.016204357
38163,10.109897,1,0.0,0.0,0.0,0.7762227,0.8259257,0.8207376
17425,45.015106,0,0.0,0.0,0.0,0.15585983,-0.0146996975,-0.01732111
10587,59.333138,0,0.0,0.0,0.0,0.00898242,-0.0119075775,0.04404366
16561,45.702347,0,0.0,0.0,0.0,0.09266913,-0.050578594,0.0050053596
38988,10.42978,1,0.0,0.0,0.0,-0.022095442,-0.1297791,-0.16834593
26414,27.888775,1,0.0,0.0,0.0,0.8571582,1.0311654,1.0464087
38930,9.135992,1,0.0,0.0,0.0,0.79498017,0.8736838,0.8459488
39918,8.177701,0,0.0,0.0,0.0,0.24899626,0.6450187,-0.008651257
39162,9.071016,1,0.0,0.0,0.0,0.7047806,0.76096535,0.7306888
38048,10.289795,1,0.0,0.0,0.0,0.51688147,0.5343934,0.5213573
38176,9.964329,1,0.0,0.0,0.0,0.54467547,0.5922322,0.55242085
39791,8.3615675,0,0.0,0.0,0.0,0.25372612,0.62810004,-0.0055685043
40531,7.9517717,1,0.0,0.0,0.0,0.9256755,1.0077665,0.94702744
15590,48.202507,0,0.0,0.0,0.0,0.071214914,-0.03192079,0.02094841
38736,9.790801,1,0.0,0.0,0.0,0.54277205,0.5941261,0.5176785
38980,9.392174,1,0.0,0.0,0.0,0.43402207,0.45781195,0.4143808
38832,10.025955,1,0.0,0.0,0.0,0.20815027,0.21661115,0.11503482
39066,9.001998,1,0.0,0.0,0.0,0.91219985,0.9812143,0.96293044
33932,14.921613,1,0.0,0.0,0.0,0.62431383,0.71901107,0.71784973
38855,9.388759,1,0.0,0.0,0.0,0.7940085,0.8559824,0.82481503
18366,43.731503,0,0.0,0.0,0.0,0.18905127,0.030942202,0.0021357536
38583,9.652638,1,0.0,0.0,0.0,0.79965556,0.83732426,0.81952643
13985,50.61985,0,0.0,0.0,0.0,0.042847753,-0.05879259,0.006803632
37729,10.72325,0,0.0,0.0,0.0,0.29282212,0.54501355,0.003512144
24099,32.898296,1,0.0,0.0,0.0,0.9221108,1.1762917,1.1689839
15772,47.872295,0,0.0,0.0,0.0,0.05241239,-0.073168516,0.0042768717
22285,37.90958,1,0.0,0.0,0.0,1.0556486,1.395164,1.2973838
17976,44.431713,0,0.0,0.0,0.0,0.1595366,-0.0040442944,0.0028082132
38557,9.808164,1,0.0,0.0,0.0,0.5525974,0.6346191,0.44094002
39244,8.762294,0,0.0,0.0,0.0,0.5489042,0.72476995,0.39699125
19985,42.999855,1,0.0,0.0,0.0,1.217551,1.6362395,1.5268645
38349,10.146297,1,0.0,0.0,0.0,0.727329,0.75559103,0.7481289
38151,10.247699,1,0.0,0.0,0.0,0.63675654,0.674152,0.627524
39821,8.314547,0,0.0,0.0,0.0,0.27624,0.64603806,0.0007430315
26920,26.691906,1,0.0,0.0,0.0,0.9207804,1.1270943,1.1212702
38557,9.941276,1,0.0,0.0,0.0,0.75067055,0.7992623,0.793272
39426,8.806238,0,0.0,0.0,0.0,0.27567184,0.5624838,0.035934806
38731,9.66374,1,0.0,0.0,0.0,0.78164303,0.8235415,0.8091152
30135,21.07079,1,0.0,0.0,0.0,0.76735616,0.89837503,0.8993499
33249,17.999434,0,0.0,0.0,0.0,0.4784392,0.5243871,0.01642418
40056,9.636222,1,0.0,0.0,0.0,0.022045016,-1.5472808,-1.550448
11759,54.796814,0,0.0,0.0,0.0,0.028243303,-0.06750405,0.016065836
38619,10.093521,0,0.0,0.0,0.0,0.33305836,0.63347864,0.01722157
39833,8.213104,1,0.0,0.0,0.0,0.8434104,0.93990326,0.89770365
40232,7.9357595,0,0.0,0.0,0.0,0.27158856,0.68524563,-0.025155902
38350,9.923878,1,0.0,0.0,0.0,0.76422274,0.7982781,0.78526783
22522,38.764397,0,0.0,0.0,0.0,0.42660332,0.203017,0.024463177
18830,43.346863,0,0.0,0.0,0.0,0.22574198,0.05618298,0.0034931898
29192,25.448187,0,0.0,0.0,0.0,0.5262933,0.39786518,0.015877962
26456,27.791927,1,0.0,0.0,0.0,0.77255285,0.91140866,0.92812824
40447,7.79381,0,0.0,0.0,0.0,0.25020397,0.664397,-0.019670963
14461,50.84054,0,0.0,0.0,0.0,0.064641595,-0.03395796,0.026058078
38297,10.414538,1,0.0,0.0,0.0,0.4100318,0.4288547,0.39639688
19110,44.46526,0,0.0,0.0,0.0,0.27363205,0.076106906,0.025753856
29822,21.606604,1,0.0,0.0,0.0,0.72183156,0.842679,0.87134206
37873,10.296894,1,0.0,0.0,0.0,0.6831784,0.71695435,0.69546866
38341,9.928066,1,0.0,0.0,0.0,0.7304182,0.7980889,0.775635
39458,8.854512,1,0.0,0.0,0.0,0.91862524,0.97261703,0.94183433
39492,8.729954,1,0.0,0.0,0.0,0.8397527,0.9171144,0.88320386
27453,29.39026,0,0.0,0.0,0.0,0.55430484,0.4068563,0.032207012
37918,10.529369,0,0.0,0.0,0.0,0.3213104,0.59831583,-0.0034290552
39000,10.612427,1,0.0,0.0,0.0,-0.12423098,-0.6963675,-0.7058108
25202,30.433233,1,0.0,0.0,0.0,0.8336693,1.0287707,1.0313375
36879,12.015393,0,0.0,0.0,0.0,0.3568766,0.57050407,0.013075948
38490,9.806268,1,0.0,0.0,0.0,0.75029457,0.7975639,0.7760321
40179,8.188125,0,0.0,0.0,0.0,0.27890456,0.684307,-0.0020893812
39626,8.4648285,0,0.0,0.0,0.0,0.23863542,0.60995924,-0.0056546926
16876,45.10983,0,0.0,0.0,0.0,0.099431515,-0.035895348,0.0009382963
34624,15.905334,0,0.0,0.0,0.0,0.44408226,0.53406215,0.020328283
40355,7.7960215,0,0.0,0.0,0.0,0.2469579,0.6667578,-0.0070263147
36534,13.734619,1,0.0,0.0,0.0,-0.025959492,-0.85426855,-0.8121216
13562,53.330967,0,0.0,0.0,0.0,0.058913827,-0.043881893,0.026139498
23572,34.452015,1,0.0,0.0,0.0,0.94945836,1.214541,1.2099481
39154,10.075433,1,0.0,0.0,0.0,0.14578402,-0.0230273,-0.07303536
38651,10.682458,1,0.0,0.0,0.0,0.05004716,-0.14705467,-0.17814457
31886,18.247622,1,0.0,0.0,0.0,0.7869141,0.8790053,0.90458274
37771,10.758703,1,0.0,0.0,0.0,0.34934747,0.3305211,0.30093336
38596,11.8781805,1,0.0,0.0,0.0,-0.012827992,-1.076164,-1.0603538
39718,10.086286,1,0.0,0.0,0.0,0.08785248,-0.109048724,-0.17208564
27247,26.352299,1,0.0,0.0,0.0,0.7671294,0.9274199,0.95026326
39575,8.703369,0,0.0,0.0,0.0,0.24686038,0.6168127,-0.008335948
25890,28.947014,1,0.0,0.0,0.0,0.8165512,1.0031247,1.0042348
12870,55.615932,0,0.0,0.0,0.0,0.14084816,-0.008585334,0.041597366
39624,8.385839,0,0.0,0.0,0.0,0.23462105,0.6135304,-0.011659145
11828,56.32342,0,0.0,0.0,0.0,0.062321305,-0.022356033,0.023762703
32400,17.686527,1,0.0,0.0,0.0,0.7464397,0.8452145,0.8528526
17406,46.982372,0,0.0,0.0,0.0,0.19502068,0.028021574,0.019384503
38182,10.423225,0,0.0,0.0,0.0,0.31412423,0.599193,-1.1920929e-05
38860,9.545718,1,0.0,0.0,0.0,0.78521,0.83726406,0.8209715
38111,10.595341,1,0.0,0.0,0.0,0.28830636,0.26297092,0.25809634
28402,25.457907,0,0.0,0.0,0.0,0.54135,0.44608235,0.21965253
39369,9.033983,1,0.0,0.0,0.0,0.9067619,0.9629973,0.94463766
37716,10.80044,1,0.0,0.0,0.0,0.6311108,0.62721145,0.6164255
23094,35.282696,1,0.0,0.0,0.0,0.9774296,1.2606189,1.2180917
38587,9.72814,1,0.0,0.0,0.0,0.76593685,0.7930399,0.7773789
40712,7.48773,0,0.0,0.0,0.0,0.31506765,0.7492826,-0.013330221
38741,9.407244,1,0.0,0.0,0.0,0.7236326,0.7852367,0.7779001
40664,7.404787,0,0.0,0.0,0.0,0.30293953,0.7236116,-0.031215787
14165,51.198612,0,0.0,0.0,0.0,0.055758953,-0.08423698,0.014081478
40186,8.400465,0,0.0,0.0,0.0,0.28276205,0.6445575,0.0075080395
37896,10.256161,1,0.0,0.0,0.0,0.8404757,0.9309771,0.91273105
40072,7.9466705,0,0.0,0.0,0.0,0.28142595,0.69096947,-0.031443357
14506,50.520844,0,0.0,0.0,0.0,0.06473565,-0.03829825,0.024066448
24323,33.52708,0,0.0,0.0,0.0,0.4402659,0.25084364,0.017869115
24158,32.464783,1,0.0,0.0,0.0,0.7595328,0.94832265,0.9422233
23061,35.4187,1,0.0,0.0,0.0,0.9425162,1.2325048,1.1788156
38547,9.333191,1,0.0,0.0,0.0,0.74341536,0.83558285,0.8021648
26618,26.786562,1,0.0,0.0,0.0,0.850512,1.011044,1.0215545
14472,50.334026,0,0.0,0.0,0.0,0.05867386,-0.04816723,0.016225576
23187,35.45498,1,0.0,0.0,0.0,0.8555728,1.1133952,1.0893996
38831,9.600557,1,0.0,0.0,0.0,0.77573097,0.7912531,0.7702565
39773,8.471341,0,0.0,0.0,0.0,0.2622764,0.63847435,-0.00918889
30224,20.256147,1,0.0,0.0,0.0,0.8576162,0.9761244,1.0021164
15571,48.293472,0,0.0,0.0,0.0,0.072520494,-0.05596912,0.009562731
15767,48.46466,0,0.0,0.0,0.0,0.05826831,-0.0599674,0.0036640167
38998,9.787169,0,0.0,0.0,0.0,0.43083668,0.56546366,0.32491755
12043,56.198994,0,0.0,0.0,0.0,0.05107653,-0.028375626,0.032034278
39532,9.279803,0,0.0,0.0,0.0,0.3310169,0.6124166,0.079294205
39026,9.543616,1,0.0,0.0,0.0,0.78436613,0.831072,0.7929623
13883,51.589005,0,0.0,0.0,0.0,0.043412924,-0.07309246,0.004265547
40816,7.1964645,0,0.0,0.0,0.0,0.25902247,0.706349,-0.021223903
39127,8.975188,1,0.0,0.0,0.0,0.75078654,0.8174665,0.7863344
36323,12.127881,1,0.0,0.0,0.0,0.7020408,0.7665889,0.7657714
22430,36.236862,1,0.0,0.0,0.0,1.1202593,1.433809,1.3998468
39938,8.311053,1,0.0,0.0,0.0,0.8716415,0.9707651,0.9284419
39397,8.837268,0,0.0,0.0,0.0,0.26213408,0.59522915,-0.0077621937
39735,8.185483,0,0.0,0.0,0.0,0.22836316,0.5989326,-0.015155792
38424,10.173729,1,0.0,0.0,0.0,0.16813743,0.23376203,0.07745361
16063,47.90479,0,0.0,0.0,0.0,0.14251459,0.011285543,0.010445118
37262,11.772312,1,0.0,0.0,0.0,0.39470708,0.39712012,0.3600223
36918,12.12831,1,0.0,0.0,0.0,0.4122666,0.42680705,0.4227748
35845,13.167331,0,0.0,0.0,0.0,0.4012276,0.5490812,0.03845513
35575,13.969173,0,0.0,0.0,0.0,0.38385308,0.5269933,0.008973241
25342,29.98728,1,0.0,0.0,0.0,0.76361823,0.9237727,0.946257
34562,14.30761,1,0.0,0.0,0.0,0.8030976,0.90983844,0.9295573
29943,21.47086,1,0.0,0.0,0.0,0.7569146,0.8893868,0.90508294
37429,12.817357,1,0.0,0.0,0.0,-0.006406069,-0.56828105,-0.56266665
38873,9.491952,1,0.0,0.0,0.0,0.3713888,0.50504744,0.26598823
38814,9.67328,1,0.0,0.0,0.0,0.7989131,0.8538321,0.84463036
38263,10.196,1,0.0,0.0,0.0,0.49673653,0.5155877,0.5031506
40488,7.773099,0,0.0,0.0,0.0,0.25278592,0.6736827,0.0048708916
30725,19.96593,1,0.0,0.0,0.0,0.6600375,0.7791407,0.7875886
35552,13.052694,1,0.0,0.0,0.0,0.7465842,0.8319366,0.82796764
39777,8.506042,0,0.0,0.0,0.0,0.24387705,0.6147826,0.05085802
24898,30.974554,0,0.0,0.0,0.0,0.56188893,0.48461092,0.36777282
40121,8.338658,0,0.0,0.0,0.0,0.27628648,0.68541586,0.00029599667
38895,9.538985,0,0.0,0.0,0.0,0.26868343,0.56381905,-0.004968405
15029,48.926525,0,0.0,0.0,0.0,0.033248544,-0.05205214,0.0013771057
38782,9.954152,1,0.0,0.0,0.0,0.41308796,0.42957854,0.3533237
39641,8.496273,0,0.0,0.0,0.0,0.2337817,0.55849874,-0.04120171
39843,8.019232,0,0.0,0.0,0.0,0.22867906,0.62904525,-0.018673897
40082,8.16645,0,0.0,0.0,0.0,0.26688826,0.6599008,-0.006268382
36425,12.995133,1,0.0,0.0,0.0,0.06320834,-0.33459127,-0.44390965
40928,7.4015837,0,0.0,0.0,0.0,0.31904662,0.75236,-0.016691446
25715,29.601467,1,0.0,0.0,0.0,0.7517654,0.9273081,0.9472935
35047,14.708092,0,0.0,0.0,0.0,0.3926401,0.56135416,0.021322131
39939,8.27366,0,0.0,0.0,0.0,0.2743231,0.6524186,-0.009027958
28300,26.130207,0,0.0,0.0,0.0,0.4976765,0.35840487,0.0021988153
39366,8.990138,1,0.0,0.0,0.0,0.909688,0.9653909,0.9278587
39605,8.944205,0,0.0,0.0,0.0,0.29440618,0.6478847,-0.0013935566
38510,10.42126,1,0.0,0.0,0.0,0.7201065,0.72852015,0.7018566
17925,45.525185,0,0.0,0.0,0.0,0.20454562,0.018389583,0.02449441
38698,9.626432,1,0.0,0.0,0.0,0.6199347,0.7128384,0.5710615
39361,8.921492,1,0.0,0.0,0.0,0.81911874,0.8675246,0.8141874
24953,31.202545,1,0.0,0.0,0.0,0.89079654,1.1139712,1.1008348
24399,33.95576,0,0.0,0.0,0.0,0.43464482,0.24171579,0.014699101
25619,31.225025,0,0.0,0.0,0.0,0.45128942,0.32770073,0.045534253
24053,32.511967,1,0.0,0.0,0.0,0.8564991,1.0720577,1.0785086
38867,9.356022,1,0.0,0.0,0.0,0.7342948,0.8389114,0.7666714
16142,47.88134,0,0.0,0.0,0.0,0.123535514,-0.021593451,0.016354918
39116,9.465477,1,0.0,0.0,0.0,0.1279589,0.06719208,0.025971532
24693,32.706448,0,0.0,0.0,0.0,0.39459276,0.25386834,0.015226841
40642,7.5547705,0,0.0,0.0,0.0,0.25831115,0.677423,-0.0152590275
38790,11.043426,1,0.0,0.0,0.0,-0.0037759542,-0.25164545,-0.2843809
26070,28.179407,1,0.0,0.0,0.0,0.81602144,0.99601007,1.0021913
38280,10.120835,1,0.0,0.0,0.0,0.69355536,0.73699915,0.7184628
39306,8.810905,0,0.0,0.0,0.0,0.22588038,0.534415,-0.023192644
37451,10.850951,1,0.0,0.0,0.0,0.70230913,0.7580662,0.7484379
32947,16.719961,1,0.0,0.0,0.0,0.8301531,0.95677245,0.9484303
23859,34.42727,0,0.0,0.0,0.0,0.37159133,0.1951791,0.008128047
20689,41.146187,1,0.0,0.0,0.0,1.0544944,1.3989937,1.3553131
18059,43.532284,0,0.0,0.0,0.0,0.1305238,-0.030558467,-0.007744193
25288,30.733845,0,0.0,0.0,0.0,0.36191463,0.24629438,0.047379255
38397,9.825228,0,0.0,0.0,0.0,0.29285717,0.54609597,0.064498186
20898,38.45313,0,0.0,0.0,0.0,0.22623062,0.07306337,0.01922822
38389,9.820316,1,0.0,0.0,0.0,0.7447741,0.7939266,0.77286994
12272,55.993996,0,0.0,0.0,0.0,0.16749954,0.017483115,0.03588772
34293,14.745221,1,0.0,0.0,0.0,0.79170287,0.8823273,0.8861145
14075,51.761337,0,0.0,0.0,0.0,-0.0129801035,-0.10955691,-0.0034781694
15765,48.161686,0,0.0,0.0,0.0,0.07356942,-0.051035047,0.011031032
40065,7.9808254,0,0.0,0.0,0.0,0.24292898,0.6404599,-0.011350632
39938,8.444745,0,0.0,0.0,0.0,0.27406704,0.6375693,0.00056040287
26180,27.762852,1,0.0,0.0,0.0,0.7579596,0.9207766,0.9437653
24196,33.59158,1,0.0,0.0,0.0,0.9068444,1.1632028,1.119081
33040,16.455261,1,0.0,0.0,0.0,0.81644845,0.90646553,0.92709017
17781,43.973637,0,0.0,0.0,0.0,0.10406506,-0.043299556,0.0015697479
35690,12.610555,1,0.0,0.0,0.0,0.7906046,0.89892113,0.8991412
11103,57.24544,0,0.0,0.0,0.0,0.04582095,-0.05113244,0.030334592
34561,14.2004175,1,0.0,0.0,0.0,0.76910365,0.864532,0.86674285
25979,30.716303,0,0.0,0.0,0.0,0.42838168,0.26177943,0.010126114
39570,8.480184,1,0.0,0.0,0.0,0.86635196,0.9449321,0.8852719
39849,8.162662,0,0.0,0.0,0.0,0.24396467,0.6199899,-0.02439344
38849,9.486309,0,0.0,0.0,0.0,0.25029778,0.55530477,-0.011998773
38832,10.701563,1,0.0,0.0,0.0,0.06779158,-0.0903399,-0.1505822
24438,31.095436,1,0.0,0.0,0.0,0.9092624,1.1487911,1.1394491
16192,49.271015,0,0.0,0.0,0.0,0.21410191,0.027651787,0.022844195
20282,43.07223,0,0.0,0.0,0.0,0.3983996,0.17805779,0.0334574
21454,39.96434,0,0.0,0.0,0.0,0.39814723,0.18747628,0.0201689
34849,15.538702,0,0.0,0.0,0.0,0.074910045,-0.13229835,-0.2777232
14361,51.127228,0,0.0,0.0,0.0,0.11104894,-0.033673644,0.02677393
39575,8.583719,0,0.0,0.0,0.0,0.3820579,0.59883285,0.23538005
39477,8.823033,0,0.0,0.0,0.0,0.23933005,0.59676707,-0.009512901
29960,21.154453,1,0.0,0.0,0.0,0.7982204,0.9428003,0.9521271
38780,10.445055,0,0.0,0.0,0.0,0.43995,0.70265853,0.0226506
39324,9.083547,0,0.0,0.0,0.0,0.28629375,0.6357858,0.013544798
17990,43.440434,0,0.0,0.0,0.0,0.12518501,0.0065630674,0.027212381
38194,10.104902,0,0.0,0.0,0.0,0.31666768,0.5967462,0.017289996
38081,10.127671,1,0.0,0.0,0.0,0.6641681,0.70881176,0.6967981
11684,57.04307,0,0.0,0.0,0.0,0.09950364,-0.009962797,0.05271101
26166,27.735628,1,0.0,0.0,0.0,0.8289962,0.9980087,0.999339
37893,10.806654,0,0.0,0.0,0.0,0.3351828,0.5965545,0.01522994
14964,49.56142,0,0.0,0.0,0.0,0.1165483,-0.02616167,-0.0034788847
19555,43.24067,0,0.0,0.0,0.0,0.326133,0.11697948,0.020246744
39024,9.282932,0,0.0,0.0,0.0,0.24797118,0.5699065,-0.0016294718
30675,19.977818,1,0.0,0.0,0.0,0.8570539,1.0263987,1.0227203
32036,17.758,1,0.0,0.0,0.0,0.7444519,0.87357557,0.8791008
21508,38.18227,0,0.0,0.0,0.0,0.28181493,0.1106838,-0.0024807453
39766,8.7787895,0,0.0,0.0,0.0,0.28698802,0.6426277,0.0029103756
39127,9.926585,1,0.0,0.0,0.0,0.29550135,0.22860193,0.20883024
38173,10.430461,1,0.0,0.0,0.0,0.27213657,0.2549652,0.2582363
16275,46.93035,0,0.0,0.0,0.0,0.09645045,-0.032157302,-0.0058267117
38826,9.371799,1,0.0,0.0,0.0,0.7786044,0.8168535,0.78710103
40586,7.589566,0,0.0,0.0,0.0,0.29668045,0.7400049,-0.021294355
21996,39.05016,1,0.0,0.0,0.0,0.9501263,1.2632504,1.2093368
38018,10.346647,1,0.0,0.0,0.0,0.35368097,0.3826263,0.34839535
22246,37.201317,1,0.0,0.0,0.0,1.0272527,1.3449457,1.2836709
37995,10.528024,1,0.0,0.0,0.0,0.68954456,0.70414746,0.6983079
38527,9.977157,1,0.0,0.0,0.0,0.6023654,0.64072096,0.58096063
39353,8.964304,1,0.0,0.0,0.0,0.9186641,0.98370993,0.9552554
39910,8.602015,0,0.0,0.0,0.0,0.11851287,0.29213154,-0.12104201
21227,38.51094,0,0.0,0.0,0.0,0.25138295,0.08121693,0.0039651394
16609,47.250576,0,0.0,0.0,0.0,0.14046347,-0.0004464388,0.010688543
39316,8.885297,0,0.0,0.0,0.0,0.23623669,0.582304,0.0010744333
38383,10.131885,1,0.0,0.0,0.0,0.74933565,0.77058446,0.7644751
29395,22.325922,1,0.0,0.0,0.0,0.75200367,0.8667507,0.9035851
39688,8.401785,1,0.0,0.0,0.0,0.876773,0.96357584,0.9107231
36857,12.988852,1,0.0,0.0,0.0,0.15495908,0.017901659,-0.004152417
37977,11.186125,1,0.0,0.0,0.0,0.043800592,-0.13707721,-0.1280235
12730,54.45978,0,0.0,0.0,0.0,0.0153102875,-0.062627435,0.017135978
26324,27.454386,1,0.0,0.0,0.0,0.7625973,0.8480928,0.8779191
21240,38.82681,1,0.0,0.0,0.0,1.1851866,1.5456097,1.4822519
38186,9.790348,0,0.0,0.0,0.0,0.42221427,0.60248864,0.32680285
13391,52.318394,0,0.0,0.0,0.0,0.055948377,-0.06776905,0.015218258
39157,9.54915,1,0.0,0.0,0.0,0.36850834,0.37007964,0.2986375
15881,47.44837,0,0.0,0.0,0.0,0.060643673,-0.07076931,-0.0023885965
28178,27.397156,0,0.0,0.0,0.0,0.4900856,0.36080396,0.016237259
37287,11.191465,1,0.0,0.0,0.0,0.4538684,0.45818794,0.45931172
39388,9.507682,0,0.0,0.0,0.0,0.329692,0.6390984,-0.0024873018
17228,46.395462,0,0.0,0.0,0.0,0.1839894,0.009308457,0.013500094
25214,30.213823,1,0.0,0.0,0.0,0.6903633,0.8163928,0.843845
38777,9.510693,1,0.0,0.0,0.0,0.54442704,0.6103717,0.57188725
32698,18.308466,0,0.0,0.0,0.0,0.43509638,0.48311317,0.021779776
38687,9.849718,1,0.0,0.0,0.0,0.7102889,0.7695247,0.69639766
39781,8.515283,0,0.0,0.0,0.0,0.26671696,0.6491653,-0.00063455105
19574,41.03897,0,0.0,0.0,0.0,0.20687413,0.044212937,0.00015032291
26781,29.540903,0,0.0,0.0,0.0,0.47496343,0.30572236,0.0039793253
39610,8.561558,1,0.0,0.0,0.0,0.8310244,0.8899014,0.85245943
14719,49.623463,0,0.0,0.0,0.0,0.07467568,-0.041169524,0.022832274
39776,8.298881,0,0.0,0.0,0.0,0.23377383,0.6189344,-0.022800922
26560,26.856735,1,0.0,0.0,0.0,1.0485737,1.2735896,1.2582517
38646,9.841912,0,0.0,0.0,0.0,0.38926458,0.56547546,0.22584164
40383,7.6253386,0,0.0,0.0,0.0,0.2592857,0.66293716,-0.022691727
28804,25.317009,0,0.0,0.0,0.0,0.46371293,0.3544252,0.0017589331
19794,41.501087,0,0.0,0.0,0.0,0.2522031,0.0793941,0.017579675
38560,9.424165,1,0.0,0.0,0.0,0.72642493,0.7978262,0.7792721
17344,46.46349,0,0.0,0.0,0.0,0.19134831,0.014112592,0.014228106
36278,13.027223,1,0.0,0.0,0.0,0.334656,0.35937357,0.19322288
16124,47.096684,0,0.0,0.0,0.0,0.09471738,-0.04469633,0.006800413
26470,28.198103,1,0.0,0.0,0.0,0.7882012,0.92505753,0.9770795
21715,38.30468,0,0.0,0.0,0.0,0.29794335,0.109573126,0.034994602
40454,7.8228474,0,0.0,0.0,0.0,0.2693522,0.67249095,-0.008864284
23559,32.61747,1,0.0,0.0,0.0,0.8246553,1.0346928,1.0451689
16819,46.348442,0,0.0,0.0,0.0,0.10442579,-0.02916789,0.013427615
29046,25.516682,0,0.0,0.0,0.0,0.514076,0.3860277,0.0019830465
