personid,tenure,expgroup,men,high_school,promote_switch,perform10,perform11,perform11_expgroup
38546.363,10.124236,0.10399282,0.09351516,0.0022326708,0.00030136108,-0.2357006,-0.5602093,0.004376054
43313.97,4.069612,0.06136763,0.93001294,0.002269268,0.002852559,-0.81956446,-0.86623085,0.0022634268
32738.016,23.000257,1.0368271,0.9533068,0.000495553,0.0013855696,-0.3025515,-1.1622078,-1.2156477
35600.85,16.929655,1.0070772,0.038366914,0.00010848045,0.0013225079,0.29205048,0.52576613,0.521718
33858.504,19.649508,0.9820293,0.02347207,0.0015608072,0.00096452236,0.49971843,0.79344976,0.7856338
30693.021,23.82672,-0.039250374,-0.033059478,-0.0021088123,-0.0022822618,0.5129852,0.44020212,7.4625015e-05
29965.139,26.093475,-0.015606523,1.0630579,0.0011489391,-0.00024354458,-0.5225276,-0.76354635,0.0038158894
29287.393,26.732111,0.08103585,1.0713775,0.0010758638,0.0005737543,-0.4128853,-0.7159028,-0.059005857
17689.283,45.42006,0.99057233,1.084574,0.0029441118,0.0021828413,-1.0429893,-1.1660748,-1.2672637
12736.058,61.253616,0.111567855,0.086517096,0.0017756224,0.0077371597,1.5598831,-0.3543123,-0.0268749
44773.203,3.0301318,0.0342381,0.9668927,0.0018419027,0.0014286041,-0.90356493,-0.98892164,0.01631105
25571.303,32.414154,1.0069993,1.0000992,-0.00033795834,0.0009355545,-0.7996545,-0.92397916,-1.0035205
29435.35,26.251741,0.02046895,1.0387614,0.0017552376,0.0011150837,-0.6924726,-0.80245245,-0.0148586035
35870.03,14.317288,0.04408753,0.8727522,0.0028241873,0.0012568235,-0.09949863,-0.047817707,1.692772e-05
28747.137,26.702177,0.8855343,0.858178,0.0034732819,0.003283739,-0.47433186,-0.69013727,-0.6749679
38711.71,10.067572,0.0930295,0.9292953,0.0040290356,0.0023163557,-0.43545902,-0.6221218,0.0046275854
23596.87,38.18991,1.1040637,0.991696,-0.0011364222,0.0006211996,-0.38924563,0.16987276,0.11195207
36029.168,15.964132,0.7599734,0.037708163,0.0006235838,-3.85046e-05,0.35403526,0.7451961,0.61569834
39763.824,9.49167,-0.014274716,1.0425494,0.00016379356,-0.00075531006,-0.21261072,0.056827903,0.030142426
24994.453,33.206375,1.0470581,1.0505614,-0.00011634827,0.00056147575,-0.83725095,-0.87214744,-0.947155
45565.723,4.137358,0.017527223,0.11171889,-0.00036025047,-0.0022917986,-0.6632966,-1.2447622,0.0013934374
21598.795,38.53875,1.0362465,1.0945017,0.00059366226,0.000867486,-0.977659,-1.1124921,-1.2228732
38855.836,12.108258,1.1377606,-0.002366662,-0.0015465021,-0.0018446445,0.059384465,-1.4031744,-1.4098265
26948.201,30.775839,1.0196269,1.0197239,-0.00015449524,0.0007954836,-0.75260234,-0.8991908,-0.9458784
31075.426,24.442196,0.9873805,0.90753317,0.00012874603,0.0013048649,-0.37594104,-1.2131579,-1.2206829
21929.797,39.32716,1.0005829,1.0995641,0.0012886524,0.0034688711,-0.93632424,-1.1892896,-1.2797816
27254.611,32.114716,1.0332325,0.016017437,-0.00022697449,0.0011489391,0.6199411,0.98766863,0.97336566
32658.041,19.120144,1.0084293,0.24723077,0.0014126301,0.0017009974,-0.01984346,0.16828394,0.13369024
24054.496,34.59656,0.9983088,0.983356,0.0005732775,0.0017641783,-0.8410214,-1.0290399,-1.097964
35952.53,16.53367,1.005079,0.024376988,2.5510788e-05,0.000636816,0.2666384,0.4845214,0.481228
29038.32,27.231775,1.0115833,1.0950198,0.0002462864,0.0024122,-0.63855636,-1.1589973,-1.1962252
37885.35,10.899822,1.0345345,0.0078052282,1.0848045e-05,0.0002592802,0.04532647,-0.32417166,-0.34735417
35000.805,20.251062,1.0058734,0.008203626,-0.0006570816,0.0002475977,0.4645095,0.80878234,0.78528476
14241.6,51.156685,0.0057145357,0.054353833,0.0013871193,-0.0011103153,-0.10339618,-0.1539216,-0.003216982
29573.645,25.412766,0.8825582,0.040801406,0.0026701689,0.00096547604,0.54223776,0.7573571,0.7780647
41025.086,7.7479563,0.014356494,-0.02641654,0.00182271,-0.0004918575,0.31349194,0.74727273,-0.0019923449
27641.818,31.633808,1.0161595,0.010273695,-0.0005546808,0.0006760359,0.7131115,1.0493279,0.998114
24347.852,34.179283,1.0370226,1.056068,-0.00014257431,0.00059866905,-0.8492913,-0.9224895,-0.9932736
29094.459,26.154074,0.003015995,1.1341913,0.0025619268,0.0019167662,-1.0653403,-0.86299145,-0.027496338
30258.648,28.782923,1.055527,-0.007406831,-0.00044333935,-0.00056278706,0.5728103,1.0080671,0.98730826
29070.06,26.94301,0.99772406,1.0276918,0.00013267994,0.0012129545,-0.58343923,-0.987036,-1.0061641
19817.037,42.230354,0.9826962,1.0290935,0.002543211,0.0031564236,-0.9850062,-1.193737,-1.2762766
42375.734,5.166364,0.040017605,0.9606166,0.0013667345,0.0007611513,-0.7174418,-0.7727417,0.0036420822
26334.79,31.180294,0.98623466,0.997735,0.0010396242,0.0016713142,-0.7665758,-0.8607813,-0.90267074
36467.34,13.5640335,0.94405794,0.035572052,0.0017161369,0.0012655258,0.15797698,0.12173998,0.11075413
29314.508,26.724312,0.95739675,0.9899905,0.0013628006,0.0016897917,-0.55858016,-0.945513,-0.9599073
48518.035,1.0955446,0.020254016,1.0099647,-0.00047159195,0.00085783005,-1.2373905,-1.0108693,0.019407034
29310.627,26.449474,0.047687173,0.99739623,0.0021096468,0.0009871721,-0.6677437,-0.7169014,-0.011198521
33144.426,18.668814,0.9383712,0.4200921,0.0019218922,0.0024824142,-0.24711275,-0.52820206,-0.51157594
38350.867,12.495914,1.1005273,0.013648748,-0.00048816204,-0.00014710426,0.027273774,-1.378051,-1.3844655
43771.406,3.6929836,0.04700482,0.9267676,0.0020879507,0.0017865896,-0.8489449,-0.8926854,0.00021374226
37082.934,12.102716,0.9406872,0.022364974,0.0015274286,0.0026589632,-0.035869837,-0.9425262,-0.9163524
21965.762,37.28625,0.017035127,0.268417,0.0028336048,-0.0001437664,-0.18463445,-0.4022609,0.029809237
25694.938,32.18454,1.0074561,1.0265114,-2.515316e-05,0.000651598,-0.84187233,-0.9281672,-0.9926803
39462.043,8.428398,-0.022936583,-0.016464233,0.0019338131,0.00034618378,0.26781404,0.70047927,-0.020035625
18486.764,44.467823,1.0162952,1.076561,0.0018268824,0.0016355515,-1.0256951,-1.1483176,-1.2568393
36598.8,12.805175,0.9356774,0.041430354,0.0019487143,0.0025635958,-0.035445213,-1.0188704,-1.008842
27463.293,29.762173,1.0114744,1.0556307,-0.0003182888,0.0005763769,-0.72676826,-0.907524,-0.9405035
37983.016,11.309411,1.0172663,0.0035452843,0.00055217743,-0.0004451275,0.07389331,-0.095936775,-0.12098062
42843.203,5.542248,0.03457129,0.32324672,0.0013427734,-0.0012871027,-0.6211915,-1.1090672,-0.017279267
28150.564,27.383299,0.94538593,0.887094,0.0022512674,0.0026000738,-0.5040771,-0.60975194,-0.59872043
29169.389,27.5297,0.07125485,0.99098086,0.0033704042,0.0017169714,-0.67112005,-0.74648786,-0.01793015
34701.664,19.727177,1.0152743,0.0036770105,0.0011305809,7.83205e-05,0.49016452,0.83643866,0.82223797
37355.152,11.951764,0.97073996,0.050127387,0.00035226345,0.0007247925,0.010497808,-0.3172692,-0.3286301
42089.594,5.629282,0.05282843,0.9786142,0.0026857853,0.00081443787,-0.7634531,-0.78767085,0.00028038025
29199.46,24.150345,0.05753219,0.0006030798,0.0017309189,0.00027108192,0.09016979,-0.17668581,-0.0036252737
22720.781,32.405594,0.5984229,0.082980394,0.001650691,0.00453496,1.0698583,0.508073,0.5538143
29584.014,26.006836,0.055069566,0.9568325,0.0023795366,0.0031781197,-0.7127471,-0.7723353,-0.0062772036
19834.008,41.639717,1.027312,1.1004853,0.001206398,0.0010728836,-1.0294454,-1.2192655,-1.3107839
34405.44,20.427454,1.0708804,0.66783965,-1.8715858e-05,-0.0017319918,-0.12112296,-1.3569863,-1.3955963
19876.174,41.758602,1.0043669,1.0650918,0.0016130209,0.002048254,-1.0183921,-1.2031596,-1.2843251
26297.752,31.349365,0.9994761,1.0252912,-4.9948692e-05,0.0009354353,-0.7781911,-1.0979209,-1.1316624
25656.287,34.328835,1.0188379,0.011157632,-0.0006914139,0.0010405779,0.7519653,1.0765436,1.0288942
22259.67,38.114822,1.0508716,1.1261578,0.00094234943,0.0004658699,-0.9909502,-1.2231772,-1.3135614
37604.17,11.57262,1.0042737,0.009185672,-2.169609e-05,-0.00016987324,0.19614851,0.13565373,0.102452755
33828.87,19.876514,0.99488676,0.53708756,0.001786232,0.0015074015,-0.2461679,-1.0985868,-1.1037676
17295.379,46.827915,1.0147731,1.118114,0.0015784502,0.0019243956,-1.0848484,-1.2454195,-1.3395941
35233.375,15.528528,0.05620432,1.0173948,0.002179861,0.001339078,-0.3739804,-0.6827822,-0.011847734
33210.42,17.952757,0.05728185,0.98000324,0.0019705296,0.0022809505,-0.51000893,-0.69431674,-0.016470432
42503.77,5.626413,0.05563593,0.91112745,0.0012174845,-0.00024425983,-0.6753589,-0.7871746,0.009363532
35983.168,15.458294,1.01335,0.016218543,0.0010885,0.0007388592,0.25826395,0.43877447,0.4524529
40699.344,8.031305,0.04826808,0.42801452,0.0012530088,5.9604645e-05,-0.4658239,-0.8878926,-0.019822717
37121.543,12.331317,0.07762551,0.006552458,0.003211856,0.00035381317,-0.21234429,-0.7050625,-0.006598234
37510.89,12.728355,0.9259329,0.030376911,0.0029156208,0.001486063,0.5196657,0.5676408,0.6243887
23973.037,35.236126,1.0031188,1.1227336,0.00012207031,0.0005598068,-0.86633146,-0.90600264,-0.95503056
20186.135,41.94012,1.0216982,1.0329525,0.00077939034,0.0018105507,-0.9994321,-1.2104061,-1.3009026
43806.375,3.8732977,0.037382126,1.0138342,0.0017814636,0.00030827522,-0.9380624,-0.90499735,0.025934458
37869.9,12.429229,1.0104392,0.001308918,0.00012993813,-0.00020480156,0.14869273,0.12144804,0.11295056
35133.547,19.207016,1.0559087,-0.0016511679,-0.0003772974,-0.0007811785,0.5383513,0.88830876,0.8907
35759.543,15.169468,0.804888,0.038529277,0.001524806,0.00011718273,0.5438975,0.8026806,0.7068547
28805.172,26.022516,-0.006674528,1.114342,0.0019608736,0.001311779,-1.0750542,-0.87572765,-0.021168709
37202.977,12.90141,0.038426757,0.9929836,0.0015506744,0.0005347729,-0.16095328,-0.17250466,0.0034811497
31858.066,24.013887,1.044275,1.1021276,-0.000109791756,0.00022602081,-0.41525328,-1.1637757,-1.1937127
23933.732,34.99776,0.9568316,1.0141084,0.0025855303,0.0036195517,-0.82012475,-0.98897123,-1.0493424
26051.26,31.880604,1.0255978,1.1116755,-0.00070893764,0.00067317486,-0.8139293,-0.85632217,-0.9031805
24450.855,34.65663,1.0229664,1.032615,0.0004863739,0.0006302595,-0.90814114,-1.0691018,-1.1446788
41348.258,7.43629,0.03156662,0.4507761,0.00038218498,-0.00056278706,-0.5107908,-0.9048408,-0.009536743
24658.338,30.84425,0.036890745,0.023810983,0.00043404102,-0.00054240227,-0.1510979,-0.37204254,-0.014076591
26424.13,33.13925,1.0674694,-0.0033090115,-0.0015333891,0.0004966259,0.84160733,1.1653173,1.0904219
31687.209,20.202482,0.010166764,-0.030970097,-0.0010375977,-0.0024858713,0.20674384,0.12559462,0.012807727
25453.855,32.912544,0.9833156,1.0418143,0.0012629032,0.0015161037,-0.7899544,-1.0520461,-1.1098056
44786.64,3.3287492,0.043501496,0.94786704,0.001306057,0.0015319586,-0.8537849,-0.7999432,0.008560777
23990.148,34.997326,1.0266364,1.0757716,0.000161767,0.00042521954,-0.89677906,-0.9470408,-1.0244603
28170.582,28.321814,0.9737719,1.0184624,0.0008434057,0.0013421774,-0.6616819,-0.9785671,-0.9827088
36468.31,13.564442,0.96512365,0.030430555,0.0012224913,0.0010137558,0.15407145,0.15882468,0.14552534
35357.465,17.844856,1.0389977,0.030535579,-0.0011661053,-0.00015377998,0.31271315,0.6057223,0.5957165
22749.17,37.278614,1.053498,1.0679603,8.08239e-05,0.00052797794,-0.8908175,-0.90733135,-0.9906807
43756.812,4.0154715,0.048157215,0.93216467,0.0016288757,0.00039708614,-0.85543585,-0.9673029,0.0059993267
36381.47,13.585443,0.050853133,0.93768835,0.0026555061,0.001013279,-0.13369715,-0.08051956,-0.004112959
41660.668,7.032501,0.042287707,0.38492918,0.0012924671,-0.00022113323,-0.5121479,-0.9379002,-0.023031473
44163.582,3.226153,0.052046537,0.921996,0.002073884,0.0026261806,-0.91738737,-0.9368999,-0.0014283657
38049.195,11.313994,0.03129697,-0.021285534,0.00081408024,-0.002053976,-0.22024119,-0.60965323,0.008956552
27862.02,28.893147,0.9915867,1.0090644,0.0003591776,0.0014014244,-0.6901816,-0.8546456,-0.89446545
37863.727,12.193497,0.8350427,0.033636212,0.0033484697,0.0011329651,0.5250604,0.6011852,0.6314318
35188.99,19.50779,1.0216007,5.4240227e-05,-0.0008071661,8.034706e-05,0.47354662,0.80615664,0.79747856
37650.168,12.401846,0.9072467,0.04249835,0.0024143457,0.0015026331,0.6430446,0.70050395,0.6825553
31923.617,23.984282,1.0274866,1.0803146,0.00077164173,0.0014227629,-0.39961314,-1.1077766,-1.1304977
20282.379,40.89385,0.9913168,1.0509627,0.0020366907,0.0021455288,-0.96550894,-1.1460056,-1.2114639
20564.045,41.42901,0.98397684,1.0798681,0.002423048,0.0029739141,-0.975245,-1.2008798,-1.2719474
39201.176,9.842486,0.5195757,0.016628623,0.0020639896,0.0012375116,0.51513565,0.6411387,0.4269035
29537.717,25.926096,0.024804711,1.0248325,0.0017373562,0.0009698868,-0.63131046,-0.79262686,-0.009221792
37860.75,11.670713,0.9881568,0.006662011,0.0006740093,0.000756979,0.007863045,-0.46851218,-0.47330964
30504.988,25.368074,0.0084114075,1.0238607,0.0020064116,0.00048482418,-0.25041902,-0.6570847,-0.0062100887
30945.133,25.101404,1.0220258,1.0660243,0.0007071495,0.0020121336,-0.48366153,-1.1118939,-1.1356916
22432.695,37.041378,-0.025957465,0.35394514,0.0013645887,-0.0012050867,-0.094364285,-0.33960032,0.008312941
40653.836,7.566513,0.05919385,0.9635471,0.002477765,0.0012844801,-0.5849941,-0.71847224,0.01145184
23656.105,35.706882,1.0733173,1.0245159,-0.0012528896,-0.00022947788,-0.89210796,-0.99282086,-1.095578
37867.473,11.723201,0.0598588,0.88139594,0.00228405,0.0012235641,-0.32296383,-0.5167005,0.0046299696
12813.902,56.656155,0.33195186,0.09228599,0.0018453598,0.007438183,1.2842033,0.017453551,0.2194109
45172.19,3.374804,0.01631391,0.43524384,0.0008493662,-0.00065100193,-0.83683646,-1.2128549,-0.0061451197
37332.496,11.237001,0.98381126,0.025564194,0.00069487095,0.0013613701,-0.036370873,-0.75756395,-0.7683097
46371.734,1.9930747,0.030895472,0.9425597,0.0014375448,0.0033365488,-1.063601,-0.9921495,0.017151475
38068.152,10.342168,1.0496366,-0.012297273,-0.0012714863,-0.0014265776,0.17009842,0.04436302,-0.023874402
38514.777,10.925892,0.8356104,0.003127575,0.0018676519,0.0008507967,0.40235853,0.44228292,0.38138056
37814.41,12.063488,0.04387915,0.8180649,0.0021805763,0.0004951954,-0.11387253,-0.004873872,-0.0005180836
40106.57,9.379588,0.021565199,-0.06364751,0.002013445,-0.00034880638,-0.41652548,-1.2061605,-0.0021266937
37547.535,11.289896,1.0173917,0.015048742,-0.00033175945,-0.00052523613,-0.12715828,-1.3013291,-1.2921982
40489.305,8.110586,0.074418545,0.981097,0.0036748648,0.0012614727,-0.45618367,-0.61619544,0.009778738
35010.125,16.53395,0.97142446,0.23150694,0.0026897192,0.0020173788,-0.16630161,-1.0611441,-1.095993
37275.14,12.303711,0.9836645,0.024899006,0.0005453825,0.0006930828,0.105489135,-0.016275406,-0.0254668
35655.594,16.79464,1.0048244,0.024022818,0.0006945133,0.00020754337,0.5993135,0.8261683,0.8102821
29309.133,25.354109,0.10931361,1.049725,0.0026655197,0.0004618168,-0.44456244,-0.6701076,-0.0104215145
33294.94,21.026766,0.987252,0.020621538,0.0005364418,0.00041162968,0.58588743,0.84427834,0.8178729
28336.74,27.556541,0.5456456,0.9873439,0.0025376081,0.00031757355,-0.5983784,-0.7421713,-0.4687698
37102.016,11.824489,0.98098946,0.010190725,0.00077819824,-5.9723854e-05,0.024793386,-0.3421955,-0.34871387
26334.238,31.29137,0.9866469,1.0361128,0.00046813488,0.0012294054,-0.75468624,-1.0445378,-1.08793
29499.127,25.26221,-0.033780456,1.109184,0.0011818409,0.0005943775,-0.94361603,-0.88352454,-0.007928491
38561.953,9.760545,0.052020907,0.039448738,0.004340291,0.0017766953,0.17461646,0.56082463,-0.004104376
27408.62,29.213646,0.5901145,1.0443361,0.00424695,0.0007572174,-0.95555294,-0.8278868,-0.60224104
34933.03,18.434706,1.0032008,0.02696085,0.0009665489,0.00060272217,0.63261104,0.8465265,0.83634174
36914.69,13.207272,0.971014,0.03146875,0.0018292665,0.0001001358,0.0633626,-0.10994995,-0.14042044
26735.025,31.606972,0.998875,1.0972235,0.0020433664,0.002576828,-0.6974772,-1.0186069,-1.0925808
27311.012,26.276293,0.07107031,0.007371664,0.0026586056,0.00073337555,-0.033414006,-0.18714058,0.00040721893
27557.355,29.320356,0.04731953,0.010722756,-0.00036144257,0.00092566013,0.6266904,0.20322752,0.018895745
22617.424,37.594162,1.0259142,1.0627282,0.0007030964,0.00052928925,-0.9134238,-1.0339587,-1.1031401
37211.78,13.637736,1.028722,0.0010876656,-0.00020313263,-0.0004402399,0.25772476,0.3683319,0.3563807
26086.146,28.653297,0.3659402,0.01464808,0.004282117,0.0014830828,0.18195009,-0.0701673,-0.066403985
30124.143,25.670223,0.9761126,0.8526145,0.00057291985,0.0016154051,-0.4541676,-0.9383786,-0.95281553
33646.855,21.193674,1.0540838,0.6485164,0.0015697479,-0.0005016327,-0.18921185,-1.1779783,-1.2077031
35906.938,16.51564,1.012805,0.010487318,0.001455903,2.682209e-05,0.42341888,0.7051761,0.73775184
37068.76,12.999819,1.0040665,0.036213994,0.0006555319,0.000844121,0.85320103,0.86136043,0.8708645
29676.762,24.50516,0.008916259,1.0428054,0.0016585588,0.0010207891,-0.6392951,-0.79083335,-0.0051425695
45432.688,2.6108143,0.03977716,0.9591725,0.002184987,0.0019054413,-0.95157766,-0.92106247,0.010976434
29420.541,26.832453,0.029303193,1.0221436,0.0017492771,0.0004812479,-0.4590224,-0.73791134,-0.008161664
38442.75,11.188531,0.4151665,0.068041444,0.0013207197,0.00050258636,0.30195546,0.57204545,0.3514433
39610.45,8.65274,0.7555125,0.026538014,0.002660513,0.0018546581,0.75020695,0.6587279,0.60142374
29768.041,26.059483,0.08108318,1.060611,0.0013238192,-0.0003170967,-0.28293777,-0.67949617,-0.056889772
35808.992,15.237997,0.94020045,0.16179061,0.0020115376,0.001873374,-0.112003684,-0.9655043,-0.9575106
29151.854,26.181982,-0.017745018,1.1554582,0.0020403862,0.0033478737,-1.2604814,-0.8729496,-0.024178386
27427.31,29.375761,0.93225265,0.98359966,0.0018947124,0.0016185045,-0.68451023,-0.74111915,-0.7281798
26993.416,30.797844,1.022438,1.050945,-0.0006055832,0.00068330765,-0.77525604,-0.8745456,-0.92713225
40943.227,8.561236,0.030166268,0.09026897,-0.0004967451,-0.0007299185,-0.38173378,-0.9880854,-0.006589651
27207.014,29.574736,0.8344711,1.0418153,0.0011100769,0.0001360178,-0.6304625,-0.67014706,-0.55135274
42473.805,5.911297,0.03873515,0.9923476,0.002487421,0.00039458275,-0.56523776,-0.5979487,0.018476367
20796.107,39.110237,0.043106556,0.008495688,0.0008317232,-0.0017232895,0.19489408,0.05198264,-0.0075665712
26874.05,29.45852,1.0913651,0.020604849,-0.0001295805,0.0012328625,0.7957146,1.079062,1.08059
38475.91,9.592263,0.051983476,0.17989683,0.0024079084,0.0009922981,0.15889597,0.48506343,-0.011085153
40423.066,7.9864864,0.075761914,0.9554411,0.003371954,0.0017743111,-0.5036291,-0.6778867,0.0009766817
28251.291,28.614716,1.012723,1.1091232,0.00081658363,0.0013706684,-0.6824943,-1.1380811,-1.1873555
26366.047,30.86896,0.9574617,1.0323443,0.00096488,0.00067043304,-0.692296,-0.6465912,-0.6534405
34593.17,18.23784,0.9543967,0.029298544,0.0024268627,0.00057172775,0.4700104,0.7592701,0.78997636
20887.873,40.50753,0.016208649,-0.014190674,-2.3961067e-05,-0.0021797419,0.37929058,0.13791394,0.017993927
25840.67,31.919624,0.96569395,1.0068128,0.0022646189,0.0028498173,-0.7598928,-1.0590703,-1.1245236
23191.873,36.0697,1.0175915,1.0274656,0.00017023087,0.0010205507,-0.87494993,-1.0333288,-1.1049795
30683.51,26.268118,1.0313892,-0.0010825396,-0.00083982944,-1.7166138e-05,0.57349145,0.94572985,0.9277582
17465.852,46.96767,1.0534441,1.121886,0.0005275011,0.0019671917,-1.1125062,-1.3200653,-1.4248047
41287.3,6.8962555,0.052505612,0.87847316,0.0014297962,0.00091683865,-0.616233,-0.79687214,-0.0012985468
35539.043,15.394102,0.040400863,1.0031378,0.0021891594,0.0006300211,-0.12615585,-0.20848131,-0.009619594
27473.133,29.831373,1.0134978,1.0306063,-0.0003004074,0.0008376837,-0.7040483,-0.8382623,-0.8765682
35659.355,16.30397,0.9305359,0.028859973,0.0022045374,0.0016167164,0.32968867,0.521111,0.5203786
37615.312,13.206167,0.99150646,0.0075918436,0.0014295578,0.00046741962,0.4631958,0.5843998,0.62513125
38753.24,10.452102,0.015367985,0.9604955,0.00056397915,0.00020289421,-0.17253673,0.09301078,0.013174057
36967.31,12.590959,0.94591594,0.027739525,0.0024670362,0.00262928,-0.01213181,-0.887377,-0.8623096
34303.53,20.219881,1.0117984,0.012717962,0.00018560886,0.00099051,0.46708655,0.8175293,0.8265641
30442.941,25.308805,0.99158895,1.0190184,0.0008317232,0.0009688139,-0.47541046,-1.0765531,-1.1007938
26945.7,31.094059,1.0339012,1.0990863,-8.010864e-05,0.0012029409,-0.7610948,-1.1026809,-1.1659508
29633.182,26.042456,0.045865297,1.0223601,0.0016533136,0.0005260706,-0.43181336,-0.7593142,-0.014815807
29990.846,25.613344,0.02853334,1.0202827,0.0017260313,0.00032293797,-0.38749325,-0.70706105,-0.00801456
16445.959,49.28495,0.9929273,1.1035604,0.0034630299,0.0043592453,-1.0887358,-1.2951725,-1.4127522
26333.094,31.986622,1.0330391,0.02726233,0.0009266138,0.0018204451,0.6636293,0.977751,0.97632885
38242.28,11.1550255,0.5831394,0.031795382,0.0029011965,0.0006415844,0.4197061,0.5788343,0.47358632
30046.541,25.012129,0.9855834,0.8300414,0.0008896589,0.0017539263,-0.41836536,-0.84857726,-0.87383914
23506.598,33.00661,0.053441525,-0.018567204,0.0018415451,-0.00144732,0.182055,0.07435572,0.008242369
30601.564,25.348175,0.9819933,0.93301344,0.00062286854,0.0013240576,-0.4405092,-1.0161233,-1.0354154
29971.197,25.404537,-0.0047730207,1.0182858,0.0030436516,0.0011882782,-0.80847836,-0.8406739,-0.038035512
26054.617,30.079453,0.05883193,1.0349655,0.002323985,-0.0005682707,-0.40558255,-0.5513419,0.052832484
37214.12,13.932047,0.93539846,0.0049932003,0.0012321472,-0.00022697449,0.37037253,0.58488214,0.57204306
34813.574,16.021605,0.011729479,0.91927075,0.0024504662,0.001360774,-0.08346188,-0.117664576,-0.013200641
25696.13,32.386723,1.0206051,1.0153458,0.0001540184,0.0010242462,-0.79397,-0.826717,-0.8709284
39624.76,9.4426,0.35198975,0.017324328,0.002583623,0.0014909506,0.4485141,0.62919927,0.3066826
38659.8,10.992471,0.043642998,0.97620356,0.00307858,0.0009928942,-0.18923402,-0.19365275,0.023432016
38198.63,10.546921,1.068157,-0.010573864,-0.0016845465,-0.0010098219,0.039198875,-0.1624893,-0.17992866
38178.836,11.265256,1.0357583,0.0036258698,-0.0007339716,-0.00014388561,0.23897219,0.22728884,0.21147299
40981.68,7.38811,0.008573532,-0.01431036,0.002511382,-0.0007392168,0.35429835,0.7143614,0.015058279
32492.84,23.144714,1.0057228,0.9529743,0.00091791153,0.0017267466,-0.26234353,-1.1741061,-1.2154586
34607.652,16.398024,0.905496,0.3076663,0.0029492378,0.0026097298,-0.1772852,-0.7579615,-0.72340214
19922.033,43.042446,0.15229428,0.07550979,0.0029855967,0.0070194006,1.0531895,-0.15260875,-0.025959611
30082.12,24.717867,0.024656892,1.0070958,0.0025315285,0.0011523962,-0.44389427,-0.77340627,0.006532669
28614.97,27.561926,0.67695916,0.6647674,0.0022695065,0.0010128021,-0.21684694,-0.11258662,-0.08784294
31178.38,23.954268,-0.012546301,1.109925,-0.0006414652,-0.0011512041,-0.15575755,-0.65477526,-0.012785673
41190.8,7.6019573,0.039774418,1.0090322,0.0024147034,9.9897385e-05,-0.456375,-0.6060239,0.02131641
36575.047,12.283089,0.94194806,0.03850329,0.0016435385,0.0024613142,-0.057072997,-0.92702377,-0.9091877
29862.033,25.551527,0.061858296,0.9613024,0.0030460358,0.0024995804,-0.63539696,-0.7319008,-0.006433964
